ATM	ATM	0.000000
ATM	p53	0.000334
ATM	Mdm2	0.000310
ATM	MdmX	0.026610
ATM	Wip1	0.000000
ATM	cyclinG	0.004459
ATM	PTEN	0.215448
ATM	p21	0.000000
ATM	AKT	0.000374
ATM	cyclinE	0.001974
ATM	Rb	0.000349
ATM	E2F1	0.000337
ATM	p14ARF	0.000000
ATM	Bcl2	0.000388
ATM	Bax	0.000327
ATM	caspase	0.000000
p53	ATM	0.003884
p53	p53	0.000000
p53	Mdm2	0.000000
p53	MdmX	0.003423
p53	Wip1	0.000000
p53	cyclinG	0.006366
p53	PTEN	0.004716
p53	p21	0.000000
p53	AKT	0.002030
p53	cyclinE	0.020448
p53	Rb	0.000971
p53	E2F1	0.004638
p53	p14ARF	0.000000
p53	Bcl2	0.000102
p53	Bax	0.002056
p53	caspase	0.000000
Mdm2	ATM	0.003309
Mdm2	p53	0.008202
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.000164
Mdm2	Wip1	0.000000
Mdm2	cyclinG	0.000743
Mdm2	PTEN	0.000210
Mdm2	p21	0.000000
Mdm2	AKT	0.000000
Mdm2	cyclinE	0.002653
Mdm2	Rb	0.001903
Mdm2	E2F1	0.000993
Mdm2	p14ARF	0.000000
Mdm2	Bcl2	0.001117
Mdm2	Bax	0.008813
Mdm2	caspase	0.000000
MdmX	ATM	0.001877
MdmX	p53	0.000000
MdmX	Mdm2	0.000033
MdmX	MdmX	0.000000
MdmX	Wip1	0.000000
MdmX	cyclinG	0.000201
MdmX	PTEN	0.007982
MdmX	p21	0.000000
MdmX	AKT	0.000042
MdmX	cyclinE	0.000252
MdmX	Rb	0.005157
MdmX	E2F1	0.000173
MdmX	p14ARF	0.000000
MdmX	Bcl2	0.000039
MdmX	Bax	0.000018
MdmX	caspase	0.000000
Wip1	ATM	0.002174
Wip1	p53	0.000000
Wip1	Mdm2	0.000000
Wip1	MdmX	0.000401
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000125
Wip1	PTEN	0.002809
Wip1	p21	0.000000
Wip1	AKT	0.000048
Wip1	cyclinE	0.002289
Wip1	Rb	0.003106
Wip1	E2F1	0.000178
Wip1	p14ARF	0.000000
Wip1	Bcl2	0.000485
Wip1	Bax	0.000137
Wip1	caspase	0.000000
cyclinG	ATM	0.097221
cyclinG	p53	0.001809
cyclinG	Mdm2	0.000005
cyclinG	MdmX	0.011790
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.012293
cyclinG	p21	0.000000
cyclinG	AKT	0.003478
cyclinG	cyclinE	0.006835
cyclinG	Rb	0.000312
cyclinG	E2F1	0.000540
cyclinG	p14ARF	0.000000
cyclinG	Bcl2	0.047490
cyclinG	Bax	0.000767
cyclinG	caspase	0.000000
PTEN	ATM	0.006826
PTEN	p53	0.000109
PTEN	Mdm2	0.000039
PTEN	MdmX	0.005892
PTEN	Wip1	0.000000
PTEN	cyclinG	0.001749
PTEN	PTEN	0.000000
PTEN	p21	0.000000
PTEN	AKT	0.000034
PTEN	cyclinE	0.001812
PTEN	Rb	0.068947
PTEN	E2F1	0.002259
PTEN	p14ARF	0.000000
PTEN	Bcl2	0.000007
PTEN	Bax	0.000216
PTEN	caspase	0.000000
