ATM	ATM	0.000000
ATM	p53	0.008832
ATM	Mdm2	0.006605
ATM	MdmX	0.005302
ATM	Wip1	0.009291
ATM	cyclinG	0.009520
ATM	PTEN	0.009165
ATM	p21	0.009567
ATM	AKT	0.003437
ATM	cyclinE	0.003697
ATM	Rb	0.017401
ATM	E2F1	0.000000
ATM	p14ARF	0.000000
ATM	Bcl2	0.001272
ATM	Bax	0.002806
ATM	caspase	0.000493
p53	ATM	0.000410
p53	p53	0.000000
p53	Mdm2	0.000882
p53	MdmX	0.040779
p53	Wip1	0.425230
p53	cyclinG	0.425782
p53	PTEN	0.426932
p53	p21	0.384562
p53	AKT	0.042835
p53	cyclinE	0.050470
p53	Rb	0.001925
p53	E2F1	0.000583
p53	p14ARF	0.000000
p53	Bcl2	0.057839
p53	Bax	0.158112
p53	caspase	0.023902
Mdm2	ATM	0.000211
Mdm2	p53	0.145229
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.231767
Mdm2	Wip1	0.176195
Mdm2	cyclinG	0.174756
Mdm2	PTEN	0.180556
Mdm2	p21	0.172911
Mdm2	AKT	0.006668
Mdm2	cyclinE	0.011054
Mdm2	Rb	0.005928
Mdm2	E2F1	0.002266
Mdm2	p14ARF	0.000000
Mdm2	Bcl2	0.005546
Mdm2	Bax	0.031557
Mdm2	caspase	0.001760
MdmX	ATM	0.000024
MdmX	p53	0.037892
MdmX	Mdm2	0.005375
MdmX	MdmX	0.000000
MdmX	Wip1	0.228871
MdmX	cyclinG	0.224617
MdmX	PTEN	0.226591
MdmX	p21	0.197315
MdmX	AKT	0.166670
MdmX	cyclinE	0.161231
MdmX	Rb	0.000354
MdmX	E2F1	0.000243
MdmX	p14ARF	0.000000
MdmX	Bcl2	0.036901
MdmX	Bax	0.050816
MdmX	caspase	0.046829
Wip1	ATM	0.002289
Wip1	p53	0.000000
Wip1	Mdm2	0.000945
Wip1	MdmX	0.026511
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000560
Wip1	AKT	0.587703
Wip1	cyclinE	0.522830
Wip1	Rb	0.000586
Wip1	E2F1	0.000765
Wip1	p14ARF	0.000000
Wip1	Bcl2	0.027788
Wip1	Bax	0.008343
Wip1	caspase	0.158051
cyclinG	ATM	0.002289
cyclinG	p53	0.000000
cyclinG	Mdm2	0.000945
cyclinG	MdmX	0.026511
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000560
cyclinG	AKT	0.587703
cyclinG	cyclinE	0.522830
cyclinG	Rb	0.000586
cyclinG	E2F1	0.000765
cyclinG	p14ARF	0.000000
cyclinG	Bcl2	0.027788
cyclinG	Bax	0.008343
cyclinG	caspase	0.158051
PTEN	ATM	0.002289
PTEN	p53	0.000000
PTEN	Mdm2	0.000945
PTEN	MdmX	0.026511
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000560
PTEN	AKT	0.587703
PTEN	cyclinE	0.522830
PTEN	Rb	0.000586
PTEN	E2F1	0.000765
PTEN	p14ARF	0.000000
PTEN	Bcl2	0.027788
PTEN	Bax	0.008343
PTEN	caspase	0.158051
p21	ATM	0.002161
p21	p53	0.000162
p21	Mdm2	0.000716
p21	MdmX	0.026759
p21	Wip1	0.004437
p21	cyclinG	0.004312
p21	PTEN	0.004049
p21	p21	0.000000
p21	AKT	0.516463
p21	cyclinE	0.551848
p21	Rb	0.000612
p21	E2F1	0.000765
p21	p14ARF	0.000000
p21	Bcl2	0.033058
p21	Bax	0.011662
p21	caspase	0.139329
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.045751
AKT	MdmX	0.106805
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.002074
AKT	AKT	0.000000
AKT	cyclinE	0.000329
AKT	Rb	0.002245
AKT	E2F1	0.002115
AKT	p14ARF	0.000000
AKT	Bcl2	0.242807
AKT	Bax	0.000913
AKT	caspase	0.107741
cyclinE	ATM	0.000000
cyclinE	p53	0.000634
cyclinE	Mdm2	0.003801
cyclinE	MdmX	0.101451
cyclinE	Wip1	0.001373
cyclinE	cyclinG	0.001365
cyclinE	PTEN	0.001713
cyclinE	p21	0.000000
cyclinE	AKT	0.004168
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.001921
cyclinE	E2F1	0.001950
cyclinE	p14ARF	0.000000
cyclinE	Bcl2	0.199176
cyclinE	Bax	0.001696
cyclinE	caspase	0.109782
Rb	ATM	0.000020
Rb	p53	0.004344
Rb	Mdm2	0.004953
Rb	MdmX	0.011639
Rb	Wip1	0.024796
Rb	cyclinG	0.024858
Rb	PTEN	0.025050
Rb	p21	0.028604
Rb	AKT	0.017275
Rb	cyclinE	0.017378
Rb	Rb	0.000000
Rb	E2F1	0.007774
Rb	p14ARF	0.000000
Rb	Bcl2	0.009176
Rb	Bax	0.012102
Rb	caspase	0.005721
E2F1	ATM	0.000382
E2F1	p53	0.017103
E2F1	Mdm2	0.001462
E2F1	MdmX	0.037716
E2F1	Wip1	0.048552
E2F1	cyclinG	0.048666
E2F1	PTEN	0.047420
E2F1	p21	0.051701
E2F1	AKT	0.021968
E2F1	cyclinE	0.024963
E2F1	Rb	0.002811
E2F1	E2F1	0.000000
E2F1	p14ARF	0.000000
E2F1	Bcl2	0.015202
E2F1	Bax	0.025707
E2F1	caspase	0.007667
p14ARF	ATM	0.000382
p14ARF	p53	0.003557
p14ARF	Mdm2	0.004352
p14ARF	MdmX	0.000081
p14ARF	Wip1	0.003868
p14ARF	cyclinG	0.003879
p14ARF	PTEN	0.003743
p14ARF	p21	0.004416
p14ARF	AKT	0.000199
p14ARF	cyclinE	0.000176
p14ARF	Rb	0.001796
p14ARF	E2F1	0.000000
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.000376
p14ARF	Bax	0.000736
p14ARF	caspase	0.000218
Bcl2	ATM	0.000197
Bcl2	p53	0.011177
Bcl2	Mdm2	0.000737
Bcl2	MdmX	0.041136
Bcl2	Wip1	0.024053
Bcl2	cyclinG	0.023219
Bcl2	PTEN	0.003629
Bcl2	p21	0.017867
Bcl2	AKT	0.156272
Bcl2	cyclinE	0.094085
Bcl2	Rb	0.000732
Bcl2	E2F1	0.000237
Bcl2	p14ARF	0.000000
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.035628
Bcl2	caspase	0.164410
Bax	ATM	0.000485
Bax	p53	0.000130
Bax	Mdm2	0.000527
Bax	MdmX	0.036416
Bax	Wip1	0.003065
Bax	cyclinG	0.002830
Bax	PTEN	0.002728
Bax	p21	0.004172
Bax	AKT	0.256563
Bax	cyclinE	0.220071
Bax	Rb	0.000927
Bax	E2F1	0.000764
Bax	p14ARF	0.000000
Bax	Bcl2	0.021784
Bax	Bax	0.000000
Bax	caspase	0.232184
caspase	ATM	0.000002
caspase	p53	0.000423
caspase	Mdm2	0.005632
caspase	MdmX	0.033551
caspase	Wip1	0.009374
caspase	cyclinG	0.009455
caspase	PTEN	0.005515
caspase	p21	0.009836
caspase	AKT	0.005210
caspase	cyclinE	0.011121
caspase	Rb	0.001763
caspase	E2F1	0.000711
caspase	p14ARF	0.000000
caspase	Bcl2	0.088494
caspase	Bax	0.009689
