ATM	ATM	0.000000
ATM	p53	0.333362
ATM	Mdm2	0.352804
ATM	MdmX	0.012806
ATM	Wip1	0.032366
ATM	cyclinG	0.032366
ATM	PTEN	0.032366
ATM	p21	0.037675
ATM	AKT	0.006390
ATM	cyclinE	0.003471
ATM	Rb	0.262626
ATM	E2F1	0.108939
ATM	p14ARF	0.051591
ATM	Bcl2	0.293315
ATM	Bax	0.001863
ATM	caspase	0.071891
p53	ATM	0.089057
p53	p53	0.000000
p53	Mdm2	0.031390
p53	MdmX	0.171885
p53	Wip1	0.924477
p53	cyclinG	0.924477
p53	PTEN	0.924477
p53	p21	0.842187
p53	AKT	0.085468
p53	cyclinE	0.098114
p53	Rb	0.114194
p53	E2F1	0.014962
p53	p14ARF	0.499594
p53	Bcl2	0.105278
p53	Bax	0.266621
p53	caspase	0.004934
Mdm2	ATM	0.019477
Mdm2	p53	0.533198
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.302565
Mdm2	Wip1	0.214304
Mdm2	cyclinG	0.214304
Mdm2	PTEN	0.214304
Mdm2	p21	0.241639
Mdm2	AKT	0.014712
Mdm2	cyclinE	0.018777
Mdm2	Rb	0.422642
Mdm2	E2F1	0.189502
Mdm2	p14ARF	0.120609
Mdm2	Bcl2	0.008276
Mdm2	Bax	0.018501
Mdm2	caspase	0.010543
MdmX	ATM	0.090677
MdmX	p53	0.264207
MdmX	Mdm2	0.212109
MdmX	MdmX	0.000000
MdmX	Wip1	0.025382
MdmX	cyclinG	0.025382
MdmX	PTEN	0.025382
MdmX	p21	0.013542
MdmX	AKT	0.095834
MdmX	cyclinE	0.096808
MdmX	Rb	0.053751
MdmX	E2F1	0.033771
MdmX	p14ARF	0.080872
MdmX	Bcl2	0.174691
MdmX	Bax	0.011751
MdmX	caspase	0.022115
Wip1	ATM	0.767827
Wip1	p53	0.049283
Wip1	Mdm2	0.175348
Wip1	MdmX	0.194199
Wip1	Wip1	0.000000
Wip1	cyclinG	0.004355
Wip1	PTEN	0.004355
Wip1	p21	0.001290
Wip1	AKT	0.636144
Wip1	cyclinE	0.582653
Wip1	Rb	0.013427
Wip1	E2F1	0.220463
Wip1	p14ARF	0.321653
Wip1	Bcl2	0.070606
Wip1	Bax	0.001119
Wip1	caspase	0.085780
cyclinG	ATM	0.767827
cyclinG	p53	0.049283
cyclinG	Mdm2	0.175348
cyclinG	MdmX	0.187904
cyclinG	Wip1	0.004355
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.004355
cyclinG	p21	0.001290
cyclinG	AKT	0.636144
cyclinG	cyclinE	0.582653
cyclinG	Rb	0.013427
cyclinG	E2F1	0.220463
cyclinG	p14ARF	0.281180
cyclinG	Bcl2	0.070606
cyclinG	Bax	0.001119
cyclinG	caspase	0.085780
PTEN	ATM	0.635045
PTEN	p53	0.049283
PTEN	Mdm2	0.161442
PTEN	MdmX	0.187904
PTEN	Wip1	0.004355
PTEN	cyclinG	0.004355
PTEN	PTEN	0.000000
PTEN	p21	0.001290
PTEN	AKT	0.941851
PTEN	cyclinE	0.582653
PTEN	Rb	0.013427
