ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.000000
ATM	MdmX	0.000000
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.000000
ATM	AKT	0.000000
ATM	cyclinE	0.000000
ATM	Rb	0.000000
ATM	E2F1	0.000000
ATM	p14ARF	0.000000
ATM	Bcl2	0.000000
ATM	Bax	0.000000
ATM	caspase	0.000000
p53	ATM	0.000000
p53	p53	0.000000
p53	Mdm2	0.002943
p53	MdmX	0.071448
p53	Wip1	0.100006
p53	cyclinG	0.099378
p53	PTEN	0.096329
p53	p21	0.089109
p53	AKT	0.056990
p53	cyclinE	0.076946
p53	Rb	0.000000
p53	E2F1	0.005026
p53	p14ARF	0.071115
p53	Bcl2	0.045010
p53	Bax	0.012300
p53	caspase	0.002265
Mdm2	ATM	0.000000
Mdm2	p53	0.036972
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.004968
Mdm2	Wip1	0.000342
Mdm2	cyclinG	0.000156
Mdm2	PTEN	0.000258
Mdm2	p21	0.022061
Mdm2	AKT	0.003213
Mdm2	cyclinE	0.000123
Mdm2	Rb	0.000000
Mdm2	E2F1	0.005465
Mdm2	p14ARF	0.000000
Mdm2	Bcl2	0.269599
Mdm2	Bax	0.000000
Mdm2	caspase	0.015604
MdmX	ATM	0.000000
MdmX	p53	0.005891
MdmX	Mdm2	0.002991
MdmX	MdmX	0.000000
MdmX	Wip1	0.011069
MdmX	cyclinG	0.012026
MdmX	PTEN	0.010338
MdmX	p21	0.012801
MdmX	AKT	0.021002
MdmX	cyclinE	0.012513
MdmX	Rb	0.000000
MdmX	E2F1	0.012632
MdmX	p14ARF	0.002782
MdmX	Bcl2	0.274225
MdmX	Bax	0.012300
MdmX	caspase	0.023053
Wip1	ATM	0.000000
Wip1	p53	0.000000
Wip1	Mdm2	0.024967
Wip1	MdmX	0.377279
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000000
Wip1	AKT	0.241933
Wip1	cyclinE	0.247363
Wip1	Rb	0.000000
Wip1	E2F1	0.119741
Wip1	p14ARF	0.002114
Wip1	Bcl2	0.143580
Wip1	Bax	0.000000
Wip1	caspase	0.018665
cyclinG	ATM	0.000000
cyclinG	p53	0.000000
cyclinG	Mdm2	0.024967
cyclinG	MdmX	0.377279
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000000
cyclinG	AKT	0.241933
cyclinG	cyclinE	0.247363
cyclinG	Rb	0.000000
cyclinG	E2F1	0.119741
cyclinG	p14ARF	0.002114
cyclinG	Bcl2	0.143580
cyclinG	Bax	0.000000
cyclinG	caspase	0.018665
PTEN	ATM	0.000000
PTEN	p53	0.000000
PTEN	Mdm2	0.024967
PTEN	MdmX	0.377279
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000000
PTEN	AKT	0.241933
PTEN	cyclinE	0.247363
PTEN	Rb	0.000000
PTEN	E2F1	0.119741
PTEN	p14ARF	0.002114
PTEN	Bcl2	0.143580
PTEN	Bax	0.000000
PTEN	caspase	0.018665
p21	ATM	0.000000
p21	p53	0.000000
p21	Mdm2	0.024967
p21	MdmX	0.377279
p21	Wip1	0.000000
p21	cyclinG	0.000000
p21	PTEN	0.000000
p21	p21	0.000000
p21	AKT	0.238934
p21	cyclinE	0.247363
p21	Rb	0.000000
p21	E2F1	0.116465
p21	p14ARF	0.002114
p21	Bcl2	0.145178
p21	Bax	0.000000
p21	caspase	0.016647
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.111601
AKT	MdmX	0.000000
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.020165
AKT	AKT	0.000000
AKT	cyclinE	0.000165
AKT	Rb	0.000000
AKT	E2F1	0.151805
AKT	p14ARF	0.001415
AKT	Bcl2	0.463711
AKT	Bax	0.000000
AKT	caspase	0.087736
cyclinE	ATM	0.000000
cyclinE	p53	0.000000
cyclinE	Mdm2	0.130151
cyclinE	MdmX	0.000000
cyclinE	Wip1	0.000000
cyclinE	cyclinG	0.000000
cyclinE	PTEN	0.000000
cyclinE	p21	0.000000
cyclinE	AKT	0.012303
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.000000
cyclinE	E2F1	0.142183
cyclinE	p14ARF	0.001223
cyclinE	Bcl2	0.464403
cyclinE	Bax	0.000000
cyclinE	caspase	0.091223
Rb	ATM	0.000000
Rb	p53	0.000000
Rb	Mdm2	0.000000
Rb	MdmX	0.000000
Rb	Wip1	0.000000
Rb	cyclinG	0.000000
Rb	PTEN	0.000000
Rb	p21	0.000000
Rb	AKT	0.000000
Rb	cyclinE	0.000000
Rb	Rb	0.000000
Rb	E2F1	0.000000
Rb	p14ARF	0.000000
Rb	Bcl2	0.000000
Rb	Bax	0.000000
Rb	caspase	0.000000
E2F1	ATM	0.000000
E2F1	p53	0.002629
E2F1	Mdm2	0.000000
E2F1	MdmX	0.005785
E2F1	Wip1	0.000342
E2F1	cyclinG	0.000156
E2F1	PTEN	0.000258
E2F1	p21	0.045622
E2F1	AKT	0.000041
E2F1	cyclinE	0.020009
E2F1	Rb	0.000000
E2F1	E2F1	0.000000
E2F1	p14ARF	0.000000
E2F1	Bcl2	0.256704
E2F1	Bax	0.000000
E2F1	caspase	0.013298
p14ARF	ATM	0.000000
p14ARF	p53	0.000041
p14ARF	Mdm2	0.118326
p14ARF	MdmX	0.377279
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.020165
p14ARF	AKT	0.168592
p14ARF	cyclinE	0.150202
p14ARF	Rb	0.000000
p14ARF	E2F1	0.263953
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.292976
p14ARF	Bax	0.000000
p14ARF	caspase	0.078803
Bcl2	ATM	0.000000
Bcl2	p53	0.000123
Bcl2	Mdm2	0.045789
Bcl2	MdmX	0.005415
Bcl2	Wip1	0.000000
Bcl2	cyclinG	0.000000
Bcl2	PTEN	0.000000
Bcl2	p21	0.010144
Bcl2	AKT	0.024794
Bcl2	cyclinE	0.012243
Bcl2	Rb	0.000000
Bcl2	E2F1	0.017945
Bcl2	p14ARF	0.001010
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.000000
Bcl2	caspase	0.050667
Bax	ATM	0.000000
Bax	p53	0.000000
Bax	Mdm2	0.001542
Bax	MdmX	0.000000
Bax	Wip1	0.000000
Bax	cyclinG	0.000000
Bax	PTEN	0.000000
Bax	p21	0.002127
Bax	AKT	0.025728
Bax	cyclinE	0.008866
Bax	Rb	0.000000
Bax	E2F1	0.008556
Bax	p14ARF	0.000118
Bax	Bcl2	0.030885
Bax	Bax	0.000000
Bax	caspase	0.059622
caspase	ATM	0.000000
caspase	p53	0.000074
caspase	Mdm2	0.003013
caspase	MdmX	0.004909
caspase	Wip1	0.000000
caspase	cyclinG	0.000000
caspase	PTEN	0.000000
caspase	p21	0.007333
caspase	AKT	0.004586
caspase	cyclinE	0.017592
caspase	Rb	0.000000
caspase	E2F1	0.011875
caspase	p14ARF	0.000439
caspase	Bcl2	0.061374
caspase	Bax	0.012300
caspase	caspase	0.000000
