ATM	ATM	0.000000
ATM	p53	0.349906
ATM	Mdm2	0.239785
ATM	MdmX	0.227526
ATM	Wip1	0.007762
ATM	cyclinG	0.007762
ATM	PTEN	0.011670
ATM	p21	0.009418
ATM	AKT	0.007011
ATM	cyclinE	0.006516
ATM	Rb	0.407537
ATM	E2F1	0.142587
ATM	p14ARF	0.009917
ATM	Bcl2	0.398568
ATM	Bax	0.003886
ATM	caspase	0.091951
p53	ATM	0.108237
p53	p53	0.000000
p53	Mdm2	0.014896
p53	MdmX	0.030880
p53	Wip1	0.863902
p53	cyclinG	0.863902
p53	PTEN	0.863902
p53	p21	0.807983
p53	AKT	0.101578
p53	cyclinE	0.111073
p53	Rb	0.013939
p53	E2F1	0.011838
p53	p14ARF	0.419626
p53	Bcl2	0.098975
p53	Bax	0.207205
p53	caspase	0.007996
Mdm2	ATM	0.012492
Mdm2	p53	0.683100
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.684076
Mdm2	Wip1	0.154934
Mdm2	cyclinG	0.154934
Mdm2	PTEN	0.154578
Mdm2	p21	0.163409
Mdm2	AKT	0.014201
Mdm2	cyclinE	0.009446
Mdm2	Rb	0.534235
Mdm2	E2F1	0.319583
Mdm2	p14ARF	0.021836
Mdm2	Bcl2	0.150425
Mdm2	Bax	0.027499
Mdm2	caspase	0.015630
MdmX	ATM	0.094472
MdmX	p53	0.014399
MdmX	Mdm2	0.007664
MdmX	MdmX	0.000000
MdmX	Wip1	0.476040
MdmX	cyclinG	0.472125
MdmX	PTEN	0.472125
MdmX	p21	0.436677
MdmX	AKT	0.100281
MdmX	cyclinE	0.112947
MdmX	Rb	0.013106
MdmX	E2F1	0.023033
MdmX	p14ARF	0.298645
MdmX	Bcl2	0.054599
MdmX	Bax	0.032005
MdmX	caspase	0.006049
Wip1	ATM	0.904704
Wip1	p53	0.000000
Wip1	Mdm2	0.321544
Wip1	MdmX	0.018959
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.001545
Wip1	AKT	0.909162
Wip1	cyclinE	0.815571
Wip1	Rb	0.027602
Wip1	E2F1	0.228341
Wip1	p14ARF	0.308123
Wip1	Bcl2	0.101657
Wip1	Bax	0.000746
Wip1	caspase	0.144980
cyclinG	ATM	0.904704
cyclinG	p53	0.000000
cyclinG	Mdm2	0.321544
cyclinG	MdmX	0.018959
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.001545
cyclinG	AKT	0.909162
cyclinG	cyclinE	0.815571
cyclinG	Rb	0.027602
cyclinG	E2F1	0.228341
cyclinG	p14ARF	0.308123
cyclinG	Bcl2	0.101657
cyclinG	Bax	0.000746
cyclinG	caspase	0.144980
PTEN	ATM	0.904704
PTEN	p53	0.000000
PTEN	Mdm2	0.321544
PTEN	MdmX	0.018959
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.001545
PTEN	AKT	0.909162
PTEN	cyclinE	0.815571
PTEN	Rb	0.027602
PTEN	E2F1	0.228341
PTEN	p14ARF	0.308123
PTEN	Bcl2	0.101657
PTEN	Bax	0.000746
PTEN	caspase	0.144980
p21	ATM	0.816079
p21	p53	0.004205
p21	Mdm2	0.323392
p21	MdmX	0.021213
p21	Wip1	0.012830
p21	cyclinG	0.012830
p21	PTEN	0.012830
p21	p21	0.000000
p21	AKT	0.833484
p21	cyclinE	0.880369
p21	Rb	0.027544
p21	E2F1	0.209260
p21	p14ARF	0.290437
p21	Bcl2	0.108933
p21	Bax	0.004384
p21	caspase	0.117964
AKT	ATM	0.008003
AKT	p53	0.263559
AKT	Mdm2	0.189347
AKT	MdmX	0.294052
AKT	Wip1	0.008431
AKT	cyclinG	0.008431
AKT	PTEN	0.000000
AKT	p21	0.004845
AKT	AKT	0.000000
AKT	cyclinE	0.006137
AKT	Rb	0.324083
AKT	E2F1	0.136181
AKT	p14ARF	0.010303
AKT	Bcl2	0.533046
AKT	Bax	0.001484
AKT	caspase	0.107551
cyclinE	ATM	0.016594
cyclinE	p53	0.251094
cyclinE	Mdm2	0.257358
cyclinE	MdmX	0.235123
cyclinE	Wip1	0.010494
cyclinE	cyclinG	0.010494
cyclinE	PTEN	0.010494
cyclinE	p21	0.000000
cyclinE	AKT	0.015423
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.267969
cyclinE	E2F1	0.128573
cyclinE	p14ARF	0.005928
cyclinE	Bcl2	0.380609
cyclinE	Bax	0.001817
cyclinE	caspase	0.098662
Rb	ATM	0.069085
Rb	p53	0.011608
Rb	Mdm2	0.007184
Rb	MdmX	0.034491
Rb	Wip1	0.403795
Rb	cyclinG	0.403795
Rb	PTEN	0.403795
