ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.316053
ATM	MdmX	0.054040
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.000614
ATM	AKT	0.000000
ATM	cyclinE	0.003346
ATM	Rb	0.241818
ATM	E2F1	0.145764
ATM	p14ARF	0.036202
ATM	Bcl2	0.488781
ATM	Bax	0.000296
ATM	caspase	0.128264
p53	ATM	0.025108
p53	p53	0.000000
p53	Mdm2	0.019455
p53	MdmX	0.187655
p53	Wip1	0.592894
p53	cyclinG	0.597800
p53	PTEN	0.629776
p53	p21	0.617126
p53	AKT	0.091182
p53	cyclinE	0.078436
p53	Rb	0.119549
p53	E2F1	0.018076
p53	p14ARF	0.206062
p53	Bcl2	0.120739
p53	Bax	0.199654
p53	caspase	0.016561
Mdm2	ATM	0.014126
Mdm2	p53	0.378048
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.323274
Mdm2	Wip1	0.084545
Mdm2	cyclinG	0.088588
Mdm2	PTEN	0.124045
Mdm2	p21	0.109921
Mdm2	AKT	0.036768
Mdm2	cyclinE	0.019316
Mdm2	Rb	0.570139
Mdm2	E2F1	0.254862
Mdm2	p14ARF	0.069296
Mdm2	Bcl2	0.061804
Mdm2	Bax	0.047893
Mdm2	caspase	0.033794
MdmX	ATM	0.041223
MdmX	p53	0.074525
MdmX	Mdm2	0.061131
MdmX	MdmX	0.000000
MdmX	Wip1	0.111190
MdmX	cyclinG	0.103893
MdmX	PTEN	0.104697
MdmX	p21	0.107086
MdmX	AKT	0.084445
MdmX	cyclinE	0.052068
MdmX	Rb	0.060133
MdmX	E2F1	0.029020
MdmX	p14ARF	0.189834
MdmX	Bcl2	0.250452
MdmX	Bax	0.026842
MdmX	caspase	0.051125
Wip1	ATM	0.617705
Wip1	p53	0.000000
Wip1	Mdm2	0.037236
Wip1	MdmX	0.325648
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.003105
Wip1	AKT	0.741869
Wip1	cyclinE	0.704154
Wip1	Rb	0.040925
Wip1	E2F1	0.178924
Wip1	p14ARF	0.255014
Wip1	Bcl2	0.087488
Wip1	Bax	0.004198
Wip1	caspase	0.135246
cyclinG	ATM	0.617705
cyclinG	p53	0.000000
cyclinG	Mdm2	0.037236
cyclinG	MdmX	0.325648
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.003105
cyclinG	AKT	0.741869
cyclinG	cyclinE	0.704154
cyclinG	Rb	0.040925
cyclinG	E2F1	0.178924
cyclinG	p14ARF	0.255014
cyclinG	Bcl2	0.087488
cyclinG	Bax	0.004198
cyclinG	caspase	0.135246
PTEN	ATM	0.617705
PTEN	p53	0.000000
PTEN	Mdm2	0.037236
PTEN	MdmX	0.325648
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.003105
PTEN	AKT	0.741869
PTEN	cyclinE	0.704154
PTEN	Rb	0.040925
PTEN	E2F1	0.178924
PTEN	p14ARF	0.255014
PTEN	Bcl2	0.087488
PTEN	Bax	0.004198
PTEN	caspase	0.135246
p21	ATM	0.577996
p21	p53	0.000695
p21	Mdm2	0.038638
p21	MdmX	0.331414
p21	Wip1	0.022320
p21	cyclinG	0.021680
p21	PTEN	0.025887
p21	p21	0.000000
p21	AKT	0.703434
p21	cyclinE	0.728853
p21	Rb	0.046433
p21	E2F1	0.175256
p21	p14ARF	0.246813
p21	Bcl2	0.094686
p21	Bax	0.010053
p21	caspase	0.122750
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.316053
AKT	MdmX	0.054040
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.000614
AKT	AKT	0.000000
AKT	cyclinE	0.003346
AKT	Rb	0.241818
AKT	E2F1	0.145764
AKT	p14ARF	0.036202
AKT	Bcl2	0.488781
AKT	Bax	0.000296
AKT	caspase	0.128264
cyclinE	ATM	0.018513
cyclinE	p53	0.004974
cyclinE	Mdm2	0.323923
cyclinE	MdmX	0.054432
cyclinE	Wip1	0.003688
cyclinE	cyclinG	0.003664
cyclinE	PTEN	0.004680
cyclinE	p21	0.000000
cyclinE	AKT	0.028928
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.197318
cyclinE	E2F1	0.137849
cyclinE	p14ARF	0.027033
cyclinE	Bcl2	0.435617
cyclinE	Bax	0.002149
cyclinE	caspase	0.131832
Rb	ATM	0.037028
Rb	p53	0.033551
Rb	Mdm2	0.018348
Rb	MdmX	0.169509
Rb	Wip1	0.249133
Rb	cyclinG	0.251324
Rb	PTEN	0.271331
Rb	p21	0.293322
Rb	AKT	0.070810
Rb	cyclinE	0.076666
Rb	Rb	0.000000
Rb	E2F1	0.036287
Rb	p14ARF	0.171446
Rb	Bcl2	0.087727
Rb	Bax	0.022808
Rb	caspase	0.002554
E2F1	ATM	0.013222
E2F1	p53	0.022285
E2F1	Mdm2	0.078782
E2F1	MdmX	0.123516
E2F1	Wip1	0.251617
E2F1	cyclinG	0.258922
E2F1	PTEN	0.262377
E2F1	p21	0.259802
E2F1	AKT	0.030951
E2F1	cyclinE	0.039584
E2F1	Rb	0.121218
E2F1	E2F1	0.000000
E2F1	p14ARF	0.062719
E2F1	Bcl2	0.122195
E2F1	Bax	0.022653
E2F1	caspase	0.034433
p14ARF	ATM	0.377322
p14ARF	p53	0.004220
p14ARF	Mdm2	0.195592
p14ARF	MdmX	0.284587
p14ARF	Wip1	0.010906
p14ARF	cyclinG	0.005395
p14ARF	PTEN	0.005577
p14ARF	p21	0.000491
p14ARF	AKT	0.406396
p14ARF	cyclinE	0.349893
p14ARF	Rb	0.118895
p14ARF	E2F1	0.310475
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.329570
p14ARF	Bax	0.005437
p14ARF	caspase	0.167276
Bcl2	ATM	0.073875
Bcl2	p53	0.169079
Bcl2	Mdm2	0.024270
Bcl2	MdmX	0.052773
Bcl2	Wip1	0.029313
Bcl2	cyclinG	0.030277
Bcl2	PTEN	0.013111
Bcl2	p21	0.052629
Bcl2	AKT	0.163729
Bcl2	cyclinE	0.080268
Bcl2	Rb	0.263950
Bcl2	E2F1	0.218619
Bcl2	p14ARF	0.008998
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.026489
Bcl2	caspase	0.125445
Bax	ATM	0.178268
Bax	p53	0.012630
Bax	Mdm2	0.036815
Bax	MdmX	0.057783
Bax	Wip1	0.021734
Bax	cyclinG	0.021875
Bax	PTEN	0.024368
Bax	p21	0.022632
Bax	AKT	0.290632
Bax	cyclinE	0.206296
Bax	Rb	0.069911
Bax	E2F1	0.047689
Bax	p14ARF	0.088001
Bax	Bcl2	0.064460
Bax	Bax	0.000000
Bax	caspase	0.251979
caspase	ATM	0.018078
caspase	p53	0.093226
caspase	Mdm2	0.045570
caspase	MdmX	0.060901
caspase	Wip1	0.017328
caspase	cyclinG	0.017541
caspase	PTEN	0.021669
caspase	p21	0.025360
caspase	AKT	0.025093
caspase	cyclinE	0.020116
caspase	Rb	0.256685
caspase	E2F1	0.096847
caspase	p14ARF	0.012255
caspase	Bcl2	0.075101
caspase	Bax	0.022416
caspase	caspase	0.000000
