ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.189256
ATM	MdmX	0.031430
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.000000
ATM	AKT	0.000000
ATM	cyclinE	0.000000
ATM	Rb	0.183398
ATM	E2F1	0.102826
ATM	p14ARF	0.005375
ATM	Bcl2	0.476209
ATM	Bax	0.001737
ATM	caspase	0.158825
p53	ATM	0.030972
p53	p53	0.000000
p53	Mdm2	0.000517
p53	MdmX	0.135917
p53	Wip1	0.213535
p53	cyclinG	0.236837
p53	PTEN	0.243751
p53	p21	0.218161
p53	AKT	0.093751
p53	cyclinE	0.067293
p53	Rb	0.121079
p53	E2F1	0.004911
p53	p14ARF	0.128273
p53	Bcl2	0.068809
p53	Bax	0.099137
p53	caspase	0.012243
Mdm2	ATM	0.013126
Mdm2	p53	0.076548
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.140006
Mdm2	Wip1	0.022698
Mdm2	cyclinG	0.031810
Mdm2	PTEN	0.035416
Mdm2	p21	0.029884
Mdm2	AKT	0.023721
Mdm2	cyclinE	0.014708
Mdm2	Rb	0.531887
Mdm2	E2F1	0.356964
Mdm2	p14ARF	0.006639
Mdm2	Bcl2	0.033810
Mdm2	Bax	0.016860
Mdm2	caspase	0.032469
MdmX	ATM	0.041110
MdmX	p53	0.013552
MdmX	Mdm2	0.039438
MdmX	MdmX	0.000000
MdmX	Wip1	0.076885
MdmX	cyclinG	0.081606
MdmX	PTEN	0.099681
MdmX	p21	0.074739
MdmX	AKT	0.095042
MdmX	cyclinE	0.066403
MdmX	Rb	0.065643
MdmX	E2F1	0.010677
MdmX	p14ARF	0.069090
MdmX	Bcl2	0.278464
MdmX	Bax	0.053971
MdmX	caspase	0.065135
Wip1	ATM	0.387359
Wip1	p53	0.000000
Wip1	Mdm2	0.013257
Wip1	MdmX	0.347953
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000000
Wip1	AKT	0.504065
Wip1	cyclinE	0.449800
Wip1	Rb	0.038026
Wip1	E2F1	0.091594
Wip1	p14ARF	0.153642
Wip1	Bcl2	0.132272
Wip1	Bax	0.000558
Wip1	caspase	0.101903
cyclinG	ATM	0.387359
cyclinG	p53	0.000000
cyclinG	Mdm2	0.013257
cyclinG	MdmX	0.347953
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000000
cyclinG	AKT	0.504065
cyclinG	cyclinE	0.449800
cyclinG	Rb	0.038026
cyclinG	E2F1	0.091594
cyclinG	p14ARF	0.153642
cyclinG	Bcl2	0.132272
cyclinG	Bax	0.000558
cyclinG	caspase	0.101903
PTEN	ATM	0.387359
PTEN	p53	0.000000
PTEN	Mdm2	0.013257
PTEN	MdmX	0.347953
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000000
PTEN	AKT	0.504065
PTEN	cyclinE	0.449800
PTEN	Rb	0.038026
PTEN	E2F1	0.091594
PTEN	p14ARF	0.153642
PTEN	Bcl2	0.132272
PTEN	Bax	0.000558
PTEN	caspase	0.101903
p21	ATM	0.387359
p21	p53	0.000000
p21	Mdm2	0.013257
p21	MdmX	0.347953
p21	Wip1	0.000000
p21	cyclinG	0.000000
p21	PTEN	0.000000
p21	p21	0.000000
p21	AKT	0.504065
p21	cyclinE	0.449800
p21	Rb	0.038026
p21	E2F1	0.091594
p21	p14ARF	0.153642
p21	Bcl2	0.132272
p21	Bax	0.000558
p21	caspase	0.101903
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.189256
AKT	MdmX	0.031430
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.000000
AKT	AKT	0.000000
AKT	cyclinE	0.000000
AKT	Rb	0.183398
AKT	E2F1	0.102826
AKT	p14ARF	0.005375
AKT	Bcl2	0.476209
AKT	Bax	0.001737
AKT	caspase	0.158825
cyclinE	ATM	0.000000
cyclinE	p53	0.000000
cyclinE	Mdm2	0.189256
cyclinE	MdmX	0.031430
cyclinE	Wip1	0.000000
cyclinE	cyclinG	0.000000
cyclinE	PTEN	0.000000
cyclinE	p21	0.000000
cyclinE	AKT	0.000000
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.183398
cyclinE	E2F1	0.102826
cyclinE	p14ARF	0.005375
cyclinE	Bcl2	0.476209
cyclinE	Bax	0.001737
cyclinE	caspase	0.158825
Rb	ATM	0.035096
Rb	p53	0.004969
Rb	Mdm2	0.022776
Rb	MdmX	0.149438
Rb	Wip1	0.091693
Rb	cyclinG	0.110476
Rb	PTEN	0.134962
Rb	p21	0.107094
Rb	AKT	0.091569
Rb	cyclinE	0.069149
Rb	Rb	0.000000
Rb	E2F1	0.009303
Rb	p14ARF	0.080804
Rb	Bcl2	0.070449
Rb	Bax	0.030243
Rb	caspase	0.006459
E2F1	ATM	0.007459
E2F1	p53	0.010954
E2F1	Mdm2	0.039594
E2F1	MdmX	0.130877
E2F1	Wip1	0.076316
E2F1	cyclinG	0.095231
E2F1	PTEN	0.112504
E2F1	p21	0.091767
E2F1	AKT	0.030604
E2F1	cyclinE	0.024245
E2F1	Rb	0.086234
E2F1	E2F1	0.000000
E2F1	p14ARF	0.064905
E2F1	Bcl2	0.124915
E2F1	Bax	0.004038
E2F1	caspase	0.034438
p14ARF	ATM	0.231092
p14ARF	p53	0.000000
p14ARF	Mdm2	0.172654
p14ARF	MdmX	0.308365
p14ARF	Wip1	0.000034
p14ARF	cyclinG	0.000059
p14ARF	PTEN	0.000037
p14ARF	p21	0.000004
p14ARF	AKT	0.306981
p14ARF	cyclinE	0.248809
p14ARF	Rb	0.125032
p14ARF	E2F1	0.173454
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.318510
p14ARF	Bax	0.000704
p14ARF	caspase	0.179263
Bcl2	ATM	0.073180
Bcl2	p53	0.010141
Bcl2	Mdm2	0.023957
Bcl2	MdmX	0.052634
Bcl2	Wip1	0.002686
Bcl2	cyclinG	0.003943
Bcl2	PTEN	0.003037
Bcl2	p21	0.003787
Bcl2	AKT	0.110909
Bcl2	cyclinE	0.072420
Bcl2	Rb	0.292304
Bcl2	E2F1	0.241753
Bcl2	p14ARF	0.003753
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.001518
Bcl2	caspase	0.105131
Bax	ATM	0.140853
Bax	p53	0.002630
Bax	Mdm2	0.019760
Bax	MdmX	0.044528
Bax	Wip1	0.012614
Bax	cyclinG	0.013626
Bax	PTEN	0.003528
Bax	p21	0.014675
Bax	AKT	0.205557
Bax	cyclinE	0.167591
Bax	Rb	0.056225
Bax	E2F1	0.028239
Bax	p14ARF	0.099990
Bax	Bcl2	0.072954
Bax	Bax	0.000000
Bax	caspase	0.194168
caspase	ATM	0.018088
caspase	p53	0.005324
caspase	Mdm2	0.035364
caspase	MdmX	0.060018
caspase	Wip1	0.014753
caspase	cyclinG	0.017073
caspase	PTEN	0.010458
caspase	p21	0.018151
caspase	AKT	0.016945
caspase	cyclinE	0.022388
caspase	Rb	0.210970
caspase	E2F1	0.122669
caspase	p14ARF	0.006917
caspase	Bcl2	0.078518
caspase	Bax	0.018104
caspase	caspase	0.000000
