ATM	ATM	0.000000
ATM	p53	0.000092
ATM	Mdm2	0.001109
ATM	MdmX	0.000490
ATM	Wip1	0.001518
ATM	cyclinG	0.000000
ATM	PTEN	0.004277
ATM	p21	0.004883
ATM	AKT	0.000605
ATM	cyclinE	0.000401
ATM	Rb	0.000295
ATM	E2F1	0.000000
ATM	p14ARF	0.000130
ATM	Bcl2	0.000325
ATM	Bax	0.002983
ATM	caspase	0.000487
p53	ATM	0.000000
p53	p53	0.000000
p53	Mdm2	0.086757
p53	MdmX	0.042927
p53	Wip1	0.465606
p53	cyclinG	0.000000
p53	PTEN	0.490083
p53	p21	0.462668
p53	AKT	0.230176
p53	cyclinE	0.213465
p53	Rb	0.037086
p53	E2F1	0.009308
p53	p14ARF	0.270278
p53	Bcl2	0.133890
p53	Bax	0.316662
p53	caspase	0.201467
Mdm2	ATM	0.000000
Mdm2	p53	0.196234
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.110068
Mdm2	Wip1	0.053370
Mdm2	cyclinG	0.000000
Mdm2	PTEN	0.065168
Mdm2	p21	0.056096
Mdm2	AKT	0.049592
Mdm2	cyclinE	0.045882
Mdm2	Rb	0.216685
Mdm2	E2F1	0.206507
Mdm2	p14ARF	0.041616
Mdm2	Bcl2	0.090182
Mdm2	Bax	0.293140
Mdm2	caspase	0.222934
MdmX	ATM	0.000000
MdmX	p53	0.212697
MdmX	Mdm2	0.029013
MdmX	MdmX	0.000000
MdmX	Wip1	0.054391
MdmX	cyclinG	0.000000
MdmX	PTEN	0.072828
MdmX	p21	0.045226
MdmX	AKT	0.074185
MdmX	cyclinE	0.054028
MdmX	Rb	0.025851
MdmX	E2F1	0.026542
MdmX	p14ARF	0.029736
MdmX	Bcl2	0.217435
MdmX	Bax	0.141717
MdmX	caspase	0.110031
Wip1	ATM	0.000000
Wip1	p53	0.000000
Wip1	Mdm2	0.083746
Wip1	MdmX	0.153349
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.004038
Wip1	AKT	0.603322
Wip1	cyclinE	0.544038
Wip1	Rb	0.129692
Wip1	E2F1	0.298615
Wip1	p14ARF	0.328208
Wip1	Bcl2	0.132724
Wip1	Bax	0.027858
Wip1	caspase	0.177344
cyclinG	ATM	0.000000
cyclinG	p53	0.000000
cyclinG	Mdm2	0.000000
cyclinG	MdmX	0.000000
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000000
cyclinG	AKT	0.000000
cyclinG	cyclinE	0.000000
cyclinG	Rb	0.000000
cyclinG	E2F1	0.000000
cyclinG	p14ARF	0.000000
cyclinG	Bcl2	0.000000
cyclinG	Bax	0.000000
cyclinG	caspase	0.000000
PTEN	ATM	0.000000
PTEN	p53	0.000000
PTEN	Mdm2	0.083746
PTEN	MdmX	0.153349
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.004038
PTEN	AKT	0.603322
PTEN	cyclinE	0.544038
PTEN	Rb	0.129692
PTEN	E2F1	0.298615
PTEN	p14ARF	0.328208
PTEN	Bcl2	0.132724
PTEN	Bax	0.027858
PTEN	caspase	0.177344
p21	ATM	0.000000
p21	p53	0.000002
p21	Mdm2	0.085686
p21	MdmX	0.152993
p21	Wip1	0.011879
p21	cyclinG	0.000000
p21	PTEN	0.014181
p21	p21	0.000000
p21	AKT	0.588976
p21	cyclinE	0.554990
p21	Rb	0.129327
p21	E2F1	0.296918
p21	p14ARF	0.324494
p21	Bcl2	0.137032
p21	Bax	0.030080
p21	caspase	0.174225
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.073720
AKT	MdmX	0.092115
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.006086
AKT	AKT	0.000000
AKT	cyclinE	0.004451
AKT	Rb	0.121514
AKT	E2F1	0.371171
AKT	p14ARF	0.001950
AKT	Bcl2	0.343813
AKT	Bax	0.086132
AKT	caspase	0.314157
cyclinE	ATM	0.000000
cyclinE	p53	0.002316
cyclinE	Mdm2	0.075496
cyclinE	MdmX	0.094655
cyclinE	Wip1	0.000241
cyclinE	cyclinG	0.000000
cyclinE	PTEN	0.000212
cyclinE	p21	0.000000
cyclinE	AKT	0.025120
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.125169
cyclinE	E2F1	0.352046
cyclinE	p14ARF	0.001968
cyclinE	Bcl2	0.337492
cyclinE	Bax	0.088240
cyclinE	caspase	0.320687
Rb	ATM	0.000000
Rb	p53	0.192431
Rb	Mdm2	0.121310
Rb	MdmX	0.126835
Rb	Wip1	0.073521
Rb	cyclinG	0.000000
Rb	PTEN	0.105097
Rb	p21	0.085011
Rb	AKT	0.094073
Rb	cyclinE	0.074525
Rb	Rb	0.000000
Rb	E2F1	0.025556
Rb	p14ARF	0.019443
Rb	Bcl2	0.041123
Rb	Bax	0.026151
Rb	caspase	0.009272
E2F1	ATM	0.000000
E2F1	p53	0.010979
E2F1	Mdm2	0.027377
E2F1	MdmX	0.115260
E2F1	Wip1	0.061672
