ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.182381
ATM	MdmX	0.149630
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.002715
ATM	AKT	0.000000
ATM	cyclinE	0.001069
ATM	Rb	0.169553
ATM	E2F1	0.102035
ATM	p14ARF	0.008845
ATM	Bcl2	0.479879
ATM	Bax	0.000531
ATM	caspase	0.160040
p53	ATM	0.033078
p53	p53	0.000000
p53	Mdm2	0.010104
p53	MdmX	0.006694
p53	Wip1	0.173252
p53	cyclinG	0.201680
p53	PTEN	0.196869
p53	p21	0.253543
p53	AKT	0.109187
p53	cyclinE	0.105503
p53	Rb	0.108284
p53	E2F1	0.008897
p53	p14ARF	0.062767
p53	Bcl2	0.066439
p53	Bax	0.075916
p53	caspase	0.013537
Mdm2	ATM	0.009447
Mdm2	p53	0.057334
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.000425
Mdm2	Wip1	0.019243
Mdm2	cyclinG	0.029461
Mdm2	PTEN	0.034803
Mdm2	p21	0.059976
Mdm2	AKT	0.028800
Mdm2	cyclinE	0.027409
Mdm2	Rb	0.526523
Mdm2	E2F1	0.361752
Mdm2	p14ARF	0.007006
Mdm2	Bcl2	0.046670
Mdm2	Bax	0.018300
Mdm2	caspase	0.028538
MdmX	ATM	0.007520
MdmX	p53	0.034088
MdmX	Mdm2	0.051321
MdmX	MdmX	0.000000
MdmX	Wip1	0.002096
MdmX	cyclinG	0.007421
MdmX	PTEN	0.009581
MdmX	p21	0.043159
MdmX	AKT	0.008801
MdmX	cyclinE	0.005848
MdmX	Rb	0.413617
MdmX	E2F1	0.375948
MdmX	p14ARF	0.000000
MdmX	Bcl2	0.205611
MdmX	Bax	0.000643
MdmX	caspase	0.046925
Wip1	ATM	0.354332
Wip1	p53	0.000000
Wip1	Mdm2	0.011670
Wip1	MdmX	0.112547
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000524
Wip1	AKT	0.468158
Wip1	cyclinE	0.463284
Wip1	Rb	0.036794
Wip1	E2F1	0.075837
Wip1	p14ARF	0.138241
Wip1	Bcl2	0.146460
Wip1	Bax	0.000115
Wip1	caspase	0.090150
cyclinG	ATM	0.354332
cyclinG	p53	0.000000
cyclinG	Mdm2	0.011670
cyclinG	MdmX	0.112547
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000524
cyclinG	AKT	0.468158
cyclinG	cyclinE	0.463284
cyclinG	Rb	0.036794
cyclinG	E2F1	0.075837
cyclinG	p14ARF	0.138241
cyclinG	Bcl2	0.146460
cyclinG	Bax	0.000115
cyclinG	caspase	0.090150
PTEN	ATM	0.354332
PTEN	p53	0.000000
PTEN	Mdm2	0.011670
PTEN	MdmX	0.112547
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000524
PTEN	AKT	0.468158
PTEN	cyclinE	0.463284
PTEN	Rb	0.036794
PTEN	E2F1	0.075837
PTEN	p14ARF	0.138241
PTEN	Bcl2	0.146460
PTEN	Bax	0.000115
PTEN	caspase	0.090150
p21	ATM	0.334405
p21	p53	0.000007
p21	Mdm2	0.010613
p21	MdmX	0.103396
p21	Wip1	0.008746
p21	cyclinG	0.011676
p21	PTEN	0.013103
p21	p21	0.000000
p21	AKT	0.446499
p21	cyclinE	0.472689
p21	Rb	0.039198
p21	E2F1	0.072018
p21	p14ARF	0.134912
p21	Bcl2	0.151033
p21	Bax	0.003029
p21	caspase	0.083034
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.182381
AKT	MdmX	0.149630
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.002715
AKT	AKT	0.000000
AKT	cyclinE	0.001069
AKT	Rb	0.169553
AKT	E2F1	0.102035
AKT	p14ARF	0.008845
AKT	Bcl2	0.479879
AKT	Bax	0.000531
AKT	caspase	0.160040
cyclinE	ATM	0.014674
cyclinE	p53	0.000000
cyclinE	Mdm2	0.164087
cyclinE	MdmX	0.135945
cyclinE	Wip1	0.000047
cyclinE	cyclinG	0.000273
cyclinE	PTEN	0.000358
cyclinE	p21	0.000000
cyclinE	AKT	0.024423
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.149570
cyclinE	E2F1	0.096485
cyclinE	p14ARF	0.003517
cyclinE	Bcl2	0.462437
cyclinE	Bax	0.000743
cyclinE	caspase	0.164136
Rb	ATM	0.038130
Rb	p53	0.001138
Rb	Mdm2	0.023478
Rb	MdmX	0.013550
Rb	Wip1	0.073702
Rb	cyclinG	0.095839
Rb	PTEN	0.114386
Rb	p21	0.172085
Rb	AKT	0.104142
Rb	cyclinE	0.104600
Rb	Rb	0.000000
Rb	E2F1	0.007714
Rb	p14ARF	0.042897
Rb	Bcl2	0.076142
Rb	Bax	0.022642
Rb	caspase	0.006791
E2F1	ATM	0.009744
E2F1	p53	0.009424
E2F1	Mdm2	0.050196
E2F1	MdmX	0.004422
E2F1	Wip1	0.054984
E2F1	cyclinG	0.076929
E2F1	PTEN	0.089769
E2F1	p21	0.140662
E2F1	AKT	0.045513
E2F1	cyclinE	0.059398
E2F1	Rb	0.075812
E2F1	E2F1	0.000000
E2F1	p14ARF	0.018565
E2F1	Bcl2	0.125592
E2F1	Bax	0.001973
E2F1	caspase	0.032477
p14ARF	ATM	0.205724
p14ARF	p53	0.000001
p14ARF	Mdm2	0.167694
p14ARF	MdmX	0.266394
p14ARF	Wip1	0.000063
p14ARF	cyclinG	0.000041
p14ARF	PTEN	0.000042
p14ARF	p21	0.003109
p14ARF	AKT	0.285915
p14ARF	cyclinE	0.253748
p14ARF	Rb	0.107891
p14ARF	E2F1	0.160934
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.337708
p14ARF	Bax	0.000152
p14ARF	caspase	0.170678
Bcl2	ATM	0.063615
Bcl2	p53	0.001315
Bcl2	Mdm2	0.024319
Bcl2	MdmX	0.011691
Bcl2	Wip1	0.001232
Bcl2	cyclinG	0.002093
Bcl2	PTEN	0.002621
Bcl2	p21	0.032427
Bcl2	AKT	0.095679
Bcl2	cyclinE	0.044776
Bcl2	Rb	0.299030
Bcl2	E2F1	0.256677
Bcl2	p14ARF	0.002708
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.000620
Bcl2	caspase	0.094288
Bax	ATM	0.125675
Bax	p53	0.001764
Bax	Mdm2	0.014219
Bax	MdmX	0.017211
Bax	Wip1	0.010318
Bax	cyclinG	0.011041
Bax	PTEN	0.002618
Bax	p21	0.012496
Bax	AKT	0.183378
Bax	cyclinE	0.141387
Bax	Rb	0.057787
Bax	E2F1	0.022866
Bax	p14ARF	0.084256
Bax	Bcl2	0.075472
Bax	Bax	0.000000
Bax	caspase	0.175976
caspase	ATM	0.013223
caspase	p53	0.001369
caspase	Mdm2	0.027613
caspase	MdmX	0.002166
caspase	Wip1	0.011930
caspase	cyclinG	0.013436
caspase	PTEN	0.008131
caspase	p21	0.022506
caspase	AKT	0.013744
caspase	cyclinE	0.018270
caspase	Rb	0.204554
caspase	E2F1	0.133988
caspase	p14ARF	0.002682
caspase	Bcl2	0.071167
caspase	Bax	0.016629
caspase	caspase	0.000000
