ATM	ATM	0.000000
ATM	p53	0.321909
ATM	Mdm2	0.227393
ATM	MdmX	0.134669
ATM	Wip1	0.037624
ATM	cyclinG	0.037624
ATM	PTEN	0.037624
ATM	p21	0.043697
ATM	AKT	0.006693
ATM	cyclinE	0.003676
ATM	Rb	0.345313
ATM	E2F1	0.000000
ATM	p14ARF	0.000085
ATM	Bcl2	0.266053
ATM	Bax	0.001967
ATM	caspase	0.030546
p53	ATM	0.095222
p53	p53	0.000000
p53	Mdm2	0.075428
p53	MdmX	0.057811
p53	Wip1	0.921606
p53	cyclinG	0.921606
p53	PTEN	0.921606
p53	p21	0.839031
p53	AKT	0.091130
p53	cyclinE	0.103851
p53	Rb	0.043732
p53	E2F1	0.000000
p53	p14ARF	0.080195
p53	Bcl2	0.108337
p53	Bax	0.264980
p53	caspase	0.008511
Mdm2	ATM	0.003556
Mdm2	p53	0.638580
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.596146
Mdm2	Wip1	0.160258
Mdm2	cyclinG	0.160258
Mdm2	PTEN	0.160258
Mdm2	p21	0.187541
Mdm2	AKT	0.001656
Mdm2	cyclinE	0.005055
Mdm2	Rb	0.441136
Mdm2	E2F1	0.000000
Mdm2	p14ARF	0.000440
Mdm2	Bcl2	0.057662
Mdm2	Bax	0.021017
Mdm2	caspase	0.004278
MdmX	ATM	0.076954
MdmX	p53	0.043674
MdmX	Mdm2	0.109781
MdmX	MdmX	0.000000
MdmX	Wip1	0.254747
MdmX	cyclinG	0.254747
MdmX	PTEN	0.254747
MdmX	p21	0.230117
MdmX	AKT	0.080106
MdmX	cyclinE	0.087602
MdmX	Rb	0.003199
MdmX	E2F1	0.000000
MdmX	p14ARF	0.000235
MdmX	Bcl2	0.037827
MdmX	Bax	0.010638
MdmX	caspase	0.010630
Wip1	ATM	0.764702
Wip1	p53	0.057050
Wip1	Mdm2	0.272346
Wip1	MdmX	0.016828
Wip1	Wip1	0.000000
Wip1	cyclinG	0.004517
Wip1	PTEN	0.004517
Wip1	p21	0.001382
Wip1	AKT	0.633269
Wip1	cyclinE	0.579521
Wip1	Rb	0.035373
Wip1	E2F1	0.000000
Wip1	p14ARF	0.009177
Wip1	Bcl2	0.077280
Wip1	Bax	0.001213
Wip1	caspase	0.138455
cyclinG	ATM	0.764702
cyclinG	p53	0.057050
cyclinG	Mdm2	0.272346
cyclinG	MdmX	0.019562
cyclinG	Wip1	0.004517
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.004517
cyclinG	p21	0.001382
cyclinG	AKT	0.633269
cyclinG	cyclinE	0.579521
cyclinG	Rb	0.035373
cyclinG	E2F1	0.000000
cyclinG	p14ARF	0.000190
cyclinG	Bcl2	0.077280
cyclinG	Bax	0.001213
cyclinG	caspase	0.138455
PTEN	ATM	0.632057
PTEN	p53	0.057050
PTEN	Mdm2	0.255311
PTEN	MdmX	0.019562
PTEN	Wip1	0.004517
PTEN	cyclinG	0.004517
PTEN	PTEN	0.000000
PTEN	p21	0.001382
PTEN	AKT	0.938735
PTEN	cyclinE	0.579521
PTEN	Rb	0.035373
PTEN	E2F1	0.000000
PTEN	p14ARF	0.000190
PTEN	Bcl2	0.077280
PTEN	Bax	0.001213
PTEN	caspase	0.138455
p21	ATM	0.578509
p21	p53	0.056826
p21	Mdm2	0.254887
p21	MdmX	0.019417
p21	Wip1	0.008742
p21	cyclinG	0.008742
p21	PTEN	0.008742
p21	p21	0.000000
p21	AKT	0.586082
p21	cyclinE	0.920087
p21	Rb	0.033334
p21	E2F1	0.000000
p21	p14ARF	0.000218
p21	Bcl2	0.083621
p21	Bax	0.001796
p21	caspase	0.105296
AKT	ATM	0.002891
AKT	p53	0.223237
AKT	Mdm2	0.143857
AKT	MdmX	0.216893
AKT	Wip1	0.034088
AKT	cyclinG	0.034088
AKT	PTEN	0.034088
AKT	p21	0.033462
AKT	AKT	0.000000
AKT	cyclinE	0.003627
AKT	Rb	0.230297
AKT	E2F1	0.000000
AKT	p14ARF	0.000505
AKT	Bcl2	0.447177
AKT	Bax	0.001169
AKT	caspase	0.050456
cyclinE	ATM	0.006088
cyclinE	p53	0.216934
cyclinE	Mdm2	0.239396
cyclinE	MdmX	0.168723
cyclinE	Wip1	0.033664
cyclinE	cyclinG	0.033664
cyclinE	PTEN	0.033664
cyclinE	p21	0.041693
cyclinE	AKT	0.010443
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.183327
cyclinE	E2F1	0.000000
cyclinE	p14ARF	0.000537
cyclinE	Bcl2	0.253553
cyclinE	Bax	0.001478
cyclinE	caspase	0.031513
Rb	ATM	0.091790
Rb	p53	0.002951
Rb	Mdm2	0.014950
Rb	MdmX	0.027298
Rb	Wip1	0.271483
Rb	cyclinG	0.271483
Rb	PTEN	0.271483
Rb	p21	0.266218
Rb	AKT	0.090920
Rb	cyclinE	0.099146
Rb	Rb	0.000000
Rb	E2F1	0.000000
Rb	p14ARF	0.002491
Rb	Bcl2	0.028730
Rb	Bax	0.012485
Rb	caspase	0.006911
E2F1	ATM	0.010056
E2F1	p53	0.002649
E2F1	Mdm2	0.004075
E2F1	MdmX	0.006079
E2F1	Wip1	0.004517
E2F1	cyclinG	0.004517
E2F1	PTEN	0.004517
E2F1	p21	0.002120
E2F1	AKT	0.003470
E2F1	cyclinE	0.004517
E2F1	Rb	0.009994
E2F1	E2F1	0.000000
E2F1	p14ARF	0.036979
E2F1	Bcl2	0.007839
E2F1	Bax	0.008436
E2F1	caspase	0.020960
p14ARF	ATM	0.017389
p14ARF	p53	0.013612
p14ARF	Mdm2	0.054188
p14ARF	MdmX	0.052596
p14ARF	Wip1	0.015735
p14ARF	cyclinG	0.015735
p14ARF	PTEN	0.015735
p14ARF	p21	0.013100
