ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.085686
ATM	MdmX	0.104295
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.027934
ATM	AKT	0.000000
ATM	cyclinE	0.000003
ATM	Rb	0.201867
ATM	E2F1	0.000000
ATM	p14ARF	0.000000
ATM	Bcl2	0.415438
ATM	Bax	0.000133
ATM	caspase	0.135546
p53	ATM	0.005140
p53	p53	0.000000
p53	Mdm2	0.000000
p53	MdmX	0.014355
p53	Wip1	0.155016
p53	cyclinG	0.155197
p53	PTEN	0.165396
p53	p21	0.193848
p53	AKT	0.024318
p53	cyclinE	0.033461
p53	Rb	0.048523
p53	E2F1	0.000000
p53	p14ARF	0.000000
p53	Bcl2	0.062082
p53	Bax	0.029564
p53	caspase	0.008835
Mdm2	ATM	0.030391
Mdm2	p53	0.057229
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.289261
Mdm2	Wip1	0.003089
Mdm2	cyclinG	0.002997
Mdm2	PTEN	0.003779
Mdm2	p21	0.031227
Mdm2	AKT	0.046766
Mdm2	cyclinE	0.007527
Mdm2	Rb	0.424305
Mdm2	E2F1	0.000000
Mdm2	p14ARF	0.000000
Mdm2	Bcl2	0.179828
Mdm2	Bax	0.000470
Mdm2	caspase	0.015337
MdmX	ATM	0.010919
MdmX	p53	0.000955
MdmX	Mdm2	0.000000
MdmX	MdmX	0.000000
MdmX	Wip1	0.152094
MdmX	cyclinG	0.152284
MdmX	PTEN	0.162471
MdmX	p21	0.182478
MdmX	AKT	0.029441
MdmX	cyclinE	0.041339
MdmX	Rb	0.048932
MdmX	E2F1	0.000000
MdmX	p14ARF	0.000000
MdmX	Bcl2	0.072343
MdmX	Bax	0.018468
MdmX	caspase	0.011593
Wip1	ATM	0.281802
Wip1	p53	0.000000
Wip1	Mdm2	0.004417
Wip1	MdmX	0.002907
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000152
Wip1	AKT	0.341671
Wip1	cyclinE	0.319714
Wip1	Rb	0.034333
Wip1	E2F1	0.000000
Wip1	p14ARF	0.000000
Wip1	Bcl2	0.145426
Wip1	Bax	0.000001
Wip1	caspase	0.052157
cyclinG	ATM	0.281802
cyclinG	p53	0.000000
cyclinG	Mdm2	0.004417
cyclinG	MdmX	0.002907
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000152
cyclinG	AKT	0.341671
cyclinG	cyclinE	0.319714
cyclinG	Rb	0.034333
cyclinG	E2F1	0.000000
cyclinG	p14ARF	0.000000
cyclinG	Bcl2	0.145426
cyclinG	Bax	0.000001
cyclinG	caspase	0.052157
PTEN	ATM	0.281802
PTEN	p53	0.000000
PTEN	Mdm2	0.004417
PTEN	MdmX	0.002907
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000152
PTEN	AKT	0.341671
PTEN	cyclinE	0.319714
PTEN	Rb	0.034333
PTEN	E2F1	0.000000
PTEN	p14ARF	0.000000
PTEN	Bcl2	0.145426
PTEN	Bax	0.000001
PTEN	caspase	0.052157
p21	ATM	0.270253
p21	p53	0.000000
p21	Mdm2	0.004417
p21	MdmX	0.002907
p21	Wip1	0.005075
p21	cyclinG	0.005103
p21	PTEN	0.004563
p21	p21	0.000000
p21	AKT	0.327947
p21	cyclinE	0.322031
p21	Rb	0.032418
p21	E2F1	0.000000
p21	p14ARF	0.000000
p21	Bcl2	0.153680
p21	Bax	0.004120
p21	caspase	0.040654
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.085686
AKT	MdmX	0.104295
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.027934
AKT	AKT	0.000000
AKT	cyclinE	0.000003
AKT	Rb	0.201867
AKT	E2F1	0.000000
AKT	p14ARF	0.000000
AKT	Bcl2	0.415438
AKT	Bax	0.000133
AKT	caspase	0.135546
cyclinE	ATM	0.016165
cyclinE	p53	0.000000
cyclinE	Mdm2	0.107135
cyclinE	MdmX	0.103245
cyclinE	Wip1	0.000285
cyclinE	cyclinG	0.000263
cyclinE	PTEN	0.000476
cyclinE	p21	0.000000
cyclinE	AKT	0.028078
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.187038
cyclinE	E2F1	0.000000
cyclinE	p14ARF	0.000000
cyclinE	Bcl2	0.397004
cyclinE	Bax	0.000535
cyclinE	caspase	0.144333
Rb	ATM	0.013107
Rb	p53	0.000787
Rb	Mdm2	0.022412
Rb	MdmX	0.012786
Rb	Wip1	0.067634
Rb	cyclinG	0.067999
Rb	PTEN	0.069681
Rb	p21	0.103472
Rb	AKT	0.029518
Rb	cyclinE	0.034205
Rb	Rb	0.000000
Rb	E2F1	0.000000
Rb	p14ARF	0.000000
Rb	Bcl2	0.059953
Rb	Bax	0.008758
Rb	caspase	0.005884
E2F1	ATM	0.000000
E2F1	p53	0.000000
E2F1	Mdm2	0.000000
E2F1	MdmX	0.000000
E2F1	Wip1	0.000000
E2F1	cyclinG	0.000000
E2F1	PTEN	0.000000
E2F1	p21	0.000000
E2F1	AKT	0.000000
E2F1	cyclinE	0.000000
E2F1	Rb	0.000000
E2F1	E2F1	0.000000
E2F1	p14ARF	0.000000
E2F1	Bcl2	0.000000
E2F1	Bax	0.000000
E2F1	caspase	0.000000
p14ARF	ATM	0.000000
p14ARF	p53	0.000000
p14ARF	Mdm2	0.000000
p14ARF	MdmX	0.000000
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.000000
p14ARF	AKT	0.000000
p14ARF	cyclinE	0.000000
p14ARF	Rb	0.000000
p14ARF	E2F1	0.000000
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.000000
p14ARF	Bax	0.000000
p14ARF	caspase	0.000000
Bcl2	ATM	0.078299
Bcl2	p53	0.000688
Bcl2	Mdm2	0.007986
Bcl2	MdmX	0.140817
Bcl2	Wip1	0.001393
Bcl2	cyclinG	0.001398
Bcl2	PTEN	0.000977
Bcl2	p21	0.017019
Bcl2	AKT	0.098240
Bcl2	cyclinE	0.061265
Bcl2	Rb	0.213372
Bcl2	E2F1	0.000000
Bcl2	p14ARF	0.000000
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.000000
Bcl2	caspase	0.037866
Bax	ATM	0.092525
Bax	p53	0.000646
Bax	Mdm2	0.001113
Bax	MdmX	0.050235
Bax	Wip1	0.002055
Bax	cyclinG	0.002228
Bax	PTEN	0.000781
Bax	p21	0.004426
Bax	AKT	0.087584
Bax	cyclinE	0.068771
Bax	Rb	0.035662
Bax	E2F1	0.000000
Bax	p14ARF	0.000000
Bax	Bcl2	0.050415
Bax	Bax	0.000000
Bax	caspase	0.061954
caspase	ATM	0.013630
caspase	p53	0.000028
caspase	Mdm2	0.004648
caspase	MdmX	0.114116
caspase	Wip1	0.001928
caspase	cyclinG	0.002083
caspase	PTEN	0.000465
caspase	p21	0.018977
caspase	AKT	0.001801
caspase	cyclinE	0.010803
caspase	Rb	0.182627
caspase	E2F1	0.000000
caspase	p14ARF	0.000000
caspase	Bcl2	0.064956
caspase	Bax	0.000099
caspase	caspase	0.000000
