ATM	ATM	0.000000
ATM	p53	0.313221
ATM	Mdm2	0.375476
ATM	MdmX	0.026709
ATM	Wip1	0.008051
ATM	cyclinG	0.008051
ATM	PTEN	0.012268
ATM	p21	0.010063
ATM	AKT	0.007378
ATM	cyclinE	0.007053
ATM	Rb	0.285916
ATM	E2F1	0.260839
ATM	p14ARF	0.010650
ATM	Bcl2	0.389419
ATM	Bax	0.003778
ATM	caspase	0.101755
p53	ATM	0.106054
p53	p53	0.000000
p53	Mdm2	0.016053
p53	MdmX	0.152890
p53	Wip1	0.860558
p53	cyclinG	0.860558
p53	PTEN	0.860558
p53	p21	0.801245
p53	AKT	0.103193
p53	cyclinE	0.113952
p53	Rb	0.148743
p53	E2F1	0.168501
p53	p14ARF	0.421616
p53	Bcl2	0.099784
p53	Bax	0.217516
p53	caspase	0.010358
Mdm2	ATM	0.023548
Mdm2	p53	0.539760
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.241775
Mdm2	Wip1	0.249972
Mdm2	cyclinG	0.249972
Mdm2	PTEN	0.248474
Mdm2	p21	0.258554
Mdm2	AKT	0.028149
Mdm2	cyclinE	0.015430
Mdm2	Rb	0.531475
Mdm2	E2F1	0.205867
Mdm2	p14ARF	0.061617
Mdm2	Bcl2	0.028669
Mdm2	Bax	0.032188
Mdm2	caspase	0.016504
MdmX	ATM	0.121556
MdmX	p53	0.254371
MdmX	Mdm2	0.174909
MdmX	MdmX	0.000000
MdmX	Wip1	0.072776
MdmX	cyclinG	0.069936
MdmX	PTEN	0.069936
MdmX	p21	0.056533
MdmX	AKT	0.119775
MdmX	cyclinE	0.114439
MdmX	Rb	0.077807
MdmX	E2F1	0.069446
MdmX	p14ARF	0.192239
MdmX	Bcl2	0.238033
MdmX	Bax	0.018182
MdmX	caspase	0.025919
Wip1	ATM	0.901513
Wip1	p53	0.000000
Wip1	Mdm2	0.149306
Wip1	MdmX	0.298600
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.001656
Wip1	AKT	0.906111
Wip1	cyclinE	0.810087
Wip1	Rb	0.023821
Wip1	E2F1	0.174771
Wip1	p14ARF	0.310046
Wip1	Bcl2	0.103558
Wip1	Bax	0.001146
Wip1	caspase	0.151228
cyclinG	ATM	0.901513
cyclinG	p53	0.000000
cyclinG	Mdm2	0.149306
cyclinG	MdmX	0.298600
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.001656
cyclinG	AKT	0.906111
cyclinG	cyclinE	0.810087
cyclinG	Rb	0.023821
cyclinG	E2F1	0.174771
cyclinG	p14ARF	0.310046
cyclinG	Bcl2	0.103558
cyclinG	Bax	0.001146
cyclinG	caspase	0.151228
PTEN	ATM	0.901513
PTEN	p53	0.000000
PTEN	Mdm2	0.149306
PTEN	MdmX	0.298600
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.001656
PTEN	AKT	0.906111
PTEN	cyclinE	0.810087
PTEN	Rb	0.023821
PTEN	E2F1	0.174771
PTEN	p14ARF	0.310046
PTEN	Bcl2	0.103558
PTEN	Bax	0.001146
PTEN	caspase	0.151228
p21	ATM	0.811399
p21	p53	0.004425
p21	Mdm2	0.150164
p21	MdmX	0.295424
p21	Wip1	0.014104
p21	cyclinG	0.014104
p21	PTEN	0.014104
p21	p21	0.000000
p21	AKT	0.829415
p21	cyclinE	0.875743
p21	Rb	0.023718
p21	E2F1	0.144015
p21	p14ARF	0.291863
p21	Bcl2	0.112011
p21	Bax	0.005670
p21	caspase	0.123425
AKT	ATM	0.008291
AKT	p53	0.252227
AKT	Mdm2	0.300782
AKT	MdmX	0.046992
AKT	Wip1	0.009010
AKT	cyclinG	0.009010
AKT	PTEN	0.000000
AKT	p21	0.005420
AKT	AKT	0.000000
AKT	cyclinE	0.006576
AKT	Rb	0.215481
AKT	E2F1	0.237734
AKT	p14ARF	0.010937
AKT	Bcl2	0.522571
AKT	Bax	0.001453
AKT	caspase	0.116897
cyclinE	ATM	0.017815
cyclinE	p53	0.238864
cyclinE	Mdm2	0.396652
cyclinE	MdmX	0.029339
cyclinE	Wip1	0.011272
cyclinE	cyclinG	0.011272
cyclinE	PTEN	0.011272
cyclinE	p21	0.000000
cyclinE	AKT	0.016577
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.165486
cyclinE	E2F1	0.221534
cyclinE	p14ARF	0.006161
cyclinE	Bcl2	0.370774
cyclinE	Bax	0.001721
cyclinE	caspase	0.108479
Rb	ATM	0.136796
Rb	p53	0.015830
Rb	Mdm2	0.016562
Rb	MdmX	0.136127
Rb	Wip1	0.291485
Rb	cyclinG	0.291485
Rb	PTEN	0.291485
Rb	p21	0.284400
Rb	AKT	0.132407
Rb	cyclinE	0.139039
Rb	Rb	0.000000
Rb	E2F1	0.043609
Rb	p14ARF	0.266496
Rb	Bcl2	0.071355
Rb	Bax	0.023407
Rb	caspase	0.000704
E2F1	ATM	0.103015
E2F1	p53	0.284643
E2F1	Mdm2	0.007334
E2F1	MdmX	0.136299
E2F1	Wip1	0.106457
E2F1	cyclinG	0.106457
E2F1	PTEN	0.106457
E2F1	p21	0.110221
E2F1	AKT	0.098969
E2F1	cyclinE	0.089539
E2F1	Rb	0.287324
E2F1	E2F1	0.000000
E2F1	p14ARF	0.115882
E2F1	Bcl2	0.074240
E2F1	Bax	0.005942
E2F1	caspase	0.016284
p14ARF	ATM	0.424461
p14ARF	p53	0.120307
p14ARF	Mdm2	0.378371
p14ARF	MdmX	0.240736
p14ARF	Wip1	0.002446
p14ARF	cyclinG	0.004486
p14ARF	PTEN	0.004486
p14ARF	p21	0.004993
p14ARF	AKT	0.420614
p14ARF	cyclinE	0.353160
p14ARF	Rb	0.122010
p14ARF	E2F1	0.426700
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.290712
p14ARF	Bax	0.002609
p14ARF	caspase	0.179629
Bcl2	ATM	0.046576
Bcl2	p53	0.120771
Bcl2	Mdm2	0.045789
Bcl2	MdmX	0.031978
Bcl2	Wip1	0.147085
Bcl2	cyclinG	0.147085
Bcl2	PTEN	0.147085
Bcl2	p21	0.150283
Bcl2	AKT	0.094409
Bcl2	cyclinE	0.031192
Bcl2	Rb	0.266774
Bcl2	E2F1	0.206476
Bcl2	p14ARF	0.003708
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.047773
Bcl2	caspase	0.123884
Bax	ATM	0.216347
Bax	p53	0.005820
Bax	Mdm2	0.083127
Bax	MdmX	0.033244
Bax	Wip1	0.007510
Bax	cyclinG	0.007510
Bax	PTEN	0.007510
Bax	p21	0.005109
Bax	AKT	0.215743
Bax	cyclinE	0.172951
Bax	Rb	0.046661
Bax	E2F1	0.126747
Bax	p14ARF	0.092308
Bax	Bcl2	0.041605
Bax	Bax	0.000000
Bax	caspase	0.292834
caspase	ATM	0.014118
caspase	p53	0.073428
caspase	Mdm2	0.011925
caspase	MdmX	0.034051
caspase	Wip1	0.040086
caspase	cyclinG	0.040086
caspase	PTEN	0.040086
caspase	p21	0.039216
caspase	AKT	0.013076
caspase	cyclinE	0.009763
caspase	Rb	0.239259
caspase	E2F1	0.047389
caspase	p14ARF	0.013694
caspase	Bcl2	0.058404
caspase	Bax	0.013091
caspase	caspase	0.000000
