ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.152567
ATM	MdmX	0.065851
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.004098
ATM	AKT	0.000000
ATM	cyclinE	0.000782
ATM	Rb	0.188095
ATM	E2F1	0.092352
ATM	p14ARF	0.011322
ATM	Bcl2	0.487899
ATM	Bax	0.000320
ATM	caspase	0.146737
p53	ATM	0.022607
p53	p53	0.000000
p53	Mdm2	0.015550
p53	MdmX	0.058243
p53	Wip1	0.132781
p53	cyclinG	0.133194
p53	PTEN	0.137499
p53	p21	0.142266
p53	AKT	0.036686
p53	cyclinE	0.027999
p53	Rb	0.193148
p53	E2F1	0.020781
p53	p14ARF	0.155785
p53	Bcl2	0.069675
p53	Bax	0.051011
p53	caspase	0.021022
Mdm2	ATM	0.005389
Mdm2	p53	0.048699
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.120729
Mdm2	Wip1	0.025573
Mdm2	cyclinG	0.029324
Mdm2	PTEN	0.034865
Mdm2	p21	0.028228
Mdm2	AKT	0.004743
Mdm2	cyclinE	0.031626
Mdm2	Rb	0.436172
Mdm2	E2F1	0.205436
Mdm2	p14ARF	0.021593
Mdm2	Bcl2	0.077427
Mdm2	Bax	0.025504
Mdm2	caspase	0.020013
MdmX	ATM	0.039298
MdmX	p53	0.014121
MdmX	Mdm2	0.017578
MdmX	MdmX	0.000000
MdmX	Wip1	0.062826
MdmX	cyclinG	0.064494
MdmX	PTEN	0.067120
MdmX	p21	0.087947
MdmX	AKT	0.052298
MdmX	cyclinE	0.045954
MdmX	Rb	0.102217
MdmX	E2F1	0.034670
MdmX	p14ARF	0.131173
MdmX	Bcl2	0.275985
MdmX	Bax	0.010570
MdmX	caspase	0.040684
Wip1	ATM	0.272213
Wip1	p53	0.000000
Wip1	Mdm2	0.018831
Wip1	MdmX	0.253122
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000009
Wip1	AKT	0.322582
Wip1	cyclinE	0.266759
Wip1	Rb	0.015697
Wip1	E2F1	0.105942
Wip1	p14ARF	0.110387
Wip1	Bcl2	0.102428
Wip1	Bax	0.001576
Wip1	caspase	0.075197
cyclinG	ATM	0.272213
cyclinG	p53	0.000000
cyclinG	Mdm2	0.018831
cyclinG	MdmX	0.253122
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000009
cyclinG	AKT	0.322582
cyclinG	cyclinE	0.266759
cyclinG	Rb	0.015697
cyclinG	E2F1	0.105942
cyclinG	p14ARF	0.110387
cyclinG	Bcl2	0.102428
cyclinG	Bax	0.001576
cyclinG	caspase	0.075197
PTEN	ATM	0.272213
PTEN	p53	0.000000
PTEN	Mdm2	0.018831
PTEN	MdmX	0.253122
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000009
PTEN	AKT	0.322582
PTEN	cyclinE	0.266759
PTEN	Rb	0.015697
PTEN	E2F1	0.105942
PTEN	p14ARF	0.110387
PTEN	Bcl2	0.102428
PTEN	Bax	0.001576
PTEN	caspase	0.075197
p21	ATM	0.241524
p21	p53	0.000000
p21	Mdm2	0.018831
p21	MdmX	0.259910
p21	Wip1	0.023791
p21	cyclinG	0.023704
p21	PTEN	0.023638
p21	p21	0.000000
p21	AKT	0.287330
p21	cyclinE	0.277259
p21	Rb	0.017163
p21	E2F1	0.091835
p21	p14ARF	0.110387
p21	Bcl2	0.118360
p21	Bax	0.010960
p21	caspase	0.050640
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.152567
AKT	MdmX	0.065851
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.004098
AKT	AKT	0.000000
AKT	cyclinE	0.000782
AKT	Rb	0.188095
AKT	E2F1	0.092352
AKT	p14ARF	0.011322
AKT	Bcl2	0.487899
AKT	Bax	0.000320
AKT	caspase	0.146737
cyclinE	ATM	0.034481
cyclinE	p53	0.000000
cyclinE	Mdm2	0.158804
cyclinE	MdmX	0.068128
cyclinE	Wip1	0.000087
cyclinE	cyclinG	0.000075
cyclinE	PTEN	0.000157
cyclinE	p21	0.000000
cyclinE	AKT	0.046342
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.130426
cyclinE	E2F1	0.074131
cyclinE	p14ARF	0.011325
cyclinE	Bcl2	0.448369
cyclinE	Bax	0.000451
cyclinE	caspase	0.162306
Rb	ATM	0.028765
Rb	p53	0.005264
Rb	Mdm2	0.016280
Rb	MdmX	0.089980
Rb	Wip1	0.066835
Rb	cyclinG	0.063799
Rb	PTEN	0.069641
Rb	p21	0.104898
Rb	AKT	0.046009
Rb	cyclinE	0.051425
Rb	Rb	0.000000
Rb	E2F1	0.020248
Rb	p14ARF	0.074497
Rb	Bcl2	0.134073
Rb	Bax	0.007063
Rb	caspase	0.010349
E2F1	ATM	0.000907
E2F1	p53	0.000000
E2F1	Mdm2	0.017578
E2F1	MdmX	0.049129
E2F1	Wip1	0.066183
E2F1	cyclinG	0.064736
E2F1	PTEN	0.067452
E2F1	p21	0.096329
E2F1	AKT	0.013280
E2F1	cyclinE	0.019407
E2F1	Rb	0.110345
E2F1	E2F1	0.000000
E2F1	p14ARF	0.043969
E2F1	Bcl2	0.130954
E2F1	Bax	0.008352
E2F1	caspase	0.029297
p14ARF	ATM	0.136437
p14ARF	p53	0.000000
p14ARF	Mdm2	0.115562
p14ARF	MdmX	0.231496
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.004058
p14ARF	AKT	0.194769
p14ARF	cyclinE	0.112302
p14ARF	Rb	0.097258
p14ARF	E2F1	0.204564
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.316319
p14ARF	Bax	0.001576
p14ARF	caspase	0.154003
Bcl2	ATM	0.063217
Bcl2	p53	0.000029
Bcl2	Mdm2	0.015166
Bcl2	MdmX	0.048473
Bcl2	Wip1	0.001207
Bcl2	cyclinG	0.001417
Bcl2	PTEN	0.001457
Bcl2	p21	0.049281
Bcl2	AKT	0.084578
Bcl2	cyclinE	0.035031
Bcl2	Rb	0.293973
Bcl2	E2F1	0.200813
Bcl2	p14ARF	0.045527
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.000080
Bcl2	caspase	0.091717
Bax	ATM	0.097444
Bax	p53	0.000000
Bax	Mdm2	0.003156
Bax	MdmX	0.015714
Bax	Wip1	0.000622
Bax	cyclinG	0.000968
Bax	PTEN	0.000384
Bax	p21	0.001698
Bax	AKT	0.095790
Bax	cyclinE	0.076157
Bax	Rb	0.055857
Bax	E2F1	0.028703
Bax	p14ARF	0.069109
Bax	Bcl2	0.064982
Bax	Bax	0.000000
Bax	caspase	0.140449
caspase	ATM	0.027400
caspase	p53	0.001155
caspase	Mdm2	0.020410
caspase	MdmX	0.054885
caspase	Wip1	0.003515
caspase	cyclinG	0.005028
caspase	PTEN	0.003285
caspase	p21	0.006510
caspase	AKT	0.009776
caspase	cyclinE	0.013107
caspase	Rb	0.260593
caspase	E2F1	0.107338
caspase	p14ARF	0.025026
caspase	Bcl2	0.062997
caspase	Bax	0.021073
caspase	caspase	0.000000
