ATM	ATM	0.000000
ATM	p53	0.000059
ATM	Mdm2	0.002307
ATM	MdmX	0.000226
ATM	Wip1	0.000000
ATM	cyclinG	0.010351
ATM	PTEN	0.009910
ATM	p21	0.009594
ATM	AKT	0.000096
ATM	cyclinE	0.000103
ATM	Rb	0.000215
ATM	E2F1	0.000000
ATM	p14ARF	0.006444
ATM	Bcl2	0.000160
ATM	Bax	0.008649
ATM	caspase	0.000327
p53	ATM	0.000000
p53	p53	0.000000
p53	Mdm2	0.109242
p53	MdmX	0.017003
p53	Wip1	0.000000
p53	cyclinG	0.267746
p53	PTEN	0.264609
p53	p21	0.259238
p53	AKT	0.169591
p53	cyclinE	0.164459
p53	Rb	0.015375
p53	E2F1	0.186159
p53	p14ARF	0.230050
p53	Bcl2	0.154692
p53	Bax	0.152473
p53	caspase	0.077223
Mdm2	ATM	0.000000
Mdm2	p53	0.089891
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.155010
Mdm2	Wip1	0.000000
Mdm2	cyclinG	0.047821
Mdm2	PTEN	0.048007
Mdm2	p21	0.045239
Mdm2	AKT	0.036651
Mdm2	cyclinE	0.027870
Mdm2	Rb	0.206215
Mdm2	E2F1	0.080248
Mdm2	p14ARF	0.010893
Mdm2	Bcl2	0.037528
Mdm2	Bax	0.248645
Mdm2	caspase	0.123019
MdmX	ATM	0.000000
MdmX	p53	0.011591
MdmX	Mdm2	0.036316
MdmX	MdmX	0.000000
MdmX	Wip1	0.000000
MdmX	cyclinG	0.043556
MdmX	PTEN	0.047161
MdmX	p21	0.034527
MdmX	AKT	0.034738
MdmX	cyclinE	0.021790
MdmX	Rb	0.030733
MdmX	E2F1	0.005440
MdmX	p14ARF	0.009593
MdmX	Bcl2	0.195377
MdmX	Bax	0.064572
MdmX	caspase	0.061007
Wip1	ATM	0.000000
Wip1	p53	0.000000
Wip1	Mdm2	0.000000
Wip1	MdmX	0.000000
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000000
Wip1	AKT	0.000000
Wip1	cyclinE	0.000000
Wip1	Rb	0.000000
Wip1	E2F1	0.000000
Wip1	p14ARF	0.000000
Wip1	Bcl2	0.000000
Wip1	Bax	0.000000
Wip1	caspase	0.000000
cyclinG	ATM	0.000000
cyclinG	p53	0.000000
cyclinG	Mdm2	0.093531
cyclinG	MdmX	0.052818
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.003295
cyclinG	AKT	0.451208
cyclinG	cyclinE	0.426410
cyclinG	Rb	0.078864
cyclinG	E2F1	0.337059
cyclinG	p14ARF	0.002625
cyclinG	Bcl2	0.137123
cyclinG	Bax	0.027329
cyclinG	caspase	0.157426
PTEN	ATM	0.000000
PTEN	p53	0.000000
PTEN	Mdm2	0.093531
PTEN	MdmX	0.052818
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.003295
