ATM	ATM	0.000000
ATM	p53	0.315892
ATM	Mdm2	0.391658
ATM	MdmX	0.032800
ATM	Wip1	0.008072
ATM	cyclinG	0.008072
ATM	PTEN	0.012326
ATM	p21	0.009851
ATM	AKT	0.007544
ATM	cyclinE	0.007071
ATM	Rb	0.328462
ATM	E2F1	0.150203
ATM	p14ARF	0.010740
ATM	Bcl2	0.390047
ATM	Bax	0.003889
ATM	caspase	0.106557
p53	ATM	0.107934
p53	p53	0.000000
p53	Mdm2	0.011864
p53	MdmX	0.150069
p53	Wip1	0.859951
p53	cyclinG	0.859951
p53	PTEN	0.859951
p53	p21	0.805355
p53	AKT	0.104463
p53	cyclinE	0.113667
p53	Rb	0.141566
p53	E2F1	0.010540
p53	p14ARF	0.423429
p53	Bcl2	0.101330
p53	Bax	0.224949
p53	caspase	0.012088
Mdm2	ATM	0.027917
Mdm2	p53	0.524222
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.228475
Mdm2	Wip1	0.274093
Mdm2	cyclinG	0.274093
Mdm2	PTEN	0.272366
Mdm2	p21	0.280189
Mdm2	AKT	0.033290
Mdm2	cyclinE	0.021106
Mdm2	Rb	0.582117
Mdm2	E2F1	0.304965
Mdm2	p14ARF	0.071833
Mdm2	Bcl2	0.031606
Mdm2	Bax	0.050856
Mdm2	caspase	0.007819
MdmX	ATM	0.142893
MdmX	p53	0.256232
MdmX	Mdm2	0.209641
MdmX	MdmX	0.000000
MdmX	Wip1	0.068424
MdmX	cyclinG	0.065701
MdmX	PTEN	0.065701
MdmX	p21	0.053233
MdmX	AKT	0.140506
MdmX	cyclinE	0.135065
MdmX	Rb	0.079050
MdmX	E2F1	0.028056
MdmX	p14ARF	0.216619
MdmX	Bcl2	0.240007
MdmX	Bax	0.011014
MdmX	caspase	0.030979
Wip1	ATM	0.900081
Wip1	p53	0.000000
Wip1	Mdm2	0.138848
Wip1	MdmX	0.303665
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.001475
Wip1	AKT	0.904792
Wip1	cyclinE	0.812480
Wip1	Rb	0.008322
Wip1	E2F1	0.227851
Wip1	p14ARF	0.316789
Wip1	Bcl2	0.105677
Wip1	Bax	0.000977
Wip1	caspase	0.154584
cyclinG	ATM	0.900081
cyclinG	p53	0.000000
cyclinG	Mdm2	0.138848
cyclinG	MdmX	0.303665
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.001475
cyclinG	AKT	0.904792
cyclinG	cyclinE	0.812480
cyclinG	Rb	0.008322
cyclinG	E2F1	0.227851
cyclinG	p14ARF	0.316789
cyclinG	Bcl2	0.105677
cyclinG	Bax	0.000977
cyclinG	caspase	0.154584
PTEN	ATM	0.900081
PTEN	p53	0.000000
PTEN	Mdm2	0.138848
PTEN	MdmX	0.303665
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.001475
PTEN	AKT	0.904792
PTEN	cyclinE	0.812480
PTEN	Rb	0.008322
PTEN	E2F1	0.227851
PTEN	p14ARF	0.316789
PTEN	Bcl2	0.105677
PTEN	Bax	0.000977
PTEN	caspase	0.154584
p21	ATM	0.813242
p21	p53	0.004351
p21	Mdm2	0.141901
p21	MdmX	0.300360
p21	Wip1	0.012858
p21	cyclinG	0.012858
p21	PTEN	0.012858
p21	p21	0.000000
p21	AKT	0.831340
p21	cyclinE	0.875484
p21	Rb	0.008332
p21	E2F1	0.208900
p21	p14ARF	0.298982
p21	Bcl2	0.113548
p21	Bax	0.005254
p21	caspase	0.128349
AKT	ATM	0.008398
AKT	p53	0.255651
AKT	Mdm2	0.306871
AKT	MdmX	0.050983
AKT	Wip1	0.009082
AKT	cyclinG	0.009082
AKT	PTEN	0.000000
AKT	p21	0.005240
AKT	AKT	0.000000
AKT	cyclinE	0.006598
AKT	Rb	0.192092
AKT	E2F1	0.140755
AKT	p14ARF	0.010857
AKT	Bcl2	0.522547
AKT	Bax	0.001519
AKT	caspase	0.122582
cyclinE	ATM	0.017190
cyclinE	p53	0.244414
cyclinE	Mdm2	0.401717
cyclinE	MdmX	0.034030
cyclinE	Wip1	0.011227
cyclinE	cyclinG	0.011227
cyclinE	PTEN	0.011227
cyclinE	p21	0.000000
cyclinE	AKT	0.016099
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.141309
cyclinE	E2F1	0.133372
cyclinE	p14ARF	0.006260
cyclinE	Bcl2	0.371550
cyclinE	Bax	0.001818
cyclinE	caspase	0.113574
Rb	ATM	0.186394
Rb	p53	0.016259
Rb	Mdm2	0.012495
Rb	MdmX	0.156206
Rb	Wip1	0.357567
Rb	cyclinG	0.357567
Rb	PTEN	0.357567
Rb	p21	0.347635
Rb	AKT	0.163898
Rb	cyclinE	0.169030
Rb	Rb	0.000000
Rb	E2F1	0.028020
Rb	p14ARF	0.328151
Rb	Bcl2	0.101275
Rb	Bax	0.051223
Rb	caspase	0.008193
E2F1	ATM	0.038686
E2F1	p53	0.213737
E2F1	Mdm2	0.192193
E2F1	MdmX	0.115225
E2F1	Wip1	0.250558
E2F1	cyclinG	0.250558
E2F1	PTEN	0.250558
E2F1	p21	0.243938
E2F1	AKT	0.045179
E2F1	cyclinE	0.053361
E2F1	Rb	0.105738
E2F1	E2F1	0.000000
E2F1	p14ARF	0.165320
E2F1	Bcl2	0.096486
E2F1	Bax	0.006363
E2F1	caspase	0.017670
p14ARF	ATM	0.415761
p14ARF	p53	0.118461
p14ARF	Mdm2	0.346832
p14ARF	MdmX	0.256330
p14ARF	Wip1	0.002477
p14ARF	cyclinG	0.004550
p14ARF	PTEN	0.004550
p14ARF	p21	0.004908
p14ARF	AKT	0.412096
p14ARF	cyclinE	0.348067
p14ARF	Rb	0.122065
p14ARF	E2F1	0.358837
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.296239
p14ARF	Bax	0.002226
p14ARF	caspase	0.185448
Bcl2	ATM	0.047440
Bcl2	p53	0.117824
Bcl2	Mdm2	0.035559
Bcl2	MdmX	0.015897
Bcl2	Wip1	0.144437
Bcl2	cyclinG	0.144437
Bcl2	PTEN	0.144437
Bcl2	p21	0.146838
Bcl2	AKT	0.095884
Bcl2	cyclinE	0.032488
Bcl2	Rb	0.208018
Bcl2	E2F1	0.213248
Bcl2	p14ARF	0.003894
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.047662
Bcl2	caspase	0.121321
Bax	ATM	0.224629
Bax	p53	0.004213
Bax	Mdm2	0.070721
Bax	MdmX	0.027441
Bax	Wip1	0.005862
Bax	cyclinG	0.005862
Bax	PTEN	0.005862
Bax	p21	0.003857
Bax	AKT	0.224109
Bax	cyclinE	0.182379
Bax	Rb	0.018901
Bax	E2F1	0.080687
Bax	p14ARF	0.097087
Bax	Bcl2	0.045298
Bax	Bax	0.000000
Bax	caspase	0.297050
caspase	ATM	0.012404
caspase	p53	0.068819
caspase	Mdm2	0.007869
caspase	MdmX	0.030398
