ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.350890
ATM	MdmX	0.034402
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.001017
ATM	AKT	0.000000
ATM	cyclinE	0.002968
ATM	Rb	0.224422
ATM	E2F1	0.147385
ATM	p14ARF	0.022659
ATM	Bcl2	0.463055
ATM	Bax	0.001434
ATM	caspase	0.045235
p53	ATM	0.039472
p53	p53	0.000000
p53	Mdm2	0.005658
p53	MdmX	0.172167
p53	Wip1	0.554726
p53	cyclinG	0.561665
p53	PTEN	0.588214
p53	p21	0.567646
p53	AKT	0.107890
p53	cyclinE	0.095364
p53	Rb	0.191896
p53	E2F1	0.012797
p53	p14ARF	0.227142
p53	Bcl2	0.107248
p53	Bax	0.198531
p53	caspase	0.011033
Mdm2	ATM	0.011568
Mdm2	p53	0.366466
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.233900
Mdm2	Wip1	0.073695
Mdm2	cyclinG	0.081026
Mdm2	PTEN	0.109122
Mdm2	p21	0.102738
Mdm2	AKT	0.032342
Mdm2	cyclinE	0.018010
Mdm2	Rb	0.414079
Mdm2	E2F1	0.354868
Mdm2	p14ARF	0.028405
Mdm2	Bcl2	0.056776
Mdm2	Bax	0.047402
Mdm2	caspase	0.149595
MdmX	ATM	0.050144
MdmX	p53	0.064463
MdmX	Mdm2	0.164565
MdmX	MdmX	0.000000
MdmX	Wip1	0.092406
MdmX	cyclinG	0.085283
MdmX	PTEN	0.083388
MdmX	p21	0.074119
MdmX	AKT	0.087595
MdmX	cyclinE	0.060938
MdmX	Rb	0.056289
MdmX	E2F1	0.009463
MdmX	p14ARF	0.170166
MdmX	Bcl2	0.247259
MdmX	Bax	0.036036
MdmX	caspase	0.022776
Wip1	ATM	0.609755
Wip1	p53	0.000000
Wip1	Mdm2	0.023663
Wip1	MdmX	0.350148
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.002660
Wip1	AKT	0.715117
Wip1	cyclinE	0.666150
Wip1	Rb	0.016921
Wip1	E2F1	0.173901
Wip1	p14ARF	0.327330
Wip1	Bcl2	0.111957
Wip1	Bax	0.007910
Wip1	caspase	0.088843
cyclinG	ATM	0.609755
cyclinG	p53	0.000000
cyclinG	Mdm2	0.023663
cyclinG	MdmX	0.350148
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.002660
cyclinG	AKT	0.715117
cyclinG	cyclinE	0.666150
cyclinG	Rb	0.016921
cyclinG	E2F1	0.173901
cyclinG	p14ARF	0.327330
cyclinG	Bcl2	0.111957
cyclinG	Bax	0.007910
cyclinG	caspase	0.088843
PTEN	ATM	0.609755
PTEN	p53	0.000000
PTEN	Mdm2	0.023663
PTEN	MdmX	0.350148
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.002660
PTEN	AKT	0.715117
PTEN	cyclinE	0.666150
PTEN	Rb	0.016921
PTEN	E2F1	0.173901
PTEN	p14ARF	0.327330
PTEN	Bcl2	0.111957
PTEN	Bax	0.007910
PTEN	caspase	0.088843
p21	ATM	0.564647
p21	p53	0.001618
p21	Mdm2	0.024476
p21	MdmX	0.350351
p21	Wip1	0.021117
p21	cyclinG	0.020732
p21	PTEN	0.027580
p21	p21	0.000000
p21	AKT	0.672874
p21	cyclinE	0.692661
p21	Rb	0.016652
p21	E2F1	0.168620
p21	p14ARF	0.309395
p21	Bcl2	0.122536
p21	Bax	0.014538
p21	caspase	0.081253
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.350890
AKT	MdmX	0.034402
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.001017
AKT	AKT	0.000000
AKT	cyclinE	0.002968
AKT	Rb	0.224422
AKT	E2F1	0.147385
AKT	p14ARF	0.022659
AKT	Bcl2	0.463055
AKT	Bax	0.001434
AKT	caspase	0.045235
cyclinE	ATM	0.019104
cyclinE	p53	0.005643
cyclinE	Mdm2	0.360289
cyclinE	MdmX	0.036107
cyclinE	Wip1	0.003151
cyclinE	cyclinG	0.003111
cyclinE	PTEN	0.003982
cyclinE	p21	0.000000
cyclinE	AKT	0.030653
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.196854
cyclinE	E2F1	0.138078
cyclinE	p14ARF	0.012519
cyclinE	Bcl2	0.431637
cyclinE	Bax	0.003472
cyclinE	caspase	0.054330
Rb	ATM	0.080364
Rb	p53	0.010720
Rb	Mdm2	0.025775
Rb	MdmX	0.199853
Rb	Wip1	0.096188
Rb	cyclinG	0.098231
Rb	PTEN	0.114952
Rb	p21	0.128101
Rb	AKT	0.124221
Rb	cyclinE	0.116867
Rb	Rb	0.000000
Rb	E2F1	0.017425
Rb	p14ARF	0.136926
Rb	Bcl2	0.051871
Rb	Bax	0.023521
Rb	caspase	0.003083
E2F1	ATM	0.012349
E2F1	p53	0.032597
E2F1	Mdm2	0.173881
E2F1	MdmX	0.128606
E2F1	Wip1	0.254761
E2F1	cyclinG	0.260734
E2F1	PTEN	0.264469
E2F1	p21	0.263025
E2F1	AKT	0.025862
E2F1	cyclinE	0.035376
E2F1	Rb	0.238431
E2F1	E2F1	0.000000
E2F1	p14ARF	0.074104
E2F1	Bcl2	0.130530
E2F1	Bax	0.023751
E2F1	caspase	0.008696
p14ARF	ATM	0.368787
p14ARF	p53	0.004460
p14ARF	Mdm2	0.225436
p14ARF	MdmX	0.311186
p14ARF	Wip1	0.008448
p14ARF	cyclinG	0.003319
p14ARF	PTEN	0.003689
p14ARF	p21	0.002234
p14ARF	AKT	0.389446
p14ARF	cyclinE	0.330646
p14ARF	Rb	0.086933
p14ARF	E2F1	0.293699
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.319174
p14ARF	Bax	0.008948
p14ARF	caspase	0.064347
Bcl2	ATM	0.068301
Bcl2	p53	0.146158
Bcl2	Mdm2	0.033431
Bcl2	MdmX	0.049103
Bcl2	Wip1	0.017566
Bcl2	cyclinG	0.018860
Bcl2	PTEN	0.010485
Bcl2	p21	0.034954
Bcl2	AKT	0.145383
Bcl2	cyclinE	0.064568
Bcl2	Rb	0.223050
Bcl2	E2F1	0.222249
Bcl2	p14ARF	0.016475
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.029422
Bcl2	caspase	0.349292
Bax	ATM	0.171426
Bax	p53	0.008288
Bax	Mdm2	0.029535
Bax	MdmX	0.053275
Bax	Wip1	0.019192
Bax	cyclinG	0.020170
Bax	PTEN	0.022267
Bax	p21	0.020387
Bax	AKT	0.267622
Bax	cyclinE	0.189934
Bax	Rb	0.081565
Bax	E2F1	0.049847
Bax	p14ARF	0.109865
Bax	Bcl2	0.067170
Bax	Bax	0.000000
Bax	caspase	0.228866
caspase	ATM	0.020233
caspase	p53	0.008197
caspase	Mdm2	0.047772
caspase	MdmX	0.080979
caspase	Wip1	0.083865
caspase	cyclinG	0.084513
caspase	PTEN	0.085926
caspase	p21	0.074632
caspase	AKT	0.029239
caspase	cyclinE	0.030699
caspase	Rb	0.302187
caspase	E2F1	0.006229
caspase	p14ARF	0.014945
caspase	Bcl2	0.039239
caspase	Bax	0.010418
caspase	caspase	0.000000
