ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.130850
ATM	MdmX	0.031408
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.005617
ATM	AKT	0.000000
ATM	cyclinE	0.000342
ATM	Rb	0.144912
ATM	E2F1	0.086951
ATM	p14ARF	0.008256
ATM	Bcl2	0.468034
ATM	Bax	0.000000
ATM	caspase	0.000000
p53	ATM	0.004271
p53	p53	0.000000
p53	Mdm2	0.006124
p53	MdmX	0.075764
p53	Wip1	0.106369
p53	cyclinG	0.109525
p53	PTEN	0.110783
p53	p21	0.125909
p53	AKT	0.016721
p53	cyclinE	0.016377
p53	Rb	0.129141
p53	E2F1	0.005769
p53	p14ARF	0.108731
p53	Bcl2	0.057352
p53	Bax	0.000000
p53	caspase	0.000000
Mdm2	ATM	0.001761
Mdm2	p53	0.029238
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.055833
Mdm2	Wip1	0.009888
Mdm2	cyclinG	0.013459
Mdm2	PTEN	0.015390
Mdm2	p21	0.022515
Mdm2	AKT	0.005547
Mdm2	cyclinE	0.019142
Mdm2	Rb	0.438993
Mdm2	E2F1	0.288522
Mdm2	p14ARF	0.004212
Mdm2	Bcl2	0.017236
Mdm2	Bax	0.000000
Mdm2	caspase	0.000000
MdmX	ATM	0.020273
MdmX	p53	0.004485
MdmX	Mdm2	0.007769
MdmX	MdmX	0.000000
MdmX	Wip1	0.033310
MdmX	cyclinG	0.036951
MdmX	PTEN	0.038411
MdmX	p21	0.045439
MdmX	AKT	0.033297
MdmX	cyclinE	0.026960
MdmX	Rb	0.061124
MdmX	E2F1	0.010923
MdmX	p14ARF	0.037105
MdmX	Bcl2	0.324731
MdmX	Bax	0.000000
MdmX	caspase	0.000000
Wip1	ATM	0.233077
Wip1	p53	0.000000
Wip1	Mdm2	0.002829
Wip1	MdmX	0.329576
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000215
Wip1	AKT	0.274043
Wip1	cyclinE	0.268666
Wip1	Rb	0.010950
Wip1	E2F1	0.054689
Wip1	p14ARF	0.098632
Wip1	Bcl2	0.134296
Wip1	Bax	0.000000
Wip1	caspase	0.000000
cyclinG	ATM	0.233077
cyclinG	p53	0.000000
cyclinG	Mdm2	0.002829
cyclinG	MdmX	0.329576
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000215
cyclinG	AKT	0.274043
cyclinG	cyclinE	0.268666
cyclinG	Rb	0.010950
cyclinG	E2F1	0.054689
cyclinG	p14ARF	0.098632
cyclinG	Bcl2	0.134296
cyclinG	Bax	0.000000
cyclinG	caspase	0.000000
PTEN	ATM	0.233077
PTEN	p53	0.000000
PTEN	Mdm2	0.002829
PTEN	MdmX	0.329576
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000215
PTEN	AKT	0.274043
PTEN	cyclinE	0.268666
PTEN	Rb	0.010950
PTEN	E2F1	0.054689
PTEN	p14ARF	0.098632
PTEN	Bcl2	0.134296
PTEN	Bax	0.000000
PTEN	caspase	0.000000
p21	ATM	0.222168
p21	p53	0.000000
p21	Mdm2	0.002829
p21	MdmX	0.333051
p21	Wip1	0.004965
p21	cyclinG	0.004989
p21	PTEN	0.004541
p21	p21	0.000000
p21	AKT	0.260021
p21	cyclinE	0.270749
p21	Rb	0.013354
p21	E2F1	0.053124
p21	p14ARF	0.098632
p21	Bcl2	0.142627
p21	Bax	0.000000
p21	caspase	0.000000
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.130850
AKT	MdmX	0.031408
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.005617
AKT	AKT	0.000000
AKT	cyclinE	0.000342
AKT	Rb	0.144912
AKT	E2F1	0.086951
AKT	p14ARF	0.008256
AKT	Bcl2	0.468034
AKT	Bax	0.000000
AKT	caspase	0.000000
cyclinE	ATM	0.013027
cyclinE	p53	0.000000
cyclinE	Mdm2	0.139467
cyclinE	MdmX	0.031472
cyclinE	Wip1	0.000092
cyclinE	cyclinG	0.000077
cyclinE	PTEN	0.000158
cyclinE	p21	0.000000
cyclinE	AKT	0.020300
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.123598
cyclinE	E2F1	0.082327
cyclinE	p14ARF	0.008260
cyclinE	Bcl2	0.458340
cyclinE	Bax	0.000000
cyclinE	caspase	0.000000
Rb	ATM	0.015736
Rb	p53	0.000686
Rb	Mdm2	0.015599
Rb	MdmX	0.085146
Rb	Wip1	0.079763
Rb	cyclinG	0.077837
Rb	PTEN	0.080062
Rb	p21	0.101877
Rb	AKT	0.034312
Rb	cyclinE	0.036191
Rb	Rb	0.000000
Rb	E2F1	0.010821
Rb	p14ARF	0.105993
Rb	Bcl2	0.075565
Rb	Bax	0.000000
Rb	caspase	0.000000
E2F1	ATM	0.000620
E2F1	p53	0.000000
E2F1	Mdm2	0.007769
E2F1	MdmX	0.075718
E2F1	Wip1	0.069920
E2F1	cyclinG	0.069068
E2F1	PTEN	0.070125
E2F1	p21	0.090661
E2F1	AKT	0.007554
E2F1	cyclinE	0.010334
E2F1	Rb	0.056562
E2F1	E2F1	0.000000
E2F1	p14ARF	0.078926
E2F1	Bcl2	0.169760
E2F1	Bax	0.000000
E2F1	caspase	0.000000
p14ARF	ATM	0.133090
p14ARF	p53	0.000000
p14ARF	Mdm2	0.129400
p14ARF	MdmX	0.285153
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.005796
p14ARF	AKT	0.181263
p14ARF	cyclinE	0.140124
p14ARF	Rb	0.098183
p14ARF	E2F1	0.136363
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.289840
p14ARF	Bax	0.000000
p14ARF	caspase	0.000000
Bcl2	ATM	0.060076
Bcl2	p53	0.000060
Bcl2	Mdm2	0.015814
Bcl2	MdmX	0.022173
Bcl2	Wip1	0.000867
Bcl2	cyclinG	0.001167
Bcl2	PTEN	0.000448
Bcl2	p21	0.019302
Bcl2	AKT	0.071428
Bcl2	cyclinE	0.029809
Bcl2	Rb	0.256650
Bcl2	E2F1	0.211554
Bcl2	p14ARF	0.006966
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.000000
Bcl2	caspase	0.000000
Bax	ATM	0.000000
Bax	p53	0.000000
Bax	Mdm2	0.000000
Bax	MdmX	0.000000
Bax	Wip1	0.000000
Bax	cyclinG	0.000000
Bax	PTEN	0.000000
Bax	p21	0.000000
Bax	AKT	0.000000
Bax	cyclinE	0.000000
Bax	Rb	0.000000
Bax	E2F1	0.000000
Bax	p14ARF	0.000000
Bax	Bcl2	0.000000
Bax	Bax	0.000000
Bax	caspase	0.000000
caspase	ATM	0.000000
caspase	p53	0.000000
caspase	Mdm2	0.000000
caspase	MdmX	0.000000
caspase	Wip1	0.000000
caspase	cyclinG	0.000000
caspase	PTEN	0.000000
caspase	p21	0.000000
caspase	AKT	0.000000
caspase	cyclinE	0.000000
caspase	Rb	0.000000
caspase	E2F1	0.000000
caspase	p14ARF	0.000000
caspase	Bcl2	0.000000
caspase	Bax	0.000000
caspase	caspase	0.000000
