ATM	ATM	0.000000
ATM	p53	0.312871
ATM	Mdm2	0.372685
ATM	MdmX	0.026181
ATM	Wip1	0.008045
ATM	cyclinG	0.008045
ATM	PTEN	0.012255
ATM	p21	0.010053
ATM	AKT	0.007385
ATM	cyclinE	0.007044
ATM	Rb	0.271201
ATM	E2F1	0.145796
ATM	p14ARF	0.010648
ATM	Bcl2	0.000153
ATM	Bax	0.004700
ATM	caspase	0.356048
p53	ATM	0.106070
p53	p53	0.000000
p53	Mdm2	0.015964
p53	MdmX	0.153091
p53	Wip1	0.860623
p53	cyclinG	0.860623
p53	PTEN	0.860623
p53	p21	0.801324
p53	AKT	0.103191
p53	cyclinE	0.113927
p53	Rb	0.144802
p53	E2F1	0.012178
p53	p14ARF	0.421888
p53	Bcl2	0.018383
p53	Bax	0.773604
p53	caspase	0.011664
Mdm2	ATM	0.022769
Mdm2	p53	0.541655
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.243584
Mdm2	Wip1	0.247517
Mdm2	cyclinG	0.247517
Mdm2	PTEN	0.246008
Mdm2	p21	0.256072
Mdm2	AKT	0.027346
Mdm2	cyclinE	0.014768
Mdm2	Rb	0.503778
Mdm2	E2F1	0.322936
Mdm2	p14ARF	0.060884
Mdm2	Bcl2	0.001609
Mdm2	Bax	0.223229
Mdm2	caspase	0.030896
MdmX	ATM	0.119478
MdmX	p53	0.253931
MdmX	Mdm2	0.169977
MdmX	MdmX	0.000000
MdmX	Wip1	0.073972
MdmX	cyclinG	0.071110
MdmX	PTEN	0.071110
MdmX	p21	0.057711
MdmX	AKT	0.117798
MdmX	cyclinE	0.112436
MdmX	Rb	0.071588
MdmX	E2F1	0.026228
MdmX	p14ARF	0.190526
MdmX	Bcl2	0.000620
MdmX	Bax	0.056464
MdmX	caspase	0.193892
Wip1	ATM	0.901305
Wip1	p53	0.000000
Wip1	Mdm2	0.150785
Wip1	MdmX	0.297656
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.001652
Wip1	AKT	0.905888
Wip1	cyclinE	0.809842
Wip1	Rb	0.022711
Wip1	E2F1	0.227912
Wip1	p14ARF	0.310037
Wip1	Bcl2	0.000000
Wip1	Bax	0.009362
Wip1	caspase	0.223768
cyclinG	ATM	0.901305
cyclinG	p53	0.000000
cyclinG	Mdm2	0.150785
cyclinG	MdmX	0.297656
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.001652
cyclinG	AKT	0.905888
cyclinG	cyclinE	0.809842
cyclinG	Rb	0.022711
cyclinG	E2F1	0.227912
cyclinG	p14ARF	0.310037
cyclinG	Bcl2	0.000000
cyclinG	Bax	0.009362
cyclinG	caspase	0.223768
PTEN	ATM	0.901305
PTEN	p53	0.000000
PTEN	Mdm2	0.150785
PTEN	MdmX	0.297656
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.001652
PTEN	AKT	0.905888
PTEN	cyclinE	0.809842
PTEN	Rb	0.022711
PTEN	E2F1	0.227912
PTEN	p14ARF	0.310037
PTEN	Bcl2	0.000000
PTEN	Bax	0.009362
PTEN	caspase	0.223768
p21	ATM	0.811181
p21	p53	0.004426
p21	Mdm2	0.151689
p21	MdmX	0.294531
p21	Wip1	0.014087
p21	cyclinG	0.014087
p21	PTEN	0.014087
p21	p21	0.000000
p21	AKT	0.829178
p21	cyclinE	0.875475
p21	Rb	0.022566
p21	E2F1	0.208756
p21	p14ARF	0.291854
p21	Bcl2	0.000000
p21	Bax	0.022864
p21	caspase	0.185582
AKT	ATM	0.008306
AKT	p53	0.251891
AKT	Mdm2	0.298118
AKT	MdmX	0.046645
AKT	Wip1	0.008997
AKT	cyclinG	0.008997
AKT	PTEN	0.000000
AKT	p21	0.005411
AKT	AKT	0.000000
AKT	cyclinE	0.006567
AKT	Rb	0.202887
AKT	E2F1	0.139210
