ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.153528
ATM	MdmX	0.029128
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.004622
ATM	AKT	0.000000
ATM	cyclinE	0.001207
ATM	Rb	0.173689
ATM	E2F1	0.110345
ATM	p14ARF	0.018352
ATM	Bcl2	0.492851
ATM	Bax	0.001084
ATM	caspase	0.151205
p53	ATM	0.029272
p53	p53	0.000000
p53	Mdm2	0.015403
p53	MdmX	0.122989
p53	Wip1	0.227377
p53	cyclinG	0.245889
p53	PTEN	0.245172
p53	p21	0.240882
p53	AKT	0.096876
p53	cyclinE	0.077149
p53	Rb	0.155948
p53	E2F1	0.004776
p53	p14ARF	0.152444
p53	Bcl2	0.068916
p53	Bax	0.099218
p53	caspase	0.012198
Mdm2	ATM	0.013036
Mdm2	p53	0.094883
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.134018
Mdm2	Wip1	0.025832
Mdm2	cyclinG	0.033096
Mdm2	PTEN	0.035566
Mdm2	p21	0.045184
Mdm2	AKT	0.039875
Mdm2	cyclinE	0.037269
Mdm2	Rb	0.509587
Mdm2	E2F1	0.346670
Mdm2	p14ARF	0.024945
Mdm2	Bcl2	0.046006
Mdm2	Bax	0.031457
Mdm2	caspase	0.005925
MdmX	ATM	0.040298
MdmX	p53	0.003885
MdmX	Mdm2	0.044298
MdmX	MdmX	0.000000
MdmX	Wip1	0.070138
MdmX	cyclinG	0.072399
MdmX	PTEN	0.090221
MdmX	p21	0.054512
MdmX	AKT	0.095296
MdmX	cyclinE	0.075766
MdmX	Rb	0.062635
MdmX	E2F1	0.017794
MdmX	p14ARF	0.107077
MdmX	Bcl2	0.306467
MdmX	Bax	0.038982
MdmX	caspase	0.070648
Wip1	ATM	0.405886
Wip1	p53	0.000000
Wip1	Mdm2	0.007830
Wip1	MdmX	0.329647
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000104
Wip1	AKT	0.516583
Wip1	cyclinE	0.465385
Wip1	Rb	0.025973
Wip1	E2F1	0.104593
Wip1	p14ARF	0.160877
Wip1	Bcl2	0.130327
Wip1	Bax	0.000402
Wip1	caspase	0.101451
cyclinG	ATM	0.405886
cyclinG	p53	0.000000
cyclinG	Mdm2	0.007830
cyclinG	MdmX	0.329647
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000104
cyclinG	AKT	0.516583
cyclinG	cyclinE	0.465385
cyclinG	Rb	0.025973
cyclinG	E2F1	0.104593
cyclinG	p14ARF	0.160877
cyclinG	Bcl2	0.130327
cyclinG	Bax	0.000402
cyclinG	caspase	0.101451
PTEN	ATM	0.405886
PTEN	p53	0.000000
PTEN	Mdm2	0.007830
PTEN	MdmX	0.329647
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000104
PTEN	AKT	0.516583
PTEN	cyclinE	0.465385
PTEN	Rb	0.025973
PTEN	E2F1	0.104593
PTEN	p14ARF	0.160877
PTEN	Bcl2	0.130327
PTEN	Bax	0.000402
PTEN	caspase	0.101451
p21	ATM	0.384891
p21	p53	0.000068
p21	Mdm2	0.007952
p21	MdmX	0.330414
p21	Wip1	0.011443
p21	cyclinG	0.014853
p21	PTEN	0.016382
p21	p21	0.000000
p21	AKT	0.493221
p21	cyclinE	0.475899
p21	Rb	0.029078
p21	E2F1	0.102729
p21	p14ARF	0.157758
p21	Bcl2	0.136565
p21	Bax	0.006049
p21	caspase	0.093219
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.153528
AKT	MdmX	0.029128
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.004622
AKT	AKT	0.000000
AKT	cyclinE	0.001207
AKT	Rb	0.173689
AKT	E2F1	0.110345
AKT	p14ARF	0.018352
AKT	Bcl2	0.492851
AKT	Bax	0.001084
AKT	caspase	0.151205
cyclinE	ATM	0.014989
cyclinE	p53	0.000518
cyclinE	Mdm2	0.174086
cyclinE	MdmX	0.028440
cyclinE	Wip1	0.000256
cyclinE	cyclinG	0.000197
cyclinE	PTEN	0.000629
cyclinE	p21	0.000000
cyclinE	AKT	0.025719
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.153701
cyclinE	E2F1	0.104736
cyclinE	p14ARF	0.009447
cyclinE	Bcl2	0.479077
cyclinE	Bax	0.001259
cyclinE	caspase	0.157004
Rb	ATM	0.028442
Rb	p53	0.002875
Rb	Mdm2	0.039336
Rb	MdmX	0.124095
Rb	Wip1	0.104041
Rb	cyclinG	0.119829
Rb	PTEN	0.137999
Rb	p21	0.144463
Rb	AKT	0.083283
Rb	cyclinE	0.079528
Rb	Rb	0.000000
Rb	E2F1	0.018166
Rb	p14ARF	0.102374
Rb	Bcl2	0.089453
Rb	Bax	0.018297
Rb	caspase	0.006109
E2F1	ATM	0.007081
E2F1	p53	0.000015
E2F1	Mdm2	0.044388
E2F1	MdmX	0.101412
E2F1	Wip1	0.090145
E2F1	cyclinG	0.106896
E2F1	PTEN	0.122845
E2F1	p21	0.118955
E2F1	AKT	0.032023
E2F1	cyclinE	0.035394
E2F1	Rb	0.071728
E2F1	E2F1	0.000000
E2F1	p14ARF	0.080354
E2F1	Bcl2	0.134700
E2F1	Bax	0.002810
E2F1	caspase	0.035660
p14ARF	ATM	0.261918
p14ARF	p53	0.000010
p14ARF	Mdm2	0.132172
p14ARF	MdmX	0.299518
p14ARF	Wip1	0.000030
p14ARF	cyclinG	0.000061
p14ARF	PTEN	0.000035
p14ARF	p21	0.004367
p14ARF	AKT	0.332789
p14ARF	cyclinE	0.245596
p14ARF	Rb	0.115014
p14ARF	E2F1	0.191333
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.327827
p14ARF	Bax	0.000416
p14ARF	caspase	0.173010
Bcl2	ATM	0.071740
Bcl2	p53	0.010182
Bcl2	Mdm2	0.036120
Bcl2	MdmX	0.036925
Bcl2	Wip1	0.001122
Bcl2	cyclinG	0.001849
Bcl2	PTEN	0.001111
Bcl2	p21	0.029276
Bcl2	AKT	0.110154
Bcl2	cyclinE	0.049642
Bcl2	Rb	0.292089
Bcl2	E2F1	0.238864
Bcl2	p14ARF	0.002842
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.001251
Bcl2	caspase	0.101839
Bax	ATM	0.146932
Bax	p53	0.001309
Bax	Mdm2	0.008729
Bax	MdmX	0.030591
Bax	Wip1	0.012539
Bax	cyclinG	0.012864
Bax	PTEN	0.001251
Bax	p21	0.013581
Bax	AKT	0.217174
Bax	cyclinE	0.156089
Bax	Rb	0.068734
Bax	E2F1	0.035457
Bax	p14ARF	0.093373
Bax	Bcl2	0.080762
Bax	Bax	0.000000
Bax	caspase	0.194889
caspase	ATM	0.018391
caspase	p53	0.007079
caspase	Mdm2	0.022441
caspase	MdmX	0.049751
caspase	Wip1	0.012210
caspase	cyclinG	0.013065
caspase	PTEN	0.004109
caspase	p21	0.019537
caspase	AKT	0.014016
caspase	cyclinE	0.019969
caspase	Rb	0.256866
caspase	E2F1	0.117492
caspase	p14ARF	0.002315
caspase	Bcl2	0.083940
caspase	Bax	0.017100
caspase	caspase	0.000000
