ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.012295
ATM	MdmX	0.053072
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.000000
ATM	AKT	0.000000
ATM	cyclinE	0.000000
ATM	Rb	0.287808
ATM	E2F1	0.214925
ATM	p14ARF	0.010966
ATM	Bcl2	0.393924
ATM	Bax	0.000492
ATM	caspase	0.175454
p53	ATM	0.007378
p53	p53	0.000000
p53	Mdm2	0.004214
p53	MdmX	0.041515
p53	Wip1	0.072004
p53	cyclinG	0.078874
p53	PTEN	0.078475
p53	p21	0.103832
p53	AKT	0.008853
p53	cyclinE	0.000000
p53	Rb	0.128558
p53	E2F1	0.000500
p53	p14ARF	0.089927
p53	Bcl2	0.062283
p53	Bax	0.043751
p53	caspase	0.009710
Mdm2	ATM	0.034274
Mdm2	p53	0.011243
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.064623
Mdm2	Wip1	0.005358
Mdm2	cyclinG	0.012800
Mdm2	PTEN	0.016753
Mdm2	p21	0.014570
Mdm2	AKT	0.037354
Mdm2	cyclinE	0.000000
Mdm2	Rb	0.157186
Mdm2	E2F1	0.217995
Mdm2	p14ARF	0.000973
Mdm2	Bcl2	0.212505
Mdm2	Bax	0.010379
Mdm2	caspase	0.163622
MdmX	ATM	0.046409
MdmX	p53	0.006284
MdmX	Mdm2	0.006100
MdmX	MdmX	0.000000
MdmX	Wip1	0.046754
MdmX	cyclinG	0.053943
MdmX	PTEN	0.058691
MdmX	p21	0.068638
MdmX	AKT	0.043519
MdmX	cyclinE	0.000000
MdmX	Rb	0.190125
MdmX	E2F1	0.006143
MdmX	p14ARF	0.094183
MdmX	Bcl2	0.231750
MdmX	Bax	0.029126
MdmX	caspase	0.062597
Wip1	ATM	0.226085
Wip1	p53	0.000000
Wip1	Mdm2	0.115540
Wip1	MdmX	0.228006
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000000
Wip1	AKT	0.203219
Wip1	cyclinE	0.000000
Wip1	Rb	0.020033
Wip1	E2F1	0.123204
Wip1	p14ARF	0.131165
Wip1	Bcl2	0.154148
Wip1	Bax	0.000219
Wip1	caspase	0.035680
cyclinG	ATM	0.226085
cyclinG	p53	0.000000
cyclinG	Mdm2	0.115540
cyclinG	MdmX	0.228006
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000000
cyclinG	AKT	0.203219
cyclinG	cyclinE	0.000000
cyclinG	Rb	0.020033
cyclinG	E2F1	0.123204
cyclinG	p14ARF	0.131165
cyclinG	Bcl2	0.154148
cyclinG	Bax	0.000219
cyclinG	caspase	0.035680
PTEN	ATM	0.226085
PTEN	p53	0.000000
PTEN	Mdm2	0.115540
PTEN	MdmX	0.228006
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000000
PTEN	AKT	0.203219
PTEN	cyclinE	0.000000
PTEN	Rb	0.020033
PTEN	E2F1	0.123204
PTEN	p14ARF	0.131165
PTEN	Bcl2	0.154148
PTEN	Bax	0.000219
PTEN	caspase	0.035680
p21	ATM	0.226085
p21	p53	0.000000
p21	Mdm2	0.115540
p21	MdmX	0.228006
p21	Wip1	0.000000
p21	cyclinG	0.000000
p21	PTEN	0.000000
p21	p21	0.000000
p21	AKT	0.203219
p21	cyclinE	0.000000
p21	Rb	0.020033
p21	E2F1	0.123204
p21	p14ARF	0.131165
p21	Bcl2	0.154148
p21	Bax	0.000219
p21	caspase	0.035680
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.012295
AKT	MdmX	0.053072
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.000000
AKT	AKT	0.000000
AKT	cyclinE	0.000000
AKT	Rb	0.287808
AKT	E2F1	0.214925
AKT	p14ARF	0.010966
AKT	Bcl2	0.393924
AKT	Bax	0.000492
AKT	caspase	0.175454
cyclinE	ATM	0.000000
cyclinE	p53	0.000000
cyclinE	Mdm2	0.000000
cyclinE	MdmX	0.000000
cyclinE	Wip1	0.000000
cyclinE	cyclinG	0.000000
cyclinE	PTEN	0.000000
cyclinE	p21	0.000000
cyclinE	AKT	0.000000
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.000000
cyclinE	E2F1	0.000000
cyclinE	p14ARF	0.000000
cyclinE	Bcl2	0.000000
cyclinE	Bax	0.000000
cyclinE	caspase	0.000000
Rb	ATM	0.012856
Rb	p53	0.000000
Rb	Mdm2	0.047642
Rb	MdmX	0.108494
Rb	Wip1	0.021508
Rb	cyclinG	0.021783
Rb	PTEN	0.031875
Rb	p21	0.037604
Rb	AKT	0.004777
Rb	cyclinE	0.000000
Rb	Rb	0.000000
Rb	E2F1	0.005825
Rb	p14ARF	0.036684
Rb	Bcl2	0.039699
Rb	Bax	0.024888
Rb	caspase	0.006144
E2F1	ATM	0.001545
E2F1	p53	0.000000
E2F1	Mdm2	0.006100
E2F1	MdmX	0.041292
E2F1	Wip1	0.025250
E2F1	cyclinG	0.024931
E2F1	PTEN	0.019784
E2F1	p21	0.041824
E2F1	AKT	0.001827
E2F1	cyclinE	0.000000
E2F1	Rb	0.312818
E2F1	E2F1	0.000000
E2F1	p14ARF	0.023070
E2F1	Bcl2	0.151215
E2F1	Bax	0.000286
E2F1	caspase	0.036100
p14ARF	ATM	0.120862
p14ARF	p53	0.000000
p14ARF	Mdm2	0.000000
p14ARF	MdmX	0.223771
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.000000
p14ARF	AKT	0.127097
p14ARF	cyclinE	0.000000
p14ARF	Rb	0.077246
p14ARF	E2F1	0.330154
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.325907
p14ARF	Bax	0.000366
p14ARF	caspase	0.139090
Bcl2	ATM	0.065670
Bcl2	p53	0.001151
Bcl2	Mdm2	0.040441
Bcl2	MdmX	0.043941
Bcl2	Wip1	0.003967
Bcl2	cyclinG	0.004605
Bcl2	PTEN	0.003955
Bcl2	p21	0.016772
Bcl2	AKT	0.083761
Bcl2	cyclinE	0.000000
Bcl2	Rb	0.196896
Bcl2	E2F1	0.044419
Bcl2	p14ARF	0.015933
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.000184
Bcl2	caspase	0.073887
Bax	ATM	0.109550
Bax	p53	0.000000
Bax	Mdm2	0.111265
Bax	MdmX	0.018999
Bax	Wip1	0.000695
Bax	cyclinG	0.001063
Bax	PTEN	0.000022
Bax	p21	0.001600
Bax	AKT	0.084214
Bax	cyclinE	0.000000
Bax	Rb	0.056998
Bax	E2F1	0.069316
Bax	p14ARF	0.082724
Bax	Bcl2	0.091026
Bax	Bax	0.000000
Bax	caspase	0.128577
caspase	ATM	0.026592
caspase	p53	0.001151
caspase	Mdm2	0.023822
caspase	MdmX	0.039560
caspase	Wip1	0.006035
caspase	cyclinG	0.008566
caspase	PTEN	0.007393
caspase	p21	0.011135
caspase	AKT	0.000625
caspase	cyclinE	0.000000
caspase	Rb	0.270481
caspase	E2F1	0.007070
caspase	p14ARF	0.006884
caspase	Bcl2	0.056890
caspase	Bax	0.025076
caspase	caspase	0.000000
