ATM	ATM	0.000000
ATM	p53	0.336980
ATM	Mdm2	0.416573
ATM	MdmX	0.026288
ATM	Wip1	0.006529
ATM	cyclinG	0.006529
ATM	PTEN	0.009503
ATM	p21	0.006930
ATM	AKT	0.005891
ATM	cyclinE	0.005107
ATM	Rb	0.252790
ATM	E2F1	0.145323
ATM	p14ARF	0.012209
ATM	Bcl2	0.395756
ATM	Bax	0.002705
ATM	caspase	0.096829
p53	ATM	0.109641
p53	p53	0.000000
p53	Mdm2	0.012411
p53	MdmX	0.154279
p53	Wip1	0.876320
p53	cyclinG	0.876320
p53	PTEN	0.876320
p53	p21	0.822304
p53	AKT	0.102937
p53	cyclinE	0.111750
p53	Rb	0.153091
p53	E2F1	0.013944
p53	p14ARF	0.418282
p53	Bcl2	0.109567
p53	Bax	0.226195
p53	caspase	0.011931
Mdm2	ATM	0.039914
Mdm2	p53	0.543614
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.251197
Mdm2	Wip1	0.277869
Mdm2	cyclinG	0.277869
Mdm2	PTEN	0.275617
Mdm2	p21	0.283588
Mdm2	AKT	0.045464
Mdm2	cyclinE	0.034358
Mdm2	Rb	0.501471
Mdm2	E2F1	0.290197
Mdm2	p14ARF	0.078706
Mdm2	Bcl2	0.030723
Mdm2	Bax	0.047559
Mdm2	caspase	0.004345
MdmX	ATM	0.145929
MdmX	p53	0.259153
MdmX	Mdm2	0.205050
MdmX	MdmX	0.000000
MdmX	Wip1	0.069192
MdmX	cyclinG	0.066806
MdmX	PTEN	0.066806
MdmX	p21	0.054249
MdmX	AKT	0.144705
MdmX	cyclinE	0.138790
MdmX	Rb	0.064754
MdmX	E2F1	0.036700
MdmX	p14ARF	0.208786
MdmX	Bcl2	0.245763
MdmX	Bax	0.009347
MdmX	caspase	0.032302
Wip1	ATM	0.914159
Wip1	p53	0.000000
Wip1	Mdm2	0.138259
Wip1	MdmX	0.322134
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.001369
Wip1	AKT	0.917364
Wip1	cyclinE	0.825673
Wip1	Rb	0.014588
Wip1	E2F1	0.224983
Wip1	p14ARF	0.296296
Wip1	Bcl2	0.096857
Wip1	Bax	0.001455
Wip1	caspase	0.156861
cyclinG	ATM	0.914159
cyclinG	p53	0.000000
cyclinG	Mdm2	0.138259
cyclinG	MdmX	0.322134
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.001369
cyclinG	AKT	0.917364
cyclinG	cyclinE	0.825673
cyclinG	Rb	0.014588
cyclinG	E2F1	0.224983
cyclinG	p14ARF	0.296296
cyclinG	Bcl2	0.096857
cyclinG	Bax	0.001455
cyclinG	caspase	0.156861
PTEN	ATM	0.914159
PTEN	p53	0.000000
PTEN	Mdm2	0.138259
PTEN	MdmX	0.322134
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.001369
PTEN	AKT	0.917364
PTEN	cyclinE	0.825673
PTEN	Rb	0.014588
PTEN	E2F1	0.224983
PTEN	p14ARF	0.296296
PTEN	Bcl2	0.096857
PTEN	Bax	0.001455
PTEN	caspase	0.156861
p21	ATM	0.826880
p21	p53	0.004606
p21	Mdm2	0.138992
p21	MdmX	0.314921
p21	Wip1	0.012083
p21	cyclinG	0.012083
p21	PTEN	0.012083
p21	p21	0.000000
p21	AKT	0.842636
p21	cyclinE	0.889807
p21	Rb	0.014336
p21	E2F1	0.206658
p21	p14ARF	0.280013
p21	Bcl2	0.103928
p21	Bax	0.005366
p21	caspase	0.130758
AKT	ATM	0.006954
AKT	p53	0.271181
AKT	Mdm2	0.344034
AKT	MdmX	0.042431
AKT	Wip1	0.006819
AKT	cyclinG	0.006819
AKT	PTEN	0.000000
AKT	p21	0.003540
AKT	AKT	0.000000
AKT	cyclinE	0.004770
AKT	Rb	0.186232
AKT	E2F1	0.138689
AKT	p14ARF	0.012602
AKT	Bcl2	0.530308
AKT	Bax	0.001050
AKT	caspase	0.112036
cyclinE	ATM	0.014503
cyclinE	p53	0.256250
cyclinE	Mdm2	0.428160
cyclinE	MdmX	0.026685
cyclinE	Wip1	0.009397
cyclinE	cyclinG	0.009397
cyclinE	PTEN	0.009397
cyclinE	p21	0.000000
cyclinE	AKT	0.013297
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.140667
cyclinE	E2F1	0.131495
cyclinE	p14ARF	0.008097
cyclinE	Bcl2	0.376841
cyclinE	Bax	0.001553
cyclinE	caspase	0.103853
Rb	ATM	0.149034
