ATM	ATM	0.000000
ATM	p53	0.285379
ATM	Mdm2	0.472866
ATM	MdmX	0.074073
ATM	Wip1	0.005270
ATM	cyclinG	0.005270
ATM	PTEN	0.006980
ATM	p21	0.008939
ATM	AKT	0.005005
ATM	cyclinE	0.007428
ATM	Rb	0.267370
ATM	E2F1	0.135600
ATM	p14ARF	0.014616
ATM	Bcl2	0.386450
ATM	Bax	0.004457
ATM	caspase	0.103856
p53	ATM	0.075109
p53	p53	0.000000
p53	Mdm2	0.022040
p53	MdmX	0.110640
p53	Wip1	0.903671
p53	cyclinG	0.903671
p53	PTEN	0.903671
p53	p21	0.796005
p53	AKT	0.069250
p53	cyclinE	0.085940
p53	Rb	0.148544
p53	E2F1	0.007669
p53	p14ARF	0.444168
p53	Bcl2	0.116550
p53	Bax	0.237748
p53	caspase	0.011517
Mdm2	ATM	0.017302
Mdm2	p53	0.564030
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.294179
Mdm2	Wip1	0.236670
Mdm2	cyclinG	0.237792
Mdm2	PTEN	0.236670
Mdm2	p21	0.268772
Mdm2	AKT	0.022582
Mdm2	cyclinE	0.010633
Mdm2	Rb	0.458529
Mdm2	E2F1	0.241964
Mdm2	p14ARF	0.051927
Mdm2	Bcl2	0.036996
Mdm2	Bax	0.053444
Mdm2	caspase	0.011711
MdmX	ATM	0.133693
MdmX	p53	0.282276
MdmX	Mdm2	0.182382
MdmX	MdmX	0.000000
MdmX	Wip1	0.106773
MdmX	cyclinG	0.103914
MdmX	PTEN	0.103914
MdmX	p21	0.070379
MdmX	AKT	0.131804
MdmX	cyclinE	0.129511
MdmX	Rb	0.078083
MdmX	E2F1	0.026215
MdmX	p14ARF	0.255474
MdmX	Bcl2	0.211243
MdmX	Bax	0.008930
MdmX	caspase	0.027853
Wip1	ATM	0.926504
Wip1	p53	0.000000
Wip1	Mdm2	0.096180
Wip1	MdmX	0.259786
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.004548
Wip1	AKT	0.929744
Wip1	cyclinE	0.793525
Wip1	Rb	0.010305
Wip1	E2F1	0.232229
Wip1	p14ARF	0.291115
Wip1	Bcl2	0.077327
Wip1	Bax	0.000414
Wip1	caspase	0.162116
cyclinG	ATM	0.926504
cyclinG	p53	0.000000
cyclinG	Mdm2	0.096180
cyclinG	MdmX	0.259786
cyclinG	Wip1	0.000000
