ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.154298
ATM	MdmX	0.065428
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.004528
ATM	AKT	0.000000
ATM	cyclinE	0.001070
ATM	Rb	0.186522
ATM	E2F1	0.099820
ATM	p14ARF	0.015894
ATM	Bcl2	0.485694
ATM	Bax	0.000518
ATM	caspase	0.137533
p53	ATM	0.027961
p53	p53	0.000000
p53	Mdm2	0.013132
p53	MdmX	0.126662
p53	Wip1	0.187135
p53	cyclinG	0.211503
p53	PTEN	0.232752
p53	p21	0.206723
p53	AKT	0.071975
p53	cyclinE	0.074008
p53	Rb	0.105465
p53	E2F1	0.004066
p53	p14ARF	0.135746
p53	Bcl2	0.065287
p53	Bax	0.066801
p53	caspase	0.007281
Mdm2	ATM	0.013960
Mdm2	p53	0.102719
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.104095
Mdm2	Wip1	0.019926
Mdm2	cyclinG	0.028825
Mdm2	PTEN	0.032552
Mdm2	p21	0.037655
Mdm2	AKT	0.018205
Mdm2	cyclinE	0.020182
Mdm2	Rb	0.522397
Mdm2	E2F1	0.356741
Mdm2	p14ARF	0.008436
Mdm2	Bcl2	0.047679
Mdm2	Bax	0.015701
Mdm2	caspase	0.039158
MdmX	ATM	0.059133
MdmX	p53	0.013348
MdmX	Mdm2	0.073884
MdmX	MdmX	0.000000
MdmX	Wip1	0.040836
MdmX	cyclinG	0.039033
MdmX	PTEN	0.041747
MdmX	p21	0.026967
MdmX	AKT	0.103958
MdmX	cyclinE	0.060277
MdmX	Rb	0.089158
MdmX	E2F1	0.044195
MdmX	p14ARF	0.058769
MdmX	Bcl2	0.262063
MdmX	Bax	0.025719
MdmX	caspase	0.056075
Wip1	ATM	0.370889
Wip1	p53	0.000000
Wip1	Mdm2	0.010075
Wip1	MdmX	0.349109
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000321
Wip1	AKT	0.509981
Wip1	cyclinE	0.446023
Wip1	Rb	0.025935
Wip1	E2F1	0.097787
Wip1	p14ARF	0.124144
Wip1	Bcl2	0.119497
Wip1	Bax	0.000820
Wip1	caspase	0.085168
cyclinG	ATM	0.370889
cyclinG	p53	0.000000
cyclinG	Mdm2	0.010075
cyclinG	MdmX	0.349109
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000321
cyclinG	AKT	0.509981
cyclinG	cyclinE	0.446023
cyclinG	Rb	0.025935
cyclinG	E2F1	0.097787
cyclinG	p14ARF	0.124144
cyclinG	Bcl2	0.119497
cyclinG	Bax	0.000820
cyclinG	caspase	0.085168
PTEN	ATM	0.370889
PTEN	p53	0.000000
PTEN	Mdm2	0.010075
PTEN	MdmX	0.349109
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000321
PTEN	AKT	0.509981
PTEN	cyclinE	0.446023
PTEN	Rb	0.025935
PTEN	E2F1	0.097787
PTEN	p14ARF	0.124144
PTEN	Bcl2	0.119497
PTEN	Bax	0.000820
PTEN	caspase	0.085168
p21	ATM	0.347236
p21	p53	0.000000
p21	Mdm2	0.010071
p21	MdmX	0.356550
p21	Wip1	0.013684
p21	cyclinG	0.017550
p21	PTEN	0.018969
p21	p21	0.000000
p21	AKT	0.483450
p21	cyclinE	0.457667
p21	Rb	0.029021
p21	E2F1	0.095354
p21	p14ARF	0.119716
p21	Bcl2	0.126872
p21	Bax	0.007032
p21	caspase	0.074574
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.154298
AKT	MdmX	0.065428
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.004528
AKT	AKT	0.000000
AKT	cyclinE	0.001070
AKT	Rb	0.186522
AKT	E2F1	0.099820
AKT	p14ARF	0.015894
AKT	Bcl2	0.485694
AKT	Bax	0.000518
AKT	caspase	0.137533
cyclinE	ATM	0.018391
cyclinE	p53	0.000512
cyclinE	Mdm2	0.175087
cyclinE	MdmX	0.066559
cyclinE	Wip1	0.000802
cyclinE	cyclinG	0.001051
cyclinE	PTEN	0.001180
cyclinE	p21	0.000000
cyclinE	AKT	0.027839
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.159744
cyclinE	E2F1	0.093192
cyclinE	p14ARF	0.009208
cyclinE	Bcl2	0.467095
cyclinE	Bax	0.001032
cyclinE	caspase	0.144127
Rb	ATM	0.036664
Rb	p53	0.003458
Rb	Mdm2	0.022940
Rb	MdmX	0.105620
Rb	Wip1	0.089644
Rb	cyclinG	0.109015
Rb	PTEN	0.129232
Rb	p21	0.138306
Rb	AKT	0.088951
Rb	cyclinE	0.091776
Rb	Rb	0.000000
Rb	E2F1	0.012441
Rb	p14ARF	0.088057
Rb	Bcl2	0.072763
Rb	Bax	0.020729
Rb	caspase	0.004133
E2F1	ATM	0.007949
E2F1	p53	0.012853
E2F1	Mdm2	0.032908
E2F1	MdmX	0.124076
E2F1	Wip1	0.085119
E2F1	cyclinG	0.103945
E2F1	PTEN	0.119929
E2F1	p21	0.120160
E2F1	AKT	0.033481
E2F1	cyclinE	0.043544
E2F1	Rb	0.098561
E2F1	E2F1	0.000000
E2F1	p14ARF	0.074165
E2F1	Bcl2	0.135739
E2F1	Bax	0.004414
E2F1	caspase	0.035434
p14ARF	ATM	0.250955
p14ARF	p53	0.000000
p14ARF	Mdm2	0.144424
p14ARF	MdmX	0.328614
p14ARF	Wip1	0.000028
p14ARF	cyclinG	0.000057
p14ARF	PTEN	0.000034
p14ARF	p21	0.004072
p14ARF	AKT	0.323732
p14ARF	cyclinE	0.234664
p14ARF	Rb	0.100980
p14ARF	E2F1	0.180182
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.310779
p14ARF	Bax	0.001018
p14ARF	caspase	0.150828
Bcl2	ATM	0.065844
Bcl2	p53	0.005826
Bcl2	Mdm2	0.022352
Bcl2	MdmX	0.038644
Bcl2	Wip1	0.002533
Bcl2	cyclinG	0.004291
Bcl2	PTEN	0.003351
Bcl2	p21	0.036853
Bcl2	AKT	0.110513
Bcl2	cyclinE	0.046191
Bcl2	Rb	0.247859
Bcl2	E2F1	0.212530
Bcl2	p14ARF	0.004362
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.001174
Bcl2	caspase	0.103045
Bax	ATM	0.095077
Bax	p53	0.002696
Bax	Mdm2	0.016442
Bax	MdmX	0.034585
Bax	Wip1	0.002139
Bax	cyclinG	0.003999
Bax	PTEN	0.003334
Bax	p21	0.006173
Bax	AKT	0.188233
Bax	cyclinE	0.122647
Bax	Rb	0.052414
Bax	E2F1	0.027559
Bax	p14ARF	0.055953
Bax	Bcl2	0.056341
Bax	Bax	0.000000
Bax	caspase	0.175782
caspase	ATM	0.010007
caspase	p53	0.004025
caspase	Mdm2	0.016078
caspase	MdmX	0.023647
caspase	Wip1	0.010128
caspase	cyclinG	0.012186
caspase	PTEN	0.011275
caspase	p21	0.020587
caspase	AKT	0.019012
caspase	cyclinE	0.019067
caspase	Rb	0.187964
caspase	E2F1	0.098406
caspase	p14ARF	0.001427
caspase	Bcl2	0.084164
caspase	Bax	0.023532
caspase	caspase	0.000000
