ATM	ATM	0.000000
ATM	p53	0.034931
ATM	Mdm2	0.009642
ATM	MdmX	0.002605
ATM	Wip1	0.010445
ATM	cyclinG	0.010445
ATM	PTEN	0.010445
ATM	p21	0.010683
ATM	AKT	0.008520
ATM	cyclinE	0.008727
ATM	Rb	0.062778
ATM	E2F1	0.006064
ATM	p14ARF	0.000137
ATM	Bcl2	0.005522
ATM	Bax	0.003105
ATM	caspase	0.005680
p53	ATM	0.000010
p53	p53	0.000000
p53	Mdm2	0.189791
p53	MdmX	0.080921
p53	Wip1	0.895628
p53	cyclinG	0.895628
p53	PTEN	0.895628
p53	p21	0.827144
p53	AKT	0.105807
p53	cyclinE	0.113846
p53	Rb	0.044112
p53	E2F1	0.008082
p53	p14ARF	0.415754
p53	Bcl2	0.118190
p53	Bax	0.474065
p53	caspase	0.021982
Mdm2	ATM	0.000117
Mdm2	p53	0.550852
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.291570
Mdm2	Wip1	0.077858
Mdm2	cyclinG	0.077858
Mdm2	PTEN	0.077858
Mdm2	p21	0.097596
Mdm2	AKT	0.024312
Mdm2	cyclinE	0.020777
Mdm2	Rb	0.071107
Mdm2	E2F1	0.114317
Mdm2	p14ARF	0.002793
Mdm2	Bcl2	0.022869
Mdm2	Bax	0.042444
Mdm2	caspase	0.115283
MdmX	ATM	0.000011
MdmX	p53	0.203640
MdmX	Mdm2	0.234087
MdmX	MdmX	0.000000
MdmX	Wip1	0.053480
MdmX	cyclinG	0.053480
MdmX	PTEN	0.053480
MdmX	p21	0.046401
MdmX	AKT	0.038885
MdmX	cyclinE	0.038349
MdmX	Rb	0.004531
MdmX	E2F1	0.030015
MdmX	p14ARF	0.045220
MdmX	Bcl2	0.111471
MdmX	Bax	0.041619
MdmX	caspase	0.002072
Wip1	ATM	0.023661
Wip1	p53	0.084423
Wip1	Mdm2	0.201105
Wip1	MdmX	0.097868
Wip1	Wip1	0.000000
Wip1	cyclinG	0.005702
Wip1	PTEN	0.005702
Wip1	p21	0.006239
Wip1	AKT	0.605851
Wip1	cyclinE	0.562543
Wip1	Rb	0.018839
Wip1	E2F1	0.264274
Wip1	p14ARF	0.326223
Wip1	Bcl2	0.056941
Wip1	Bax	0.016169
Wip1	caspase	0.126700
cyclinG	ATM	0.001255
cyclinG	p53	0.084423
cyclinG	Mdm2	0.201105
cyclinG	MdmX	0.092200
cyclinG	Wip1	0.005702
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.005702
cyclinG	p21	0.006239
cyclinG	AKT	0.605851
cyclinG	cyclinE	0.562543
cyclinG	Rb	0.018839
cyclinG	E2F1	0.264274
cyclinG	p14ARF	0.289096
cyclinG	Bcl2	0.056941
cyclinG	Bax	0.016169
cyclinG	caspase	0.126700
PTEN	ATM	0.001255
PTEN	p53	0.084423
PTEN	Mdm2	0.186479
PTEN	MdmX	0.092200
PTEN	Wip1	0.005702
PTEN	cyclinG	0.005702
PTEN	PTEN	0.000000
PTEN	p21	0.006239
PTEN	AKT	0.909189
PTEN	cyclinE	0.562543
PTEN	Rb	0.018839
PTEN	E2F1	0.264274
PTEN	p14ARF	0.289096
PTEN	Bcl2	0.056941
PTEN	Bax	0.016169
PTEN	caspase	0.126700
p21	ATM	0.001038
p21	p53	0.082709
p21	Mdm2	0.184663
p21	MdmX	0.089941
p21	Wip1	0.012732
p21	cyclinG	0.012732
p21	PTEN	0.012732
p21	p21	0.000000
p21	AKT	0.569425
p21	cyclinE	0.897293
p21	Rb	0.018273
p21	E2F1	0.251291
p21	p14ARF	0.273033
p21	Bcl2	0.063593
p21	Bax	0.018583
p21	caspase	0.104964
AKT	ATM	0.000052
AKT	p53	0.090051
AKT	Mdm2	0.051856
AKT	MdmX	0.124656
AKT	Wip1	0.043347
AKT	cyclinG	0.043347
AKT	PTEN	0.043347
AKT	p21	0.035653
AKT	AKT	0.000000
AKT	cyclinE	0.010577
AKT	Rb	0.064534
AKT	E2F1	0.208119
AKT	p14ARF	0.017993
AKT	Bcl2	0.336987
AKT	Bax	0.004127
AKT	caspase	0.191368
cyclinE	ATM	0.000032
cyclinE	p53	0.089613
cyclinE	Mdm2	0.102930
cyclinE	MdmX	0.078043
cyclinE	Wip1	0.041395
cyclinE	cyclinG	0.041395
cyclinE	PTEN	0.041395
cyclinE	p21	0.045720
cyclinE	AKT	0.017414
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.037944
cyclinE	E2F1	0.195404
cyclinE	p14ARF	0.010319
cyclinE	Bcl2	0.170658
cyclinE	Bax	0.005130
cyclinE	caspase	0.167422
Rb	ATM	0.000020
Rb	p53	0.018467
Rb	Mdm2	0.009592
Rb	MdmX	0.035779
Rb	Wip1	0.012501
Rb	cyclinG	0.012501
Rb	PTEN	0.012501
Rb	p21	0.010759
Rb	AKT	0.046497
Rb	cyclinE	0.049837
Rb	Rb	0.000000
Rb	E2F1	0.029382
Rb	p14ARF	0.031068
Rb	Bcl2	0.028640
Rb	Bax	0.005151
Rb	caspase	0.013256
E2F1	ATM	0.023138
E2F1	p53	0.048638
E2F1	Mdm2	0.015401
E2F1	MdmX	0.135825
E2F1	Wip1	0.060327
E2F1	cyclinG	0.060327
E2F1	PTEN	0.060327
E2F1	p21	0.058771
E2F1	AKT	0.034873
E2F1	cyclinE	0.041647
E2F1	Rb	0.074424
E2F1	E2F1	0.000000
E2F1	p14ARF	0.082830
E2F1	Bcl2	0.062710
E2F1	Bax	0.017873
E2F1	caspase	0.060528
p14ARF	ATM	0.000001
p14ARF	p53	0.072819
p14ARF	Mdm2	0.144547
p14ARF	MdmX	0.086936
p14ARF	Wip1	0.042017
p14ARF	cyclinG	0.042017
p14ARF	PTEN	0.042017
p14ARF	p21	0.048883
p14ARF	AKT	0.228559
p14ARF	cyclinE	0.195103
p14ARF	Rb	0.018560
p14ARF	E2F1	0.685540
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.105130
p14ARF	Bax	0.001397
p14ARF	caspase	0.171223
Bcl2	ATM	0.000271
Bcl2	p53	0.042409
Bcl2	Mdm2	0.012052
Bcl2	MdmX	0.068780
Bcl2	Wip1	0.041673
Bcl2	cyclinG	0.041673
Bcl2	PTEN	0.041673
Bcl2	p21	0.042229
Bcl2	AKT	0.010465
Bcl2	cyclinE	0.007701
Bcl2	Rb	0.069622
Bcl2	E2F1	0.014793
Bcl2	p14ARF	0.006380
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.176159
Bcl2	caspase	0.145889
Bax	ATM	0.000675
Bax	p53	0.066001
Bax	Mdm2	0.058597
Bax	MdmX	0.005672
Bax	Wip1	0.035049
Bax	cyclinG	0.035049
Bax	PTEN	0.035049
Bax	p21	0.036648
Bax	AKT	0.181188
Bax	cyclinE	0.163839
Bax	Rb	0.034139
Bax	E2F1	0.075470
Bax	p14ARF	0.100381
Bax	Bcl2	0.031384
Bax	Bax	0.000000
Bax	caspase	0.447935
caspase	ATM	0.000008
caspase	p53	0.001683
caspase	Mdm2	0.013702
caspase	MdmX	0.082566
caspase	Wip1	0.029781
caspase	cyclinG	0.029781
caspase	PTEN	0.029781
caspase	p21	0.028532
caspase	AKT	0.039215
caspase	cyclinE	0.037990
caspase	Rb	0.580893
caspase	E2F1	0.003091
caspase	p14ARF	0.053358
caspase	Bcl2	0.037558
caspase	Bax	0.001401
caspase	caspase	0.000000
