ATM	ATM	0.000000
ATM	p53	0.210092
ATM	Mdm2	0.360621
ATM	MdmX	0.141805
ATM	Wip1	0.021862
ATM	cyclinG	0.021862
ATM	PTEN	0.021862
ATM	p21	0.026523
ATM	AKT	0.009031
ATM	cyclinE	0.006961
ATM	Rb	0.268562
ATM	E2F1	0.110250
ATM	p14ARF	0.034529
ATM	Bcl2	0.285216
ATM	Bax	0.028565
ATM	caspase	0.149467
p53	ATM	0.120179
p53	p53	0.000000
p53	Mdm2	0.047860
p53	MdmX	0.073401
p53	Wip1	0.903578
p53	cyclinG	0.903578
p53	PTEN	0.903578
p53	p21	0.819828
p53	AKT	0.115053
p53	cyclinE	0.128468
p53	Rb	0.015577
p53	E2F1	0.021288
p53	p14ARF	0.484699
p53	Bcl2	0.128110
p53	Bax	0.376719
p53	caspase	0.015163
Mdm2	ATM	0.012059
Mdm2	p53	0.696313
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.142736
Mdm2	Wip1	0.155318
Mdm2	cyclinG	0.155318
Mdm2	PTEN	0.155318
Mdm2	p21	0.184357
Mdm2	AKT	0.007627
Mdm2	cyclinE	0.011616
Mdm2	Rb	0.406084
Mdm2	E2F1	0.154517
Mdm2	p14ARF	0.095755
Mdm2	Bcl2	0.006297
Mdm2	Bax	0.037283
Mdm2	caspase	0.061868
MdmX	ATM	0.016341
MdmX	p53	0.202692
MdmX	Mdm2	0.038191
MdmX	MdmX	0.000000
MdmX	Wip1	0.029373
MdmX	cyclinG	0.029373
MdmX	PTEN	0.029373
MdmX	p21	0.018020
MdmX	AKT	0.021995
MdmX	cyclinE	0.022614
MdmX	Rb	0.124031
MdmX	E2F1	0.003442
MdmX	p14ARF	0.033254
MdmX	Bcl2	0.026872
MdmX	Bax	0.163098
MdmX	caspase	0.001138
Wip1	ATM	0.755344
Wip1	p53	0.035332
Wip1	Mdm2	0.189833
Wip1	MdmX	0.054368
Wip1	Wip1	0.000000
Wip1	cyclinG	0.005961
Wip1	PTEN	0.005961
Wip1	p21	0.003360
Wip1	AKT	0.624320
Wip1	cyclinE	0.570019
Wip1	Rb	0.022047
Wip1	E2F1	0.209364
Wip1	p14ARF	0.317880
Wip1	Bcl2	0.091061
Wip1	Bax	0.053310
Wip1	caspase	0.112746
cyclinG	ATM	0.755344
cyclinG	p53	0.035332
cyclinG	Mdm2	0.189833
cyclinG	MdmX	0.054498
cyclinG	Wip1	0.005961
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.005961
cyclinG	p21	0.003360
cyclinG	AKT	0.624320
cyclinG	cyclinE	0.570019
cyclinG	Rb	0.022047
cyclinG	E2F1	0.209364
cyclinG	p14ARF	0.277440
cyclinG	Bcl2	0.091061
cyclinG	Bax	0.053310
cyclinG	caspase	0.112746
PTEN	ATM	0.622754
PTEN	p53	0.035332
PTEN	Mdm2	0.175350
PTEN	MdmX	0.054498
PTEN	Wip1	0.005961
PTEN	cyclinG	0.005961
PTEN	PTEN	0.000000
PTEN	p21	0.003360
PTEN	AKT	0.929548
PTEN	cyclinE	0.570019
PTEN	Rb	0.022047
PTEN	E2F1	0.209364
PTEN	p14ARF	0.277440
PTEN	Bcl2	0.091061
PTEN	Bax	0.053310
PTEN	caspase	0.112746
p21	ATM	0.569767
p21	p53	0.037482
p21	Mdm2	0.175230
p21	MdmX	0.056519
p21	Wip1	0.012291
p21	cyclinG	0.012291
p21	PTEN	0.012291
p21	p21	0.000000
p21	AKT	0.577722
p21	cyclinE	0.910438
p21	Rb	0.022589
p21	E2F1	0.197324
p21	p14ARF	0.258280
p21	Bcl2	0.099604
p21	Bax	0.054162
p21	caspase	0.087125
AKT	ATM	0.004989
AKT	p53	0.140390
AKT	Mdm2	0.241305
AKT	MdmX	0.085117
AKT	Wip1	0.019550
AKT	cyclinG	0.019550
AKT	PTEN	0.019550
AKT	p21	0.018170
AKT	AKT	0.000000
AKT	cyclinE	0.006389
AKT	Rb	0.165551
AKT	E2F1	0.113256
AKT	p14ARF	0.031537
AKT	Bcl2	0.470262
AKT	Bax	0.029389
AKT	caspase	0.178849
cyclinE	ATM	0.010313
cyclinE	p53	0.139405
cyclinE	Mdm2	0.376424
cyclinE	MdmX	0.070755
cyclinE	Wip1	0.020472
cyclinE	cyclinG	0.020472
cyclinE	PTEN	0.020472
cyclinE	p21	0.026876
cyclinE	AKT	0.014308
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.122477
cyclinE	E2F1	0.105399
cyclinE	p14ARF	0.021862
cyclinE	Bcl2	0.269497
cyclinE	Bax	0.031336
cyclinE	caspase	0.156483
Rb	ATM	0.083724
Rb	p53	0.010370
Rb	Mdm2	0.002132
Rb	MdmX	0.065138
Rb	Wip1	0.311935
Rb	cyclinG	0.311935
Rb	PTEN	0.311935
Rb	p21	0.305653
Rb	AKT	0.083042
Rb	cyclinE	0.091503
Rb	Rb	0.000000
Rb	E2F1	0.011405
Rb	p14ARF	0.215337
Rb	Bcl2	0.034248
Rb	Bax	0.059574
Rb	caspase	0.012589
E2F1	ATM	0.035058
E2F1	p53	0.098512
E2F1	Mdm2	0.043605
E2F1	MdmX	0.018260
E2F1	Wip1	0.166405
E2F1	cyclinG	0.166405
E2F1	PTEN	0.166405
E2F1	p21	0.168024
E2F1	AKT	0.039659
E2F1	cyclinE	0.047358
E2F1	Rb	0.071581
E2F1	E2F1	0.000000
E2F1	p14ARF	0.216124
E2F1	Bcl2	0.042922
E2F1	Bax	0.007888
E2F1	caspase	0.037470
p14ARF	ATM	0.290487
p14ARF	p53	0.093295
p14ARF	Mdm2	0.387327
p14ARF	MdmX	0.087653
p14ARF	Wip1	0.012152
p14ARF	cyclinG	0.012152
p14ARF	PTEN	0.012152
p14ARF	p21	0.016240
p14ARF	AKT	0.276445
p14ARF	cyclinE	0.230826
p14ARF	Rb	0.083014
p14ARF	E2F1	0.514687
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.208773
p14ARF	Bax	0.027231
p14ARF	caspase	0.172133
Bcl2	ATM	0.005014
Bcl2	p53	0.208770
Bcl2	Mdm2	0.038858
Bcl2	MdmX	0.012070
Bcl2	Wip1	0.087274
Bcl2	cyclinG	0.087274
Bcl2	PTEN	0.087274
Bcl2	p21	0.091915
Bcl2	AKT	0.005803
Bcl2	cyclinE	0.003155
Bcl2	Rb	0.223016
Bcl2	E2F1	0.107644
