ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.131067
ATM	MdmX	0.033092
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.007059
ATM	AKT	0.000000
ATM	cyclinE	0.000330
ATM	Rb	0.149709
ATM	E2F1	0.191261
ATM	p14ARF	0.007899
ATM	Bcl2	0.476015
ATM	Bax	0.000134
ATM	caspase	0.138197
p53	ATM	0.004701
p53	p53	0.000000
p53	Mdm2	0.005123
p53	MdmX	0.076681
p53	Wip1	0.108505
p53	cyclinG	0.111051
p53	PTEN	0.112477
p53	p21	0.128209
p53	AKT	0.017744
p53	cyclinE	0.017329
p53	Rb	0.138480
p53	E2F1	0.009026
p53	p14ARF	0.118875
p53	Bcl2	0.049217
p53	Bax	0.031187
p53	caspase	0.006145
Mdm2	ATM	0.003167
Mdm2	p53	0.029749
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.057473
Mdm2	Wip1	0.010656
Mdm2	cyclinG	0.013815
Mdm2	PTEN	0.016131
Mdm2	p21	0.024861
Mdm2	AKT	0.006535
Mdm2	cyclinE	0.016978
Mdm2	Rb	0.455677
Mdm2	E2F1	0.009488
Mdm2	p14ARF	0.005656
Mdm2	Bcl2	0.043589
Mdm2	Bax	0.011428
Mdm2	caspase	0.014581
MdmX	ATM	0.020980
MdmX	p53	0.004367
MdmX	Mdm2	0.007695
MdmX	MdmX	0.000000
MdmX	Wip1	0.035353
MdmX	cyclinG	0.038388
MdmX	PTEN	0.039839
MdmX	p21	0.044894
MdmX	AKT	0.035301
MdmX	cyclinE	0.026919
MdmX	Rb	0.056847
MdmX	E2F1	0.012474
MdmX	p14ARF	0.039695
MdmX	Bcl2	0.298129
MdmX	Bax	0.014267
MdmX	caspase	0.037605
Wip1	ATM	0.234036
Wip1	p53	0.000000
Wip1	Mdm2	0.002796
Wip1	MdmX	0.329219
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000206
Wip1	AKT	0.275185
Wip1	cyclinE	0.270131
Wip1	Rb	0.012780
Wip1	E2F1	0.184358
Wip1	p14ARF	0.102064
Wip1	Bcl2	0.129417
Wip1	Bax	0.000039
Wip1	caspase	0.048734
cyclinG	ATM	0.234036
cyclinG	p53	0.000000
cyclinG	Mdm2	0.002796
cyclinG	MdmX	0.329219
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000206
cyclinG	AKT	0.275185
cyclinG	cyclinE	0.270131
cyclinG	Rb	0.012780
cyclinG	E2F1	0.184358
cyclinG	p14ARF	0.102064
cyclinG	Bcl2	0.129417
cyclinG	Bax	0.000039
cyclinG	caspase	0.048734
PTEN	ATM	0.234036
PTEN	p53	0.000000
PTEN	Mdm2	0.002796
PTEN	MdmX	0.329219
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000206
PTEN	AKT	0.275185
PTEN	cyclinE	0.270131
PTEN	Rb	0.012780
PTEN	E2F1	0.184358
PTEN	p14ARF	0.102064
PTEN	Bcl2	0.129417
PTEN	Bax	0.000039
PTEN	caspase	0.048734
p21	ATM	0.223076
p21	p53	0.000000
p21	Mdm2	0.002796
p21	MdmX	0.332047
p21	Wip1	0.004965
p21	cyclinG	0.004989
p21	PTEN	0.004541
p21	p21	0.000000
p21	AKT	0.261170
p21	cyclinE	0.272215
p21	Rb	0.014618
p21	E2F1	0.170901
p21	p14ARF	0.101805
p21	Bcl2	0.137876
p21	Bax	0.004137
p21	caspase	0.039037
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.131067
AKT	MdmX	0.033092
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.007059
AKT	AKT	0.000000
AKT	cyclinE	0.000330
AKT	Rb	0.149709
AKT	E2F1	0.191261
AKT	p14ARF	0.007899
AKT	Bcl2	0.476015
AKT	Bax	0.000134
AKT	caspase	0.138197
cyclinE	ATM	0.013028
cyclinE	p53	0.000000
cyclinE	Mdm2	0.140674
cyclinE	MdmX	0.033454
cyclinE	Wip1	0.000092
cyclinE	cyclinG	0.000078
cyclinE	PTEN	0.000159
cyclinE	p21	0.000000
cyclinE	AKT	0.020306
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.129435
cyclinE	E2F1	0.184912
cyclinE	p14ARF	0.006113
cyclinE	Bcl2	0.462136
cyclinE	Bax	0.000267
cyclinE	caspase	0.143485
Rb	ATM	0.016330
Rb	p53	0.000699
Rb	Mdm2	0.020942
Rb	MdmX	0.083030
Rb	Wip1	0.062893
Rb	cyclinG	0.061215
Rb	PTEN	0.062783
Rb	p21	0.086331
Rb	AKT	0.031880
Rb	cyclinE	0.034954
Rb	Rb	0.000000
Rb	E2F1	0.015218
Rb	p14ARF	0.098828
Rb	Bcl2	0.068738
Rb	Bax	0.011829
Rb	caspase	0.004751
E2F1	ATM	0.000585
E2F1	p53	0.000698
E2F1	Mdm2	0.007695
E2F1	MdmX	0.034638
E2F1	Wip1	0.000106
E2F1	cyclinG	0.000112
E2F1	PTEN	0.000099
E2F1	p21	0.041582
E2F1	AKT	0.000785
E2F1	cyclinE	0.006758
E2F1	Rb	0.289481
E2F1	E2F1	0.000000
E2F1	p14ARF	0.000000
E2F1	Bcl2	0.232124
E2F1	Bax	0.000079
E2F1	caspase	0.020862
p14ARF	ATM	0.133096
p14ARF	p53	0.000000
p14ARF	Mdm2	0.129112
p14ARF	MdmX	0.284552
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.007229
p14ARF	AKT	0.180885
p14ARF	cyclinE	0.141407
p14ARF	Rb	0.102280
p14ARF	E2F1	0.351735
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.314735
p14ARF	Bax	0.000039
p14ARF	caspase	0.132585
Bcl2	ATM	0.051252
Bcl2	p53	0.000324
Bcl2	Mdm2	0.021253
Bcl2	MdmX	0.026290
Bcl2	Wip1	0.001040
Bcl2	cyclinG	0.001323
Bcl2	PTEN	0.000595
Bcl2	p21	0.021392
Bcl2	AKT	0.070001
Bcl2	cyclinE	0.027096
Bcl2	Rb	0.274600
Bcl2	E2F1	0.030717
Bcl2	p14ARF	0.006368
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.000001
Bcl2	caspase	0.064268
Bax	ATM	0.084561
Bax	p53	0.000002
Bax	Mdm2	0.011043
Bax	MdmX	0.011656
Bax	Wip1	0.001419
Bax	cyclinG	0.001912
Bax	PTEN	0.000515
Bax	p21	0.001764
Bax	AKT	0.077027
Bax	cyclinE	0.060195
Bax	Rb	0.041283
Bax	E2F1	0.042260
Bax	p14ARF	0.061889
Bax	Bcl2	0.061314
Bax	Bax	0.000000
Bax	caspase	0.104916
caspase	ATM	0.018862
caspase	p53	0.000031
caspase	Mdm2	0.026580
caspase	MdmX	0.031661
caspase	Wip1	0.004318
caspase	cyclinG	0.005899
caspase	PTEN	0.003168
caspase	p21	0.006346
caspase	AKT	0.006141
caspase	cyclinE	0.012188
caspase	Rb	0.208451
caspase	E2F1	0.006797
caspase	p14ARF	0.005469
caspase	Bcl2	0.063264
caspase	Bax	0.017243
caspase	caspase	0.000000
