ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.135983
ATM	MdmX	0.030241
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.003028
ATM	AKT	0.000000
ATM	cyclinE	0.001281
ATM	Rb	0.125576
ATM	E2F1	0.089853
ATM	p14ARF	0.001578
ATM	Bcl2	0.000000
ATM	Bax	0.000000
ATM	caspase	0.024769
p53	ATM	0.013517
p53	p53	0.000000
p53	Mdm2	0.000000
p53	MdmX	0.093365
p53	Wip1	0.033525
p53	cyclinG	0.036528
p53	PTEN	0.000000
p53	p21	0.151259
p53	AKT	0.000000
p53	cyclinE	0.078430
p53	Rb	0.128673
p53	E2F1	0.002074
p53	p14ARF	0.030336
p53	Bcl2	0.037784
p53	Bax	0.022401
p53	caspase	0.009579
Mdm2	ATM	0.001544
Mdm2	p53	0.000000
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.025358
Mdm2	Wip1	0.014079
Mdm2	cyclinG	0.017460
Mdm2	PTEN	0.000000
Mdm2	p21	0.098522
Mdm2	AKT	0.000000
Mdm2	cyclinE	0.021498
Mdm2	Rb	0.444880
Mdm2	E2F1	0.311779
Mdm2	p14ARF	0.007473
Mdm2	Bcl2	0.024099
Mdm2	Bax	0.012279
Mdm2	caspase	0.008297
MdmX	ATM	0.037733
MdmX	p53	0.000000
MdmX	Mdm2	0.068579
MdmX	MdmX	0.000000
MdmX	Wip1	0.020329
MdmX	cyclinG	0.024092
MdmX	PTEN	0.000000
MdmX	p21	0.039757
MdmX	AKT	0.000000
MdmX	cyclinE	0.055767
MdmX	Rb	0.074384
MdmX	E2F1	0.057228
MdmX	p14ARF	0.010402
MdmX	Bcl2	0.001152
MdmX	Bax	0.001763
MdmX	caspase	0.039743
Wip1	ATM	0.179993
Wip1	p53	0.000000
Wip1	Mdm2	0.000426
Wip1	MdmX	0.331701
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000044
Wip1	AKT	0.000000
Wip1	cyclinE	0.289084
Wip1	Rb	0.008634
Wip1	E2F1	0.047904
Wip1	p14ARF	0.100877
Wip1	Bcl2	0.000000
Wip1	Bax	0.000000
Wip1	caspase	0.087418
cyclinG	ATM	0.179993
cyclinG	p53	0.000000
cyclinG	Mdm2	0.000426
cyclinG	MdmX	0.331701
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000044
cyclinG	AKT	0.000000
cyclinG	cyclinE	0.289084
cyclinG	Rb	0.008634
cyclinG	E2F1	0.047904
cyclinG	p14ARF	0.100877
cyclinG	Bcl2	0.000000
cyclinG	Bax	0.000000
cyclinG	caspase	0.087418
PTEN	ATM	0.000000
PTEN	p53	0.000000
PTEN	Mdm2	0.000000
PTEN	MdmX	0.000000
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000000
PTEN	AKT	0.000000
PTEN	cyclinE	0.000000
PTEN	Rb	0.000000
PTEN	E2F1	0.000000
PTEN	p14ARF	0.000000
PTEN	Bcl2	0.000000
PTEN	Bax	0.000000
PTEN	caspase	0.000000
p21	ATM	0.166943
p21	p53	0.000000
p21	Mdm2	0.000355
p21	MdmX	0.332909
p21	Wip1	0.004965
p21	cyclinG	0.004989
p21	PTEN	0.000000
p21	p21	0.000000
p21	AKT	0.000000
p21	cyclinE	0.291976
p21	Rb	0.012482
p21	E2F1	0.046162
p21	p14ARF	0.099206
p21	Bcl2	0.000003
p21	Bax	0.000000
p21	caspase	0.087986
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.000000
AKT	MdmX	0.000000
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.000000
AKT	AKT	0.000000
AKT	cyclinE	0.000000
AKT	Rb	0.000000
AKT	E2F1	0.000000
AKT	p14ARF	0.000000
AKT	Bcl2	0.000000
AKT	Bax	0.000000
AKT	caspase	0.000000
cyclinE	ATM	0.015385
cyclinE	p53	0.000000
cyclinE	Mdm2	0.117849
cyclinE	MdmX	0.027967
cyclinE	Wip1	0.000091
cyclinE	cyclinG	0.000076
cyclinE	PTEN	0.000000
cyclinE	p21	0.000000
cyclinE	AKT	0.000000
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.088278
cyclinE	E2F1	0.074658
cyclinE	p14ARF	0.001550
cyclinE	Bcl2	0.000892
cyclinE	Bax	0.000139
cyclinE	caspase	0.037597
Rb	ATM	0.025983
Rb	p53	0.000000
Rb	Mdm2	0.000000
Rb	MdmX	0.096323
Rb	Wip1	0.016493
Rb	cyclinG	0.014766
Rb	PTEN	0.000000
Rb	p21	0.129996
Rb	AKT	0.000000
Rb	cyclinE	0.104300
Rb	Rb	0.000000
Rb	E2F1	0.004414
Rb	p14ARF	0.033069
Rb	Bcl2	0.013236
Rb	Bax	0.009499
Rb	caspase	0.014138
E2F1	ATM	0.010498
E2F1	p53	0.000000
E2F1	Mdm2	0.001689
E2F1	MdmX	0.089870
E2F1	Wip1	0.009773
E2F1	cyclinG	0.008821
E2F1	PTEN	0.000000
E2F1	p21	0.115684
E2F1	AKT	0.000000
E2F1	cyclinE	0.059156
E2F1	Rb	0.042026
E2F1	E2F1	0.000000
E2F1	p14ARF	0.015571
E2F1	Bcl2	0.000000
E2F1	Bax	0.000000
E2F1	caspase	0.014431
p14ARF	ATM	0.081279
p14ARF	p53	0.000000
p14ARF	Mdm2	0.134547
p14ARF	MdmX	0.253988
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.003026
p14ARF	AKT	0.000000
p14ARF	cyclinE	0.160680
p14ARF	Rb	0.092148
p14ARF	E2F1	0.131559
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.000000
p14ARF	Bax	0.000000
p14ARF	caspase	0.017353
Bcl2	ATM	0.063024
Bcl2	p53	0.000000
Bcl2	Mdm2	0.000538
Bcl2	MdmX	0.024288
Bcl2	Wip1	0.000695
Bcl2	cyclinG	0.001222
Bcl2	PTEN	0.000000
Bcl2	p21	0.004195
Bcl2	AKT	0.000000
Bcl2	cyclinE	0.053692
Bcl2	Rb	0.032856
Bcl2	E2F1	0.008357
Bcl2	p14ARF	0.066963
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.000000
Bcl2	caspase	0.128919
Bax	ATM	0.062571
Bax	p53	0.000000
Bax	Mdm2	0.000538
Bax	MdmX	0.025336
Bax	Wip1	0.000695
Bax	cyclinG	0.001222
Bax	PTEN	0.000000
Bax	p21	0.002751
Bax	AKT	0.000000
Bax	cyclinE	0.053447
Bax	Rb	0.032790
Bax	E2F1	0.007838
Bax	p14ARF	0.066752
Bax	Bcl2	0.000000
Bax	Bax	0.000000
Bax	caspase	0.128866
caspase	ATM	0.014051
caspase	p53	0.000000
caspase	Mdm2	0.097659
caspase	MdmX	0.018139
caspase	Wip1	0.001983
caspase	cyclinG	0.003730
caspase	PTEN	0.000000
caspase	p21	0.007384
caspase	AKT	0.000000
caspase	cyclinE	0.013057
caspase	Rb	0.088976
caspase	E2F1	0.043460
caspase	p14ARF	0.005595
caspase	Bcl2	0.027893
caspase	Bax	0.016297
caspase	caspase	0.000000
