ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.163337
ATM	MdmX	0.035648
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.004466
ATM	AKT	0.000000
ATM	cyclinE	0.000861
ATM	Rb	0.192905
ATM	E2F1	0.110099
ATM	p14ARF	0.011432
ATM	Bcl2	0.479261
ATM	Bax	0.000858
ATM	caspase	0.223796
p53	ATM	0.025710
p53	p53	0.000000
p53	Mdm2	0.012466
p53	MdmX	0.137602
p53	Wip1	0.235745
p53	cyclinG	0.256085
p53	PTEN	0.260364
p53	p21	0.241959
p53	AKT	0.091784
p53	cyclinE	0.075779
p53	Rb	0.131080
p53	E2F1	0.003899
p53	p14ARF	0.148374
p53	Bcl2	0.070853
p53	Bax	0.100274
p53	caspase	0.009956
Mdm2	ATM	0.013084
Mdm2	p53	0.106192
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.150065
Mdm2	Wip1	0.021840
Mdm2	cyclinG	0.029556
Mdm2	PTEN	0.036523
Mdm2	p21	0.034687
Mdm2	AKT	0.022225
Mdm2	cyclinE	0.019573
Mdm2	Rb	0.513104
Mdm2	E2F1	0.358712
Mdm2	p14ARF	0.009796
Mdm2	Bcl2	0.040401
Mdm2	Bax	0.017729
Mdm2	caspase	0.047606
MdmX	ATM	0.035868
MdmX	p53	0.019070
MdmX	Mdm2	0.046537
MdmX	MdmX	0.000000
MdmX	Wip1	0.084941
MdmX	cyclinG	0.088516
MdmX	PTEN	0.104247
MdmX	p21	0.071855
MdmX	AKT	0.086597
MdmX	cyclinE	0.054816
MdmX	Rb	0.074047
MdmX	E2F1	0.009135
MdmX	p14ARF	0.074040
MdmX	Bcl2	0.284540
MdmX	Bax	0.055965
MdmX	caspase	0.066990
Wip1	ATM	0.403551
Wip1	p53	0.000000
Wip1	Mdm2	0.013124
Wip1	MdmX	0.343867
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000123
Wip1	AKT	0.513922
Wip1	cyclinE	0.454378
Wip1	Rb	0.034191
Wip1	E2F1	0.103039
Wip1	p14ARF	0.148088
Wip1	Bcl2	0.136777
Wip1	Bax	0.000518
Wip1	caspase	0.074106
cyclinG	ATM	0.403551
cyclinG	p53	0.000000
cyclinG	Mdm2	0.013124
cyclinG	MdmX	0.343867
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000123
cyclinG	AKT	0.513922
cyclinG	cyclinE	0.454378
cyclinG	Rb	0.034191
cyclinG	E2F1	0.103039
cyclinG	p14ARF	0.148088
cyclinG	Bcl2	0.136777
cyclinG	Bax	0.000518
cyclinG	caspase	0.074106
PTEN	ATM	0.403551
PTEN	p53	0.000000
PTEN	Mdm2	0.013124
PTEN	MdmX	0.343867
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000123
PTEN	AKT	0.513922
PTEN	cyclinE	0.454378
PTEN	Rb	0.034191
PTEN	E2F1	0.103039
PTEN	p14ARF	0.148088
PTEN	Bcl2	0.136777
PTEN	Bax	0.000518
PTEN	caspase	0.074106
p21	ATM	0.380163
p21	p53	0.000072
p21	Mdm2	0.013282
p21	MdmX	0.346437
p21	Wip1	0.012993
p21	cyclinG	0.016570
p21	PTEN	0.018257
p21	p21	0.000000
p21	AKT	0.487095
p21	cyclinE	0.466193
p21	Rb	0.037659
p21	E2F1	0.100840
p21	p14ARF	0.144278
p21	Bcl2	0.145662
p21	Bax	0.007526
p21	caspase	0.061087
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.163337
AKT	MdmX	0.035648
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.004466
AKT	AKT	0.000000
AKT	cyclinE	0.000861
AKT	Rb	0.192905
AKT	E2F1	0.110099
AKT	p14ARF	0.011432
AKT	Bcl2	0.479261
AKT	Bax	0.000858
AKT	caspase	0.223796
cyclinE	ATM	0.016614
cyclinE	p53	0.000366
cyclinE	Mdm2	0.183123
cyclinE	MdmX	0.036682
cyclinE	Wip1	0.000347
cyclinE	cyclinG	0.000716
cyclinE	PTEN	0.001147
cyclinE	p21	0.000000
cyclinE	AKT	0.027716
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.166250
cyclinE	E2F1	0.103441
cyclinE	p14ARF	0.005546
cyclinE	Bcl2	0.459868
cyclinE	Bax	0.001086
cyclinE	caspase	0.225785
Rb	ATM	0.034711
Rb	p53	0.003277
Rb	Mdm2	0.044858
Rb	MdmX	0.146922
Rb	Wip1	0.068347
Rb	cyclinG	0.084554
Rb	PTEN	0.105824
Rb	p21	0.114504
Rb	AKT	0.080176
Rb	cyclinE	0.094391
Rb	Rb	0.000000
Rb	E2F1	0.012497
Rb	p14ARF	0.064328
Rb	Bcl2	0.069876
Rb	Bax	0.024710
Rb	caspase	0.002159
E2F1	ATM	0.006906
E2F1	p53	0.011589
E2F1	Mdm2	0.046684
E2F1	MdmX	0.134408
E2F1	Wip1	0.091615
E2F1	cyclinG	0.108877
E2F1	PTEN	0.124998
E2F1	p21	0.117753
E2F1	AKT	0.032165
E2F1	cyclinE	0.038148
E2F1	Rb	0.108794
E2F1	E2F1	0.000000
E2F1	p14ARF	0.080285
E2F1	Bcl2	0.131291
E2F1	Bax	0.003740
E2F1	caspase	0.044570
p14ARF	ATM	0.248068
p14ARF	p53	0.000000
p14ARF	Mdm2	0.146627
p14ARF	MdmX	0.303510
p14ARF	Wip1	0.000025
p14ARF	cyclinG	0.000058
p14ARF	PTEN	0.000032
p14ARF	p21	0.004034
p14ARF	AKT	0.319517
p14ARF	cyclinE	0.229706
p14ARF	Rb	0.117380
p14ARF	E2F1	0.188923
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.331244
p14ARF	Bax	0.000682
p14ARF	caspase	0.203052
Bcl2	ATM	0.073847
Bcl2	p53	0.008863
Bcl2	Mdm2	0.040886
Bcl2	MdmX	0.056873
Bcl2	Wip1	0.001575
Bcl2	cyclinG	0.002835
Bcl2	PTEN	0.002799
Bcl2	p21	0.029742
Bcl2	AKT	0.111462
Bcl2	cyclinE	0.047862
Bcl2	Rb	0.319939
Bcl2	E2F1	0.237373
Bcl2	p14ARF	0.002491
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.001417
Bcl2	caspase	0.090758
Bax	ATM	0.141868
Bax	p53	0.003152
Bax	Mdm2	0.026779
Bax	MdmX	0.052356
Bax	Wip1	0.011889
Bax	cyclinG	0.012896
Bax	PTEN	0.003207
Bax	p21	0.012604
Bax	AKT	0.209412
Bax	cyclinE	0.150518
Bax	Rb	0.059384
Bax	E2F1	0.035729
Bax	p14ARF	0.091798
Bax	Bcl2	0.078612
Bax	Bax	0.000000
Bax	caspase	0.186030
caspase	ATM	0.015748
caspase	p53	0.002025
caspase	Mdm2	0.037999
caspase	MdmX	0.063475
caspase	Wip1	0.011337
caspase	cyclinG	0.013451
caspase	PTEN	0.010511
caspase	p21	0.040369
caspase	AKT	0.016057
caspase	cyclinE	0.018845
caspase	Rb	0.251242
caspase	E2F1	0.119450
caspase	p14ARF	0.003191
caspase	Bcl2	0.084466
caspase	Bax	0.019240
caspase	caspase	0.000000
