ATM	ATM	0.000000
ATM	p53	0.313365
ATM	Mdm2	0.374911
ATM	MdmX	0.026036
ATM	Wip1	0.008051
ATM	cyclinG	0.008051
ATM	PTEN	0.012265
ATM	p21	0.010061
ATM	AKT	0.007370
ATM	cyclinE	0.007046
ATM	Rb	0.285738
ATM	E2F1	0.145314
ATM	p14ARF	0.011385
ATM	Bcl2	0.390464
ATM	Bax	0.003783
ATM	caspase	0.100063
p53	ATM	0.106012
p53	p53	0.000000
p53	Mdm2	0.015967
p53	MdmX	0.152830
p53	Wip1	0.860542
p53	cyclinG	0.860542
p53	PTEN	0.860542
p53	p21	0.801224
p53	AKT	0.103145
p53	cyclinE	0.113896
p53	Rb	0.147019
p53	E2F1	0.015335
p53	p14ARF	0.422976
p53	Bcl2	0.099337
p53	Bax	0.217569
p53	caspase	0.010959
Mdm2	ATM	0.023416
Mdm2	p53	0.540341
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.241664
Mdm2	Wip1	0.249201
Mdm2	cyclinG	0.249201
Mdm2	PTEN	0.247699
Mdm2	p21	0.257770
Mdm2	AKT	0.027958
Mdm2	cyclinE	0.015248
Mdm2	Rb	0.528623
Mdm2	E2F1	0.333966
Mdm2	p14ARF	0.061133
Mdm2	Bcl2	0.029086
Mdm2	Bax	0.031652
Mdm2	caspase	0.014599
MdmX	ATM	0.121051
MdmX	p53	0.254733
MdmX	Mdm2	0.173547
MdmX	MdmX	0.000000
MdmX	Wip1	0.073031
MdmX	cyclinG	0.070183
MdmX	PTEN	0.070183
MdmX	p21	0.056807
MdmX	AKT	0.119296
MdmX	cyclinE	0.113949
MdmX	Rb	0.078300
MdmX	E2F1	0.028568
MdmX	p14ARF	0.186729
MdmX	Bcl2	0.238382
MdmX	Bax	0.018637
MdmX	caspase	0.026210
Wip1	ATM	0.901597
Wip1	p53	0.000000
Wip1	Mdm2	0.149986
Wip1	MdmX	0.298763
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.001656
Wip1	AKT	0.906192
Wip1	cyclinE	0.810173
Wip1	Rb	0.023991
Wip1	E2F1	0.228964
Wip1	p14ARF	0.312736
Wip1	Bcl2	0.103495
Wip1	Bax	0.001145
Wip1	caspase	0.152606
cyclinG	ATM	0.901597
cyclinG	p53	0.000000
cyclinG	Mdm2	0.149986
cyclinG	MdmX	0.298763
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.001656
cyclinG	AKT	0.906192
cyclinG	cyclinE	0.810173
cyclinG	Rb	0.023991
cyclinG	E2F1	0.228964
cyclinG	p14ARF	0.312736
cyclinG	Bcl2	0.103495
cyclinG	Bax	0.001145
cyclinG	caspase	0.152606
PTEN	ATM	0.901597
PTEN	p53	0.000000
PTEN	Mdm2	0.149986
PTEN	MdmX	0.298763
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.001656
PTEN	AKT	0.906192
PTEN	cyclinE	0.810173
PTEN	Rb	0.023991
PTEN	E2F1	0.228964
PTEN	p14ARF	0.312736
PTEN	Bcl2	0.103495
PTEN	Bax	0.001145
PTEN	caspase	0.152606
p21	ATM	0.811483
p21	p53	0.004440
p21	Mdm2	0.150878
p21	MdmX	0.295464
p21	Wip1	0.014098
p21	cyclinG	0.014098
p21	PTEN	0.014098
p21	p21	0.000000
p21	AKT	0.829499
p21	cyclinE	0.875829
p21	Rb	0.023898
p21	E2F1	0.212507
p21	p14ARF	0.294370
p21	Bcl2	0.111943
p21	Bax	0.005670
p21	caspase	0.124784
AKT	ATM	0.008285
AKT	p53	0.252356
AKT	Mdm2	0.300181
AKT	MdmX	0.046253
AKT	Wip1	0.009006
AKT	cyclinG	0.009006
AKT	PTEN	0.000000
AKT	p21	0.005418
AKT	AKT	0.000000
AKT	cyclinE	0.006570
AKT	Rb	0.215400
AKT	E2F1	0.138956
AKT	p14ARF	0.011167
AKT	Bcl2	0.523762
AKT	Bax	0.001456
AKT	caspase	0.115800
cyclinE	ATM	0.017800
cyclinE	p53	0.238972
cyclinE	Mdm2	0.396065
cyclinE	MdmX	0.028658
cyclinE	Wip1	0.011285
cyclinE	cyclinG	0.011285
cyclinE	PTEN	0.011285
cyclinE	p21	0.000000
cyclinE	AKT	0.016562
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.165458
cyclinE	E2F1	0.130738
cyclinE	p14ARF	0.006269
cyclinE	Bcl2	0.371696
cyclinE	Bax	0.001724
cyclinE	caspase	0.107400
Rb	ATM	0.134985
Rb	p53	0.015753
Rb	Mdm2	0.017021
Rb	MdmX	0.134868
Rb	Wip1	0.291180
Rb	cyclinG	0.291180
Rb	PTEN	0.291180
Rb	p21	0.284187
Rb	AKT	0.130646
Rb	cyclinE	0.137246
Rb	Rb	0.000000
Rb	E2F1	0.041243
Rb	p14ARF	0.265704
Rb	Bcl2	0.071008
Rb	Bax	0.023222
Rb	caspase	0.000802
E2F1	ATM	0.037385
E2F1	p53	0.238492
E2F1	Mdm2	0.177919
E2F1	MdmX	0.123382
E2F1	Wip1	0.269723
E2F1	cyclinG	0.269723
E2F1	PTEN	0.269723
E2F1	p21	0.263084
E2F1	AKT	0.044032
E2F1	cyclinE	0.054334
E2F1	Rb	0.124198
E2F1	E2F1	0.000000
E2F1	p14ARF	0.179182
E2F1	Bcl2	0.096818
E2F1	Bax	0.004904
E2F1	caspase	0.020421
p14ARF	ATM	0.427272
p14ARF	p53	0.120043
p14ARF	Mdm2	0.382210
p14ARF	MdmX	0.240406
p14ARF	Wip1	0.002662
p14ARF	cyclinG	0.004632
p14ARF	PTEN	0.004632
p14ARF	p21	0.004902
p14ARF	AKT	0.423615
p14ARF	cyclinE	0.355151
p14ARF	Rb	0.121834
p14ARF	E2F1	0.364721
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.292927
p14ARF	Bax	0.002607
p14ARF	caspase	0.180467
Bcl2	ATM	0.046497
Bcl2	p53	0.121084
Bcl2	Mdm2	0.046066
Bcl2	MdmX	0.032870
Bcl2	Wip1	0.147316
Bcl2	cyclinG	0.147316
Bcl2	PTEN	0.147316
Bcl2	p21	0.150502
Bcl2	AKT	0.094308
Bcl2	cyclinE	0.031120
Bcl2	Rb	0.269187
Bcl2	E2F1	0.215088
Bcl2	p14ARF	0.003698
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.047714
Bcl2	caspase	0.123213
Bax	ATM	0.216443
Bax	p53	0.005823
Bax	Mdm2	0.084008
Bax	MdmX	0.034159
Bax	Wip1	0.007492
Bax	cyclinG	0.007492
Bax	PTEN	0.007492
Bax	p21	0.005095
Bax	AKT	0.215845
Bax	cyclinE	0.173053
Bax	Rb	0.047381
Bax	E2F1	0.085840
Bax	p14ARF	0.092824
Bax	Bcl2	0.041589
Bax	Bax	0.000000
Bax	caspase	0.297424
