ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.110572
ATM	MdmX	0.041392
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.007427
ATM	AKT	0.000000
ATM	cyclinE	0.001427
ATM	Rb	0.271351
ATM	E2F1	0.109889
ATM	p14ARF	0.000517
ATM	Bcl2	0.472668
ATM	Bax	0.000944
ATM	caspase	0.162546
p53	ATM	0.029028
p53	p53	0.000000
p53	Mdm2	0.000037
p53	MdmX	0.154821
p53	Wip1	0.195376
p53	cyclinG	0.223336
p53	PTEN	0.236833
p53	p21	0.213383
p53	AKT	0.080593
p53	cyclinE	0.074497
p53	Rb	0.005008
p53	E2F1	0.003611
p53	p14ARF	0.129825
p53	Bcl2	0.060923
p53	Bax	0.078747
p53	caspase	0.007496
Mdm2	ATM	0.020116
Mdm2	p53	0.077336
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.084829
Mdm2	Wip1	0.011281
Mdm2	cyclinG	0.018782
Mdm2	PTEN	0.022746
Mdm2	p21	0.034797
Mdm2	AKT	0.018004
Mdm2	cyclinE	0.003116
Mdm2	Rb	0.456828
Mdm2	E2F1	0.374048
Mdm2	p14ARF	0.003272
Mdm2	Bcl2	0.217699
Mdm2	Bax	0.003733
Mdm2	caspase	0.050017
MdmX	ATM	0.027021
MdmX	p53	0.011473
MdmX	Mdm2	0.005572
MdmX	MdmX	0.000000
MdmX	Wip1	0.083121
MdmX	cyclinG	0.089086
MdmX	PTEN	0.085438
MdmX	p21	0.074000
MdmX	AKT	0.061409
MdmX	cyclinE	0.039184
MdmX	Rb	0.132496
MdmX	E2F1	0.004082
MdmX	p14ARF	0.041396
MdmX	Bcl2	0.284974
MdmX	Bax	0.063768
MdmX	caspase	0.061048
Wip1	ATM	0.354849
Wip1	p53	0.000000
Wip1	Mdm2	0.013601
Wip1	MdmX	0.368198
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000036
Wip1	AKT	0.473543
Wip1	cyclinE	0.405271
Wip1	Rb	0.038336
Wip1	E2F1	0.095811
Wip1	p14ARF	0.126857
Wip1	Bcl2	0.144383
Wip1	Bax	0.000710
Wip1	caspase	0.086216
cyclinG	ATM	0.354849
cyclinG	p53	0.000000
cyclinG	Mdm2	0.013601
cyclinG	MdmX	0.368198
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000036
cyclinG	AKT	0.473543
cyclinG	cyclinE	0.405271
cyclinG	Rb	0.038336
cyclinG	E2F1	0.095811
cyclinG	p14ARF	0.126857
cyclinG	Bcl2	0.144383
cyclinG	Bax	0.000710
cyclinG	caspase	0.086216
PTEN	ATM	0.354849
PTEN	p53	0.000000
PTEN	Mdm2	0.013601
PTEN	MdmX	0.368198
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000036
PTEN	AKT	0.473543
PTEN	cyclinE	0.405271
PTEN	Rb	0.038336
PTEN	E2F1	0.095811
PTEN	p14ARF	0.126857
PTEN	Bcl2	0.144383
PTEN	Bax	0.000710
PTEN	caspase	0.086216
p21	ATM	0.335534
p21	p53	0.000000
p21	Mdm2	0.013576
p21	MdmX	0.375402
p21	Wip1	0.009686
p21	cyclinG	0.013036
p21	PTEN	0.015125
p21	p21	0.000000
p21	AKT	0.449619
p21	cyclinE	0.414759
p21	Rb	0.041363
p21	E2F1	0.093030
p21	p14ARF	0.122171
p21	Bcl2	0.153262
p21	Bax	0.007269
p21	caspase	0.075418
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.110572
AKT	MdmX	0.041392
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.007427
AKT	AKT	0.000000
AKT	cyclinE	0.001427
AKT	Rb	0.271351
AKT	E2F1	0.109889
AKT	p14ARF	0.000517
AKT	Bcl2	0.472668
AKT	Bax	0.000944
AKT	caspase	0.162546
cyclinE	ATM	0.016452
cyclinE	p53	0.000000
cyclinE	Mdm2	0.132784
cyclinE	MdmX	0.045566
cyclinE	Wip1	0.000053
cyclinE	cyclinG	0.000702
cyclinE	PTEN	0.000181
cyclinE	p21	0.000000
cyclinE	AKT	0.033460
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.239318
cyclinE	E2F1	0.101938
cyclinE	p14ARF	0.001784
cyclinE	Bcl2	0.456718
cyclinE	Bax	0.001058
cyclinE	caspase	0.168796
Rb	ATM	0.020583
Rb	p53	0.000285
Rb	Mdm2	0.001613
Rb	MdmX	0.140787
Rb	Wip1	0.085614
Rb	cyclinG	0.107319
Rb	PTEN	0.130469
Rb	p21	0.128849
Rb	AKT	0.061091
Rb	cyclinE	0.072428
Rb	Rb	0.000000
Rb	E2F1	0.009841
Rb	p14ARF	0.077224
Rb	Bcl2	0.049185
Rb	Bax	0.029034
Rb	caspase	0.005733
E2F1	ATM	0.004679
E2F1	p53	0.011545
E2F1	Mdm2	0.005572
E2F1	MdmX	0.154640
E2F1	Wip1	0.083956
E2F1	cyclinG	0.105270
E2F1	PTEN	0.125687
E2F1	p21	0.117183
E2F1	AKT	0.027503
E2F1	cyclinE	0.034697
E2F1	Rb	0.164216
E2F1	E2F1	0.000000
E2F1	p14ARF	0.077675
E2F1	Bcl2	0.143219
E2F1	Bax	0.002877
E2F1	caspase	0.032636
p14ARF	ATM	0.213781
p14ARF	p53	0.000000
p14ARF	Mdm2	0.111968
p14ARF	MdmX	0.309679
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.005438
p14ARF	AKT	0.290903
p14ARF	cyclinE	0.199431
p14ARF	Rb	0.125683
p14ARF	E2F1	0.180534
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.315310
p14ARF	Bax	0.000928
p14ARF	caspase	0.168807
Bcl2	ATM	0.061165
Bcl2	p53	0.006436
Bcl2	Mdm2	0.023548
Bcl2	MdmX	0.025997
Bcl2	Wip1	0.002751
Bcl2	cyclinG	0.003864
Bcl2	PTEN	0.002706
Bcl2	p21	0.031187
Bcl2	AKT	0.094050
Bcl2	cyclinE	0.034765
Bcl2	Rb	0.209346
Bcl2	E2F1	0.230222
Bcl2	p14ARF	0.003566
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.001457
Bcl2	caspase	0.094405
Bax	ATM	0.109651
Bax	p53	0.001798
Bax	Mdm2	0.011830
Bax	MdmX	0.009979
Bax	Wip1	0.007613
Bax	cyclinG	0.008775
Bax	PTEN	0.002670
Bax	p21	0.011176
Bax	AKT	0.169472
Bax	cyclinE	0.119184
Bax	Rb	0.053342
Bax	E2F1	0.028858
Bax	p14ARF	0.083264
Bax	Bcl2	0.068535
Bax	Bax	0.000000
Bax	caspase	0.167677
caspase	ATM	0.012692
caspase	p53	0.004777
caspase	Mdm2	0.012535
caspase	MdmX	0.032206
caspase	Wip1	0.012062
caspase	cyclinG	0.014865
caspase	PTEN	0.008526
caspase	p21	0.018620
caspase	AKT	0.016968
caspase	cyclinE	0.020522
caspase	Rb	0.160066
caspase	E2F1	0.110888
caspase	p14ARF	0.009680
caspase	Bcl2	0.070691
caspase	Bax	0.017585
caspase	caspase	0.000000
