ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.105757
ATM	MdmX	0.040321
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.006484
ATM	AKT	0.000000
ATM	cyclinE	0.000764
ATM	Rb	0.000000
ATM	E2F1	0.105297
ATM	p14ARF	0.004466
ATM	Bcl2	0.470369
ATM	Bax	0.000648
ATM	caspase	0.157415
p53	ATM	0.031288
p53	p53	0.000000
p53	Mdm2	0.000179
p53	MdmX	0.164964
p53	Wip1	0.193170
p53	cyclinG	0.218919
p53	PTEN	0.228782
p53	p21	0.205720
p53	AKT	0.092800
p53	cyclinE	0.088860
p53	Rb	0.000000
p53	E2F1	0.003138
p53	p14ARF	0.114402
p53	Bcl2	0.061216
p53	Bax	0.085485
p53	caspase	0.009287
Mdm2	ATM	0.022088
Mdm2	p53	0.077368
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.091662
Mdm2	Wip1	0.012741
Mdm2	cyclinG	0.020174
Mdm2	PTEN	0.022799
Mdm2	p21	0.034531
Mdm2	AKT	0.019595
Mdm2	cyclinE	0.003383
Mdm2	Rb	0.000000
Mdm2	E2F1	0.381658
Mdm2	p14ARF	0.003422
Mdm2	Bcl2	0.198902
Mdm2	Bax	0.004159
Mdm2	caspase	0.051822
MdmX	ATM	0.027212
MdmX	p53	0.014295
MdmX	Mdm2	0.004432
MdmX	MdmX	0.000000
MdmX	Wip1	0.086592
MdmX	cyclinG	0.092654
MdmX	PTEN	0.089279
MdmX	p21	0.079328
MdmX	AKT	0.064697
MdmX	cyclinE	0.043590
MdmX	Rb	0.000000
MdmX	E2F1	0.004142
MdmX	p14ARF	0.038546
MdmX	Bcl2	0.266251
MdmX	Bax	0.068907
MdmX	caspase	0.066899
Wip1	ATM	0.377448
Wip1	p53	0.000000
Wip1	Mdm2	0.012916
Wip1	MdmX	0.371772
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.000003
Wip1	AKT	0.497512
Wip1	cyclinE	0.432542
Wip1	Rb	0.000000
Wip1	E2F1	0.076266
Wip1	p14ARF	0.143390
Wip1	Bcl2	0.137962
Wip1	Bax	0.000395
Wip1	caspase	0.093218
cyclinG	ATM	0.377448
cyclinG	p53	0.000000
cyclinG	Mdm2	0.012916
cyclinG	MdmX	0.371772
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000003
cyclinG	AKT	0.497512
cyclinG	cyclinE	0.432542
cyclinG	Rb	0.000000
cyclinG	E2F1	0.076266
cyclinG	p14ARF	0.143390
cyclinG	Bcl2	0.137962
cyclinG	Bax	0.000395
cyclinG	caspase	0.093218
PTEN	ATM	0.377448
PTEN	p53	0.000000
PTEN	Mdm2	0.012916
PTEN	MdmX	0.371772
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.000003
PTEN	AKT	0.497512
PTEN	cyclinE	0.432542
PTEN	Rb	0.000000
PTEN	E2F1	0.076266
PTEN	p14ARF	0.143390
PTEN	Bcl2	0.137962
PTEN	Bax	0.000395
PTEN	caspase	0.093218
p21	ATM	0.353316
p21	p53	0.000001
p21	Mdm2	0.012782
p21	MdmX	0.377462
p21	Wip1	0.012594
p21	cyclinG	0.016485
p21	PTEN	0.019133
p21	p21	0.000000
p21	AKT	0.469568
p21	cyclinE	0.444283
p21	Rb	0.000000
p21	E2F1	0.074313
p21	p14ARF	0.138018
p21	Bcl2	0.145818
p21	Bax	0.005952
p21	caspase	0.083546
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.105757
AKT	MdmX	0.040321
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.006484
AKT	AKT	0.000000
AKT	cyclinE	0.000764
AKT	Rb	0.000000
AKT	E2F1	0.105297
AKT	p14ARF	0.004466
AKT	Bcl2	0.470369
AKT	Bax	0.000648
AKT	caspase	0.157415
cyclinE	ATM	0.016157
cyclinE	p53	0.000000
cyclinE	Mdm2	0.125869
cyclinE	MdmX	0.045603
cyclinE	Wip1	0.000074
cyclinE	cyclinG	0.000800
cyclinE	PTEN	0.000438
cyclinE	p21	0.000000
cyclinE	AKT	0.028126
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.000000
cyclinE	E2F1	0.098060
cyclinE	p14ARF	0.001714
cyclinE	Bcl2	0.453994
cyclinE	Bax	0.000730
cyclinE	caspase	0.163618
Rb	ATM	0.000000
Rb	p53	0.000000
Rb	Mdm2	0.000000
Rb	MdmX	0.000000
Rb	Wip1	0.000000
Rb	cyclinG	0.000000
Rb	PTEN	0.000000
Rb	p21	0.000000
Rb	AKT	0.000000
Rb	cyclinE	0.000000
Rb	Rb	0.000000
Rb	E2F1	0.000000
Rb	p14ARF	0.000000
Rb	Bcl2	0.000000
Rb	Bax	0.000000
Rb	caspase	0.000000
E2F1	ATM	0.008236
E2F1	p53	0.014168
E2F1	Mdm2	0.004522
E2F1	MdmX	0.164488
E2F1	Wip1	0.086421
E2F1	cyclinG	0.106855
E2F1	PTEN	0.125339
E2F1	p21	0.108050
E2F1	AKT	0.035815
E2F1	cyclinE	0.046144
E2F1	Rb	0.000000
E2F1	E2F1	0.000000
E2F1	p14ARF	0.073221
E2F1	Bcl2	0.124927
E2F1	Bax	0.003509
E2F1	caspase	0.036558
p14ARF	ATM	0.230515
p14ARF	p53	0.000000
p14ARF	Mdm2	0.109696
p14ARF	MdmX	0.315059
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.005233
p14ARF	AKT	0.304567
p14ARF	cyclinE	0.217562
p14ARF	Rb	0.000000
p14ARF	E2F1	0.159835
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.322360
p14ARF	Bax	0.000532
p14ARF	caspase	0.170620
Bcl2	ATM	0.072271
Bcl2	p53	0.004919
Bcl2	Mdm2	0.020965
Bcl2	MdmX	0.025633
Bcl2	Wip1	0.002161
Bcl2	cyclinG	0.003065
Bcl2	PTEN	0.002343
Bcl2	p21	0.029464
Bcl2	AKT	0.107360
Bcl2	cyclinE	0.047256
Bcl2	Rb	0.000000
Bcl2	E2F1	0.231951
Bcl2	p14ARF	0.003752
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.001211
Bcl2	caspase	0.102425
Bax	ATM	0.129448
Bax	p53	0.001437
Bax	Mdm2	0.008836
Bax	MdmX	0.011121
Bax	Wip1	0.007932
Bax	cyclinG	0.008791
Bax	PTEN	0.002322
Bax	p21	0.010692
Bax	AKT	0.196992
Bax	cyclinE	0.140748
Bax	Rb	0.000000
Bax	E2F1	0.030006
Bax	p14ARF	0.095352
Bax	Bcl2	0.071709
Bax	Bax	0.000000
Bax	caspase	0.182568
caspase	ATM	0.012520
caspase	p53	0.004015
caspase	Mdm2	0.010682
caspase	MdmX	0.031572
caspase	Wip1	0.012269
caspase	cyclinG	0.015072
caspase	PTEN	0.009720
caspase	p21	0.018841
caspase	AKT	0.013715
caspase	cyclinE	0.018053
caspase	Rb	0.000000
caspase	E2F1	0.122750
caspase	p14ARF	0.007073
caspase	Bcl2	0.075842
caspase	Bax	0.020985
caspase	caspase	0.000000
