ATM	ATM	0.000000
ATM	p53	0.014068
ATM	Mdm2	0.011558
ATM	MdmX	0.012429
ATM	Wip1	0.005864
ATM	cyclinG	0.000000
ATM	PTEN	0.005252
ATM	p21	0.006105
ATM	AKT	0.007130
ATM	cyclinE	0.007076
ATM	Rb	0.007653
ATM	E2F1	0.000442
ATM	p14ARF	0.008542
ATM	Bcl2	0.004714
ATM	Bax	0.002869
ATM	caspase	0.001010
p53	ATM	0.000554
p53	p53	0.000000
p53	Mdm2	0.100761
p53	MdmX	0.077264
p53	Wip1	0.645955
p53	cyclinG	0.000000
p53	PTEN	0.668527
p53	p21	0.651822
p53	AKT	0.144427
p53	cyclinE	0.131160
p53	Rb	0.039107
p53	E2F1	0.012235
p53	p14ARF	0.377317
p53	Bcl2	0.147871
p53	Bax	0.404654
p53	caspase	0.109060
Mdm2	ATM	0.000558
Mdm2	p53	0.389298
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.145642
Mdm2	Wip1	0.062875
Mdm2	cyclinG	0.000000
Mdm2	PTEN	0.088485
Mdm2	p21	0.084502
Mdm2	AKT	0.061834
Mdm2	cyclinE	0.055714
Mdm2	Rb	0.175873
Mdm2	E2F1	0.204401
Mdm2	p14ARF	0.057729
Mdm2	Bcl2	0.072852
Mdm2	Bax	0.270614
Mdm2	caspase	0.166496
MdmX	ATM	0.000698
MdmX	p53	0.098363
MdmX	Mdm2	0.247061
MdmX	MdmX	0.000000
MdmX	Wip1	0.147724
MdmX	cyclinG	0.000000
MdmX	PTEN	0.151872
MdmX	p21	0.146524
MdmX	AKT	0.080220
MdmX	cyclinE	0.056979
MdmX	Rb	0.017289
MdmX	E2F1	0.022729
MdmX	p14ARF	0.098180
MdmX	Bcl2	0.194954
MdmX	Bax	0.129002
MdmX	caspase	0.059327
Wip1	ATM	0.000968
Wip1	p53	0.000000
Wip1	Mdm2	0.106777
Wip1	MdmX	0.202297
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.004669
Wip1	AKT	0.755097
Wip1	cyclinE	0.708699
Wip1	Rb	0.069194
Wip1	E2F1	0.335433
Wip1	p14ARF	0.401496
Wip1	Bcl2	0.118187
Wip1	Bax	0.043091
Wip1	caspase	0.173133
cyclinG	ATM	0.000000
cyclinG	p53	0.000000
cyclinG	Mdm2	0.000000
cyclinG	MdmX	0.000000
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.000000
cyclinG	AKT	0.000000
cyclinG	cyclinE	0.000000
cyclinG	Rb	0.000000
cyclinG	E2F1	0.000000
cyclinG	p14ARF	0.000000
cyclinG	Bcl2	0.000000
cyclinG	Bax	0.000000
cyclinG	caspase	0.000000
PTEN	ATM	0.000968
PTEN	p53	0.000000
PTEN	Mdm2	0.106777
PTEN	MdmX	0.202297
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.004669
PTEN	AKT	0.755097
PTEN	cyclinE	0.708699
PTEN	Rb	0.069194
PTEN	E2F1	0.335433
PTEN	p14ARF	0.401496
PTEN	Bcl2	0.118187
PTEN	Bax	0.043091
PTEN	caspase	0.173133
p21	ATM	0.000982
p21	p53	0.000542
p21	Mdm2	0.110792
p21	MdmX	0.201632
p21	Wip1	0.015848
p21	cyclinG	0.000000
p21	PTEN	0.021726
p21	p21	0.000000
p21	AKT	0.726253
p21	cyclinE	0.734905
p21	Rb	0.068797
p21	E2F1	0.329935
p21	p14ARF	0.383407
p21	Bcl2	0.126354
p21	Bax	0.045541
p21	caspase	0.166443
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.274778
AKT	MdmX	0.085014
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.008159
AKT	AKT	0.000000
AKT	cyclinE	0.005803
AKT	Rb	0.131077
AKT	E2F1	0.340879
AKT	p14ARF	0.008852
AKT	Bcl2	0.353802
AKT	Bax	0.107824
AKT	caspase	0.260740
cyclinE	ATM	0.000085
