ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.355534
ATM	MdmX	0.033766
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.001331
ATM	AKT	0.000000
ATM	cyclinE	0.002683
ATM	Rb	0.236844
ATM	E2F1	0.144779
ATM	p14ARF	0.022542
ATM	Bcl2	0.475220
ATM	Bax	0.000268
ATM	caspase	0.135362
p53	ATM	0.041489
p53	p53	0.000000
p53	Mdm2	0.005420
p53	MdmX	0.171239
p53	Wip1	0.549742
p53	cyclinG	0.559363
p53	PTEN	0.585267
p53	p21	0.569731
p53	AKT	0.105912
p53	cyclinE	0.092226
p53	Rb	0.159593
p53	E2F1	0.014622
p53	p14ARF	0.225078
p53	Bcl2	0.092087
p53	Bax	0.174806
p53	caspase	0.014387
Mdm2	ATM	0.011893
Mdm2	p53	0.358489
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.225103
Mdm2	Wip1	0.073279
Mdm2	cyclinG	0.081954
Mdm2	PTEN	0.109536
Mdm2	p21	0.101608
Mdm2	AKT	0.037051
Mdm2	cyclinE	0.023101
Mdm2	Rb	0.588078
Mdm2	E2F1	0.356065
Mdm2	p14ARF	0.033944
Mdm2	Bcl2	0.057275
Mdm2	Bax	0.042607
Mdm2	caspase	0.031546
MdmX	ATM	0.050675
MdmX	p53	0.061593
MdmX	Mdm2	0.181364
MdmX	MdmX	0.000000
MdmX	Wip1	0.088135
MdmX	cyclinG	0.080345
MdmX	PTEN	0.079618
MdmX	p21	0.071546
MdmX	AKT	0.085768
MdmX	cyclinE	0.058242
MdmX	Rb	0.054288
MdmX	E2F1	0.011200
MdmX	p14ARF	0.170545
MdmX	Bcl2	0.260437
MdmX	Bax	0.027424
MdmX	caspase	0.051631
Wip1	ATM	0.610736
Wip1	p53	0.000000
Wip1	Mdm2	0.024332
Wip1	MdmX	0.361239
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.002312
Wip1	AKT	0.714269
Wip1	cyclinE	0.669468
Wip1	Rb	0.036316
Wip1	E2F1	0.177533
Wip1	p14ARF	0.322196
Wip1	Bcl2	0.112196
Wip1	Bax	0.005352
Wip1	caspase	0.123972
cyclinG	ATM	0.610736
cyclinG	p53	0.000000
cyclinG	Mdm2	0.024332
cyclinG	MdmX	0.361239
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.002312
cyclinG	AKT	0.714269
cyclinG	cyclinE	0.669468
cyclinG	Rb	0.036316
cyclinG	E2F1	0.177533
cyclinG	p14ARF	0.322196
cyclinG	Bcl2	0.112196
cyclinG	Bax	0.005352
cyclinG	caspase	0.123972
PTEN	ATM	0.610736
PTEN	p53	0.000000
PTEN	Mdm2	0.024332
PTEN	MdmX	0.361239
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.002312
PTEN	AKT	0.714269
PTEN	cyclinE	0.669468
PTEN	Rb	0.036316
PTEN	E2F1	0.177533
PTEN	p14ARF	0.322196
PTEN	Bcl2	0.112196
PTEN	Bax	0.005352
PTEN	caspase	0.123972
p21	ATM	0.567998
p21	p53	0.000762
p21	Mdm2	0.025058
p21	MdmX	0.360791
p21	Wip1	0.018467
p21	cyclinG	0.017828
p21	PTEN	0.024908
p21	p21	0.000000
p21	AKT	0.674524
p21	cyclinE	0.694834
p21	Rb	0.037498
p21	E2F1	0.171700
p21	p14ARF	0.304946
p21	Bcl2	0.119815
p21	Bax	0.009985
p21	caspase	0.111814
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.355534
AKT	MdmX	0.033766
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.001331
AKT	AKT	0.000000
AKT	cyclinE	0.002683
AKT	Rb	0.236844
AKT	E2F1	0.144779
AKT	p14ARF	0.022542
AKT	Bcl2	0.475220
AKT	Bax	0.000268
AKT	caspase	0.135362
cyclinE	ATM	0.017138
cyclinE	p53	0.004851
cyclinE	Mdm2	0.373003
cyclinE	MdmX	0.035417
cyclinE	Wip1	0.002877
cyclinE	cyclinG	0.002826
cyclinE	PTEN	0.003654
cyclinE	p21	0.000000
cyclinE	AKT	0.029238
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.201692
cyclinE	E2F1	0.136002
cyclinE	p14ARF	0.012564
cyclinE	Bcl2	0.437138
cyclinE	Bax	0.001974
cyclinE	caspase	0.137305
Rb	ATM	0.038426
Rb	p53	0.016136
Rb	Mdm2	0.025363
Rb	MdmX	0.160605
Rb	Wip1	0.234370
Rb	cyclinG	0.238478
Rb	PTEN	0.258156
Rb	p21	0.270824
Rb	AKT	0.080124
Rb	cyclinE	0.082931
Rb	Rb	0.000000
Rb	E2F1	0.029044
Rb	p14ARF	0.175011
Rb	Bcl2	0.067836
Rb	Bax	0.020922
Rb	caspase	0.002445
E2F1	ATM	0.015646
E2F1	p53	0.030489
E2F1	Mdm2	0.191813
E2F1	MdmX	0.127196
E2F1	Wip1	0.243294
E2F1	cyclinG	0.256872
E2F1	PTEN	0.256537
E2F1	p21	0.257235
E2F1	AKT	0.025500
E2F1	cyclinE	0.035113
E2F1	Rb	0.132347
E2F1	E2F1	0.000000
E2F1	p14ARF	0.067446
E2F1	Bcl2	0.126554
E2F1	Bax	0.018026
E2F1	caspase	0.033407
p14ARF	ATM	0.372662
p14ARF	p53	0.004810
p14ARF	Mdm2	0.212715
p14ARF	MdmX	0.315760
p14ARF	Wip1	0.008865
p14ARF	cyclinG	0.003490
p14ARF	PTEN	0.003854
p14ARF	p21	0.002393
p14ARF	AKT	0.391234
p14ARF	cyclinE	0.336710
p14ARF	Rb	0.133923
p14ARF	E2F1	0.295834
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.318786
p14ARF	Bax	0.006198
p14ARF	caspase	0.164587
Bcl2	ATM	0.061383
Bcl2	p53	0.143828
Bcl2	Mdm2	0.032554
Bcl2	MdmX	0.048476
Bcl2	Wip1	0.018062
Bcl2	cyclinG	0.020100
Bcl2	PTEN	0.011024
Bcl2	p21	0.037539
Bcl2	AKT	0.137961
Bcl2	cyclinE	0.060518
Bcl2	Rb	0.277138
Bcl2	E2F1	0.219901
Bcl2	p14ARF	0.015210
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.020724
Bcl2	caspase	0.117564
Bax	ATM	0.166537
Bax	p53	0.008719
Bax	Mdm2	0.030029
Bax	MdmX	0.048837
Bax	Wip1	0.020602
Bax	cyclinG	0.021697
Bax	PTEN	0.024532
Bax	p21	0.023542
Bax	AKT	0.254092
Bax	cyclinE	0.181427
Bax	Rb	0.059081
Bax	E2F1	0.045749
Bax	p14ARF	0.097062
Bax	Bcl2	0.063958
Bax	Bax	0.000000
Bax	caspase	0.232865
caspase	ATM	0.017662
caspase	p53	0.079657
caspase	Mdm2	0.034571
caspase	MdmX	0.055084
caspase	Wip1	0.013987
caspase	cyclinG	0.014955
caspase	PTEN	0.018871
caspase	p21	0.022623
caspase	AKT	0.026837
caspase	cyclinE	0.023597
caspase	Rb	0.217855
caspase	E2F1	0.101063
caspase	p14ARF	0.008489
caspase	Bcl2	0.072589
caspase	Bax	0.019643
caspase	caspase	0.000000
