ATM	ATM	0.000000
ATM	p53	0.140215
ATM	Mdm2	0.434313
ATM	MdmX	0.151821
ATM	Wip1	0.012741
ATM	cyclinG	0.012741
ATM	PTEN	0.012741
ATM	p21	0.014629
ATM	AKT	0.000000
ATM	cyclinE	0.005082
ATM	Rb	0.188069
ATM	E2F1	0.094735
ATM	p14ARF	0.035083
ATM	Bcl2	0.000274
ATM	Bax	0.014272
ATM	caspase	0.042360
p53	ATM	0.094456
p53	p53	0.000000
p53	Mdm2	0.033717
p53	MdmX	0.077080
p53	Wip1	0.919577
p53	cyclinG	0.919577
p53	PTEN	0.919577
p53	p21	0.867087
p53	AKT	0.000000
p53	cyclinE	0.095800
p53	Rb	0.023171
p53	E2F1	0.018828
p53	p14ARF	0.463429
p53	Bcl2	0.057796
p53	Bax	0.735730
p53	caspase	0.045180
Mdm2	ATM	0.007476
Mdm2	p53	0.716030
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.194808
Mdm2	Wip1	0.119587
Mdm2	cyclinG	0.119587
Mdm2	PTEN	0.119587
Mdm2	p21	0.130995
Mdm2	AKT	0.000000
Mdm2	cyclinE	0.006788
Mdm2	Rb	0.128892
Mdm2	E2F1	0.116836
Mdm2	p14ARF	0.059695
Mdm2	Bcl2	0.001710
Mdm2	Bax	0.109249
Mdm2	caspase	0.052073
MdmX	ATM	0.023459
MdmX	p53	0.258726
MdmX	Mdm2	0.032051
MdmX	MdmX	0.000000
MdmX	Wip1	0.046638
MdmX	cyclinG	0.046638
MdmX	PTEN	0.046638
MdmX	p21	0.040094
MdmX	AKT	0.000000
MdmX	cyclinE	0.027682
MdmX	Rb	0.022859
MdmX	E2F1	0.004295
MdmX	p14ARF	0.049107
MdmX	Bcl2	0.005070
MdmX	Bax	0.030630
MdmX	caspase	0.001750
Wip1	ATM	0.774711
Wip1	p53	0.021374
Wip1	Mdm2	0.132229
Wip1	MdmX	0.033695
Wip1	Wip1	0.000000
Wip1	cyclinG	0.004936
Wip1	PTEN	0.004936
Wip1	p21	0.002681
Wip1	AKT	0.000000
Wip1	cyclinE	0.610998
Wip1	Rb	0.011618
Wip1	E2F1	0.179883
Wip1	p14ARF	0.315219
Wip1	Bcl2	0.000171
Wip1	Bax	0.017291
Wip1	caspase	0.131421
cyclinG	ATM	0.774711
cyclinG	p53	0.021374
cyclinG	Mdm2	0.132229
cyclinG	MdmX	0.031903
cyclinG	Wip1	0.004936
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.004936
cyclinG	p21	0.002681
cyclinG	AKT	0.000000
cyclinG	cyclinE	0.610998
cyclinG	Rb	0.011618
cyclinG	E2F1	0.179883
cyclinG	p14ARF	0.275620
cyclinG	Bcl2	0.000171
cyclinG	Bax	0.017291
cyclinG	caspase	0.131421
PTEN	ATM	0.641428
PTEN	p53	0.021374
PTEN	Mdm2	0.121205
PTEN	MdmX	0.031903
PTEN	Wip1	0.004936
PTEN	cyclinG	0.004936
PTEN	PTEN	0.000000
PTEN	p21	0.002681
PTEN	AKT	0.000000
PTEN	cyclinE	0.610998
