ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.350773
ATM	MdmX	0.038748
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.001004
ATM	AKT	0.000000
ATM	cyclinE	0.002966
ATM	Rb	0.263322
ATM	E2F1	0.146807
ATM	p14ARF	0.023325
ATM	Bcl2	0.481470
ATM	Bax	0.000310
ATM	caspase	0.125148
p53	ATM	0.038303
p53	p53	0.000000
p53	Mdm2	0.006704
p53	MdmX	0.169944
p53	Wip1	0.557389
p53	cyclinG	0.564357
p53	PTEN	0.591273
p53	p21	0.571160
p53	AKT	0.105596
p53	cyclinE	0.090865
p53	Rb	0.140826
p53	E2F1	0.013336
p53	p14ARF	0.226678
p53	Bcl2	0.092309
p53	Bax	0.188691
p53	caspase	0.020184
Mdm2	ATM	0.011825
Mdm2	p53	0.368391
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.233485
Mdm2	Wip1	0.072681
Mdm2	cyclinG	0.080087
Mdm2	PTEN	0.108126
Mdm2	p21	0.099246
Mdm2	AKT	0.034455
Mdm2	cyclinE	0.019760
Mdm2	Rb	0.564847
Mdm2	E2F1	0.351106
Mdm2	p14ARF	0.030181
Mdm2	Bcl2	0.059318
Mdm2	Bax	0.043999
Mdm2	caspase	0.014802
MdmX	ATM	0.049644
MdmX	p53	0.065847
MdmX	Mdm2	0.175216
MdmX	MdmX	0.000000
MdmX	Wip1	0.093760
MdmX	cyclinG	0.086561
MdmX	PTEN	0.085282
MdmX	p21	0.076097
MdmX	AKT	0.087365
MdmX	cyclinE	0.058620
MdmX	Rb	0.067984
MdmX	E2F1	0.010468
MdmX	p14ARF	0.174886
MdmX	Bcl2	0.255109
MdmX	Bax	0.031324
MdmX	caspase	0.019520
Wip1	ATM	0.611399
Wip1	p53	0.000000
Wip1	Mdm2	0.023427
Wip1	MdmX	0.350115
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.002668
Wip1	AKT	0.717042
Wip1	cyclinE	0.668132
Wip1	Rb	0.033862
Wip1	E2F1	0.173939
Wip1	p14ARF	0.321307
Wip1	Bcl2	0.110161
Wip1	Bax	0.006176
Wip1	caspase	0.150778
cyclinG	ATM	0.611399
cyclinG	p53	0.000000
cyclinG	Mdm2	0.023427
cyclinG	MdmX	0.350115
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.002668
cyclinG	AKT	0.717042
cyclinG	cyclinE	0.668132
cyclinG	Rb	0.033862
cyclinG	E2F1	0.173939
cyclinG	p14ARF	0.321307
cyclinG	Bcl2	0.110161
cyclinG	Bax	0.006176
cyclinG	caspase	0.150778
PTEN	ATM	0.611399
PTEN	p53	0.000000
PTEN	Mdm2	0.023427
PTEN	MdmX	0.350115
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.002668
PTEN	AKT	0.717042
PTEN	cyclinE	0.668132
PTEN	Rb	0.033862
PTEN	E2F1	0.173939
PTEN	p14ARF	0.321307
PTEN	Bcl2	0.110161
PTEN	Bax	0.006176
PTEN	caspase	0.150778
p21	ATM	0.566234
p21	p53	0.001052
p21	Mdm2	0.024223
p21	MdmX	0.350209
p21	Wip1	0.021126
p21	cyclinG	0.020742
p21	PTEN	0.027638
p21	p21	0.000000
p21	AKT	0.674707
p21	cyclinE	0.694707
p21	Rb	0.035958
p21	E2F1	0.168696
p21	p14ARF	0.304542
p21	Bcl2	0.120297
p21	Bax	0.012494
p21	caspase	0.134328
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.350773
AKT	MdmX	0.038748
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.001004
AKT	AKT	0.000000
AKT	cyclinE	0.002966
AKT	Rb	0.263322
AKT	E2F1	0.146807
AKT	p14ARF	0.023325
AKT	Bcl2	0.481470
AKT	Bax	0.000310
AKT	caspase	0.125148
cyclinE	ATM	0.019139
cyclinE	p53	0.005607
cyclinE	Mdm2	0.368672
cyclinE	MdmX	0.040239
cyclinE	Wip1	0.002939
cyclinE	cyclinG	0.002898
cyclinE	PTEN	0.003736
cyclinE	p21	0.000000
cyclinE	AKT	0.030676
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.224252
cyclinE	E2F1	0.137513
cyclinE	p14ARF	0.012923
cyclinE	Bcl2	0.440069
cyclinE	Bax	0.002061
cyclinE	caspase	0.128180
Rb	ATM	0.031621
Rb	p53	0.017720
Rb	Mdm2	0.030249
Rb	MdmX	0.153830
Rb	Wip1	0.230065
Rb	cyclinG	0.232642
Rb	PTEN	0.251923
Rb	p21	0.264983
Rb	AKT	0.066954
Rb	cyclinE	0.069594
Rb	Rb	0.000000
Rb	E2F1	0.025594
Rb	p14ARF	0.153622
Rb	Bcl2	0.059423
Rb	Bax	0.022291
Rb	caspase	0.001594
E2F1	ATM	0.012309
E2F1	p53	0.032699
E2F1	Mdm2	0.185619
E2F1	MdmX	0.127118
E2F1	Wip1	0.255565
E2F1	cyclinG	0.261737
E2F1	PTEN	0.265422
E2F1	p21	0.264069
E2F1	AKT	0.025840
E2F1	cyclinE	0.035386
E2F1	Rb	0.152672
E2F1	E2F1	0.000000
E2F1	p14ARF	0.073529
E2F1	Bcl2	0.127350
E2F1	Bax	0.021698
E2F1	caspase	0.013946
p14ARF	ATM	0.370142
p14ARF	p53	0.004456
p14ARF	Mdm2	0.215404
p14ARF	MdmX	0.311663
p14ARF	Wip1	0.008420
p14ARF	cyclinG	0.003308
p14ARF	PTEN	0.003675
p14ARF	p21	0.002219
p14ARF	AKT	0.391057
p14ARF	cyclinE	0.332222
p14ARF	Rb	0.134253
p14ARF	E2F1	0.293900
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.329468
p14ARF	Bax	0.007241
p14ARF	caspase	0.199385
Bcl2	ATM	0.064567
Bcl2	p53	0.151882
Bcl2	Mdm2	0.033561
Bcl2	MdmX	0.049331
Bcl2	Wip1	0.018925
Bcl2	cyclinG	0.020372
Bcl2	PTEN	0.011981
Bcl2	p21	0.036418
Bcl2	AKT	0.142413
Bcl2	cyclinE	0.063383
Bcl2	Rb	0.305228
Bcl2	E2F1	0.224129
Bcl2	p14ARF	0.014632
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.020988
Bcl2	caspase	0.137879
Bax	ATM	0.168866
Bax	p53	0.008734
Bax	Mdm2	0.029870
Bax	MdmX	0.050168
Bax	Wip1	0.021559
Bax	cyclinG	0.022687
Bax	PTEN	0.025117
Bax	p21	0.023228
Bax	AKT	0.264254
Bax	cyclinE	0.187334
Bax	Rb	0.079535
Bax	E2F1	0.048995
Bax	p14ARF	0.101705
Bax	Bcl2	0.066897
Bax	Bax	0.000000
Bax	caspase	0.266929
caspase	ATM	0.017721
caspase	p53	0.083967
caspase	Mdm2	0.048674
caspase	MdmX	0.057210
caspase	Wip1	0.012726
caspase	cyclinG	0.013391
caspase	PTEN	0.015086
caspase	p21	0.020038
caspase	AKT	0.024660
caspase	cyclinE	0.024180
caspase	Rb	0.279577
caspase	E2F1	0.105488
caspase	p14ARF	0.006958
caspase	Bcl2	0.098075
caspase	Bax	0.008364
caspase	caspase	0.000000
