ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.346235
ATM	MdmX	0.039424
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.001047
ATM	AKT	0.000000
ATM	cyclinE	0.002936
ATM	Rb	0.231190
ATM	E2F1	0.148419
ATM	p14ARF	0.023337
ATM	Bcl2	0.000000
ATM	Bax	0.003394
ATM	caspase	0.406147
p53	ATM	0.038708
p53	p53	0.000000
p53	Mdm2	0.006722
p53	MdmX	0.170147
p53	Wip1	0.555817
p53	cyclinG	0.562810
p53	PTEN	0.589757
p53	p21	0.569855
p53	AKT	0.106136
p53	cyclinE	0.090761
p53	Rb	0.155692
p53	E2F1	0.012809
p53	p14ARF	0.229263
p53	Bcl2	0.000000
p53	Bax	0.613515
p53	caspase	0.019771
Mdm2	ATM	0.011439
Mdm2	p53	0.367005
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.234103
Mdm2	Wip1	0.072278
Mdm2	cyclinG	0.079714
Mdm2	PTEN	0.107587
Mdm2	p21	0.098180
Mdm2	AKT	0.033893
Mdm2	cyclinE	0.019192
Mdm2	Rb	0.535655
Mdm2	E2F1	0.349603
Mdm2	p14ARF	0.030228
Mdm2	Bcl2	0.000000
Mdm2	Bax	0.115195
Mdm2	caspase	0.065671
MdmX	ATM	0.049213
MdmX	p53	0.065017
MdmX	Mdm2	0.172283
MdmX	MdmX	0.000000
MdmX	Wip1	0.093817
MdmX	cyclinG	0.086605
MdmX	PTEN	0.085025
MdmX	p21	0.075763
MdmX	AKT	0.086874
MdmX	cyclinE	0.058129
MdmX	Rb	0.054143
MdmX	E2F1	0.010306
MdmX	p14ARF	0.175288
MdmX	Bcl2	0.000000
MdmX	Bax	0.096167
MdmX	caspase	0.228311
Wip1	ATM	0.609797
Wip1	p53	0.000000
Wip1	Mdm2	0.023297
Wip1	MdmX	0.349387
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.002625
Wip1	AKT	0.715682
Wip1	cyclinE	0.666964
Wip1	Rb	0.034370
Wip1	E2F1	0.176200
Wip1	p14ARF	0.323040
Wip1	Bcl2	0.000000
Wip1	Bax	0.000000
Wip1	caspase	0.173817
cyclinG	ATM	0.609797
cyclinG	p53	0.000000
cyclinG	Mdm2	0.023297
cyclinG	MdmX	0.349387
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.002625
cyclinG	AKT	0.715682
cyclinG	cyclinE	0.666964
cyclinG	Rb	0.034370
cyclinG	E2F1	0.176200
cyclinG	p14ARF	0.323040
cyclinG	Bcl2	0.000000
cyclinG	Bax	0.000000
cyclinG	caspase	0.173817
PTEN	ATM	0.609797
PTEN	p53	0.000000
PTEN	Mdm2	0.023297
PTEN	MdmX	0.349387
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.002625
PTEN	AKT	0.715682
PTEN	cyclinE	0.666964
PTEN	Rb	0.034370
PTEN	E2F1	0.176200
PTEN	p14ARF	0.323040
PTEN	Bcl2	0.000000
PTEN	Bax	0.000000
PTEN	caspase	0.173817
p21	ATM	0.565009
p21	p53	0.001020
p21	Mdm2	0.024376
p21	MdmX	0.349378
p21	Wip1	0.020809
p21	cyclinG	0.020430
p21	PTEN	0.027341
p21	p21	0.000000
p21	AKT	0.673748
p21	cyclinE	0.693428
p21	Rb	0.036589
p21	E2F1	0.170910
p21	p14ARF	0.306195
p21	Bcl2	0.000000
p21	Bax	0.016567
p21	caspase	0.141658
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.346235
AKT	MdmX	0.039424
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.001047
AKT	AKT	0.000000
AKT	cyclinE	0.002936
AKT	Rb	0.231190
AKT	E2F1	0.148419
AKT	p14ARF	0.023337
AKT	Bcl2	0.000000
AKT	Bax	0.003394
AKT	caspase	0.406147
cyclinE	ATM	0.018970
cyclinE	p53	0.005832
cyclinE	Mdm2	0.362319
cyclinE	MdmX	0.041141
cyclinE	Wip1	0.002930
cyclinE	cyclinG	0.002889
cyclinE	PTEN	0.003732
cyclinE	p21	0.000000
cyclinE	AKT	0.030584
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.193651
cyclinE	E2F1	0.139128
cyclinE	p14ARF	0.012984
cyclinE	Bcl2	0.000000
cyclinE	Bax	0.007263
cyclinE	caspase	0.396618
Rb	ATM	0.035650
Rb	p53	0.015590
Rb	Mdm2	0.029723
Rb	MdmX	0.158572
Rb	Wip1	0.196097
Rb	cyclinG	0.198440
Rb	PTEN	0.217569
Rb	p21	0.234354
Rb	AKT	0.073947
Rb	cyclinE	0.085727
Rb	Rb	0.000000
Rb	E2F1	0.022355
Rb	p14ARF	0.127281
Rb	Bcl2	0.000000
Rb	Bax	0.236145
Rb	caspase	0.006417
E2F1	ATM	0.012425
E2F1	p53	0.031868
E2F1	Mdm2	0.180745
E2F1	MdmX	0.126991
E2F1	Wip1	0.253039
E2F1	cyclinG	0.259076
E2F1	PTEN	0.262841
E2F1	p21	0.261349
E2F1	AKT	0.025747
E2F1	cyclinE	0.034906
E2F1	Rb	0.156237
E2F1	E2F1	0.000000
E2F1	p14ARF	0.074398
E2F1	Bcl2	0.000000
E2F1	Bax	0.269210
E2F1	caspase	0.188117
p14ARF	ATM	0.368847
p14ARF	p53	0.004496
p14ARF	Mdm2	0.212224
p14ARF	MdmX	0.310792
p14ARF	Wip1	0.008359
p14ARF	cyclinG	0.003281
p14ARF	PTEN	0.003648
p14ARF	p21	0.002240
p14ARF	AKT	0.389682
p14ARF	cyclinE	0.331185
p14ARF	Rb	0.120139
p14ARF	E2F1	0.297241
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.000000
p14ARF	Bax	0.004055
p14ARF	caspase	0.376830
Bcl2	ATM	0.000000
Bcl2	p53	0.000000
Bcl2	Mdm2	0.000000
Bcl2	MdmX	0.000000
Bcl2	Wip1	0.000000
Bcl2	cyclinG	0.000000
Bcl2	PTEN	0.000000
Bcl2	p21	0.000000
Bcl2	AKT	0.000000
Bcl2	cyclinE	0.000000
Bcl2	Rb	0.000000
Bcl2	E2F1	0.000000
Bcl2	p14ARF	0.000000
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.000000
Bcl2	caspase	0.000000
Bax	ATM	0.609797
Bax	p53	0.000000
Bax	Mdm2	0.023297
Bax	MdmX	0.349387
Bax	Wip1	0.000000
Bax	cyclinG	0.000000
Bax	PTEN	0.000000
Bax	p21	0.002625
Bax	AKT	0.715682
Bax	cyclinE	0.666964
Bax	Rb	0.034370
Bax	E2F1	0.176200
Bax	p14ARF	0.323040
Bax	Bcl2	0.000000
Bax	Bax	0.000000
Bax	caspase	0.173817
caspase	ATM	0.027926
caspase	p53	0.163135
caspase	Mdm2	0.036077
caspase	MdmX	0.077663
caspase	Wip1	0.043102
caspase	cyclinG	0.044717
caspase	PTEN	0.045037
caspase	p21	0.072532
caspase	AKT	0.037998
caspase	cyclinE	0.041229
caspase	Rb	0.496879
caspase	E2F1	0.266904
caspase	p14ARF	0.016364
caspase	Bcl2	0.000000
caspase	Bax	0.055567
caspase	caspase	0.000000
