ATM	ATM	0.000000
ATM	p53	0.318440
ATM	Mdm2	0.381919
ATM	MdmX	0.029982
ATM	Wip1	0.008186
ATM	cyclinG	0.008186
ATM	PTEN	0.012519
ATM	p21	0.010238
ATM	AKT	0.007428
ATM	cyclinE	0.007097
ATM	Rb	0.348560
ATM	E2F1	0.149009
ATM	p14ARF	0.010809
ATM	Bcl2	0.371395
ATM	Bax	0.003005
ATM	caspase	0.000002
p53	ATM	0.107417
p53	p53	0.000000
p53	Mdm2	0.016206
p53	MdmX	0.151469
p53	Wip1	0.858308
p53	cyclinG	0.858308
p53	PTEN	0.858308
p53	p21	0.800931
p53	AKT	0.104417
p53	cyclinE	0.114696
p53	Rb	0.164386
p53	E2F1	0.011348
p53	p14ARF	0.420732
p53	Bcl2	0.132132
p53	Bax	0.204098
p53	caspase	0.000026
Mdm2	ATM	0.027661
Mdm2	p53	0.530161
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.230801
Mdm2	Wip1	0.263200
Mdm2	cyclinG	0.263200
Mdm2	PTEN	0.261704
Mdm2	p21	0.270740
Mdm2	AKT	0.032531
Mdm2	cyclinE	0.019375
Mdm2	Rb	0.596686
Mdm2	E2F1	0.316112
Mdm2	p14ARF	0.067071
Mdm2	Bcl2	0.014363
Mdm2	Bax	0.035312
Mdm2	caspase	0.000029
MdmX	ATM	0.134391
MdmX	p53	0.252668
MdmX	Mdm2	0.200734
MdmX	MdmX	0.000000
MdmX	Wip1	0.067570
MdmX	cyclinG	0.064820
MdmX	PTEN	0.064820
MdmX	p21	0.051833
MdmX	AKT	0.131944
MdmX	cyclinE	0.126654
MdmX	Rb	0.083222
MdmX	E2F1	0.028453
MdmX	p14ARF	0.204846
MdmX	Bcl2	0.259826
MdmX	Bax	0.012383
MdmX	caspase	0.000054
Wip1	ATM	0.901862
Wip1	p53	0.000000
Wip1	Mdm2	0.144365
Wip1	MdmX	0.301202
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.001588
Wip1	AKT	0.906629
Wip1	cyclinE	0.812305
Wip1	Rb	0.013966
Wip1	E2F1	0.230171
Wip1	p14ARF	0.314774
Wip1	Bcl2	0.106776
Wip1	Bax	0.001050
Wip1	caspase	0.000569
cyclinG	ATM	0.901862
cyclinG	p53	0.000000
cyclinG	Mdm2	0.144365
cyclinG	MdmX	0.301202
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.001588
cyclinG	AKT	0.906629
cyclinG	cyclinE	0.812305
cyclinG	Rb	0.013966
cyclinG	E2F1	0.230171
cyclinG	p14ARF	0.314774
cyclinG	Bcl2	0.106776
cyclinG	Bax	0.001050
cyclinG	caspase	0.000569
PTEN	ATM	0.901862
PTEN	p53	0.000000
PTEN	Mdm2	0.144365
PTEN	MdmX	0.301202
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.001588
PTEN	AKT	0.906629
PTEN	cyclinE	0.812305
PTEN	Rb	0.013966
PTEN	E2F1	0.230171
PTEN	p14ARF	0.314774
PTEN	Bcl2	0.106776
PTEN	Bax	0.001050
PTEN	caspase	0.000569
p21	ATM	0.813030
p21	p53	0.004034
p21	Mdm2	0.145686
p21	MdmX	0.298128
p21	Wip1	0.013708
p21	cyclinG	0.013708
p21	PTEN	0.013708
p21	p21	0.000000
