ATM	ATM	0.000000
ATM	p53	0.348998
ATM	Mdm2	0.364084
ATM	MdmX	0.080785
ATM	Wip1	0.007644
ATM	cyclinG	0.007644
ATM	PTEN	0.011394
ATM	p21	0.009280
ATM	AKT	0.006558
ATM	cyclinE	0.006329
ATM	Rb	0.282829
ATM	E2F1	0.139270
ATM	p14ARF	0.011646
ATM	Bcl2	0.396925
ATM	Bax	0.004129
ATM	caspase	0.085329
p53	ATM	0.106008
p53	p53	0.000000
p53	Mdm2	0.013691
p53	MdmX	0.145282
p53	Wip1	0.865230
p53	cyclinG	0.865230
p53	PTEN	0.865230
p53	p21	0.806528
p53	AKT	0.099585
p53	cyclinE	0.109675
p53	Rb	0.133634
p53	E2F1	0.011078
p53	p14ARF	0.418218
p53	Bcl2	0.096445
p53	Bax	0.203583
p53	caspase	0.006672
Mdm2	ATM	0.021873
Mdm2	p53	0.547698
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.255777
Mdm2	Wip1	0.250343
Mdm2	cyclinG	0.250343
Mdm2	PTEN	0.248696
Mdm2	p21	0.259265
Mdm2	AKT	0.025746
Mdm2	cyclinE	0.013573
Mdm2	Rb	0.528339
Mdm2	E2F1	0.329226
Mdm2	p14ARF	0.058502
Mdm2	Bcl2	0.027426
Mdm2	Bax	0.030520
Mdm2	caspase	0.019209
MdmX	ATM	0.113818
MdmX	p53	0.243817
MdmX	Mdm2	0.212429
MdmX	MdmX	0.000000
MdmX	Wip1	0.098779
MdmX	cyclinG	0.094609
MdmX	PTEN	0.094609
MdmX	p21	0.078266
MdmX	AKT	0.113728
MdmX	cyclinE	0.107251
MdmX	Rb	0.101036
MdmX	E2F1	0.044267
MdmX	p14ARF	0.201463
MdmX	Bcl2	0.244396
MdmX	Bax	0.030253
MdmX	caspase	0.032958
Wip1	ATM	0.909277
Wip1	p53	0.000000
Wip1	Mdm2	0.143368
Wip1	MdmX	0.331332
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.001929
Wip1	AKT	0.913644
Wip1	cyclinE	0.818221
Wip1	Rb	0.020737
Wip1	E2F1	0.225088
Wip1	p14ARF	0.300875
Wip1	Bcl2	0.095475
Wip1	Bax	0.000711
Wip1	caspase	0.142275
cyclinG	ATM	0.909277
cyclinG	p53	0.000000
cyclinG	Mdm2	0.143368
cyclinG	MdmX	0.331332
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.001929
cyclinG	AKT	0.913644
cyclinG	cyclinE	0.818221
cyclinG	Rb	0.020737
cyclinG	E2F1	0.225088
cyclinG	p14ARF	0.300875
cyclinG	Bcl2	0.095475
cyclinG	Bax	0.000711
cyclinG	caspase	0.142275
PTEN	ATM	0.909277
PTEN	p53	0.000000
PTEN	Mdm2	0.143368
PTEN	MdmX	0.331332
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.001929
PTEN	AKT	0.913644
PTEN	cyclinE	0.818221
PTEN	Rb	0.020737
PTEN	E2F1	0.225088
PTEN	p14ARF	0.300875
PTEN	Bcl2	0.095475
PTEN	Bax	0.000711
PTEN	caspase	0.142275
p21	ATM	0.818940
p21	p53	0.004197
p21	Mdm2	0.143756
p21	MdmX	0.324329
p21	Wip1	0.014163
p21	cyclinG	0.014163
p21	PTEN	0.014163
p21	p21	0.000000
p21	AKT	0.836219
p21	cyclinE	0.884733
p21	Rb	0.020516
p21	E2F1	0.205798
p21	p14ARF	0.283031
p21	Bcl2	0.102793
p21	Bax	0.004541
p21	caspase	0.114639
AKT	ATM	0.007632
AKT	p53	0.273608
AKT	Mdm2	0.295041
AKT	MdmX	0.089941
AKT	Wip1	0.008161
AKT	cyclinG	0.008161
AKT	PTEN	0.000000
AKT	p21	0.004746
AKT	AKT	0.000000
AKT	cyclinE	0.005973
AKT	Rb	0.214222
AKT	E2F1	0.133071
AKT	p14ARF	0.011844
AKT	Bcl2	0.531773
AKT	Bax	0.001640
AKT	caspase	0.100952
cyclinE	ATM	0.016626
cyclinE	p53	0.253959
cyclinE	Mdm2	0.385326
cyclinE	MdmX	0.066456
cyclinE	Wip1	0.010363
cyclinE	cyclinG	0.010363
cyclinE	PTEN	0.010363
cyclinE	p21	0.000000
cyclinE	AKT	0.015294
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.164772
cyclinE	E2F1	0.125345
cyclinE	p14ARF	0.006704
cyclinE	Bcl2	0.378590
cyclinE	Bax	0.001991
cyclinE	caspase	0.092636
Rb	ATM	0.136356
Rb	p53	0.015918
Rb	Mdm2	0.015266
Rb	MdmX	0.120403
Rb	Wip1	0.308834
Rb	cyclinG	0.308834
Rb	PTEN	0.308834
Rb	p21	0.301553
Rb	AKT	0.132226
Rb	cyclinE	0.139211
Rb	Rb	0.000000
Rb	E2F1	0.038219
Rb	p14ARF	0.264452
Rb	Bcl2	0.068094
Rb	Bax	0.023231
Rb	caspase	0.000846
E2F1	ATM	0.042588
E2F1	p53	0.260227
E2F1	Mdm2	0.163657
E2F1	MdmX	0.162604
E2F1	Wip1	0.273666
E2F1	cyclinG	0.273666
E2F1	PTEN	0.273666
E2F1	p21	0.267195
E2F1	AKT	0.049379
E2F1	cyclinE	0.059629
E2F1	Rb	0.123643
E2F1	E2F1	0.000000
E2F1	p14ARF	0.175454
E2F1	Bcl2	0.099296
E2F1	Bax	0.007331
E2F1	caspase	0.017754
p14ARF	ATM	0.438431
p14ARF	p53	0.130794
p14ARF	Mdm2	0.389384
p14ARF	MdmX	0.245315
p14ARF	Wip1	0.002328
p14ARF	cyclinG	0.004236
p14ARF	PTEN	0.004236
p14ARF	p21	0.004774
p14ARF	AKT	0.433900
p14ARF	cyclinE	0.364920
p14ARF	Rb	0.117270
p14ARF	E2F1	0.355740
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.277545
p14ARF	Bax	0.002173
p14ARF	caspase	0.163614
Bcl2	ATM	0.045268
Bcl2	p53	0.116905
Bcl2	Mdm2	0.045868
Bcl2	MdmX	0.023733
Bcl2	Wip1	0.160185
Bcl2	cyclinG	0.160185
Bcl2	PTEN	0.160185
Bcl2	p21	0.163725
Bcl2	AKT	0.093410
Bcl2	cyclinE	0.030332
Bcl2	Rb	0.245751
Bcl2	E2F1	0.206940
Bcl2	p14ARF	0.003324
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.047803
Bcl2	caspase	0.124138
Bax	ATM	0.201665
Bax	p53	0.008286
Bax	Mdm2	0.077318
Bax	MdmX	0.032868
Bax	Wip1	0.011303
Bax	cyclinG	0.011303
Bax	PTEN	0.011303
Bax	p21	0.008631
Bax	AKT	0.201209
Bax	cyclinE	0.158993
Bax	Rb	0.043647
Bax	E2F1	0.075860
Bax	p14ARF	0.083047
Bax	Bcl2	0.031877
Bax	Bax	0.000000
Bax	caspase	0.284978
caspase	ATM	0.016142
caspase	p53	0.074873
caspase	Mdm2	0.012053
caspase	MdmX	0.025228
caspase	Wip1	0.043263
caspase	cyclinG	0.043263
caspase	PTEN	0.043263
caspase	p21	0.042831
caspase	AKT	0.015089
caspase	cyclinE	0.011931
caspase	Rb	0.222174
caspase	E2F1	0.071483
caspase	p14ARF	0.015800
caspase	Bcl2	0.063370
caspase	Bax	0.015841
caspase	caspase	0.000000
