ATM	ATM	0.000000
ATM	p53	0.762564
ATM	Mdm2	0.000000
ATM	MdmX	0.230219
ATM	Wip1	0.002592
ATM	cyclinG	0.002592
ATM	PTEN	0.003071
ATM	p21	0.000529
ATM	AKT	0.000263
ATM	cyclinE	0.001402
ATM	Rb	0.186132
ATM	E2F1	0.196395
ATM	p14ARF	0.027125
ATM	Bcl2	0.497319
ATM	Bax	0.003291
ATM	caspase	0.101241
p53	ATM	0.002335
p53	p53	0.000000
p53	Mdm2	0.000000
p53	MdmX	0.046454
p53	Wip1	0.991088
p53	cyclinG	0.991088
p53	PTEN	0.991088
p53	p21	0.988923
p53	AKT	0.002482
p53	cyclinE	0.002122
p53	Rb	0.062463
p53	E2F1	0.024402
p53	p14ARF	0.264023
p53	Bcl2	0.118172
p53	Bax	0.251172
p53	caspase	0.011212
Mdm2	ATM	0.000000
Mdm2	p53	0.000000
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.000000
Mdm2	Wip1	0.000000
Mdm2	cyclinG	0.000000
Mdm2	PTEN	0.000000
Mdm2	p21	0.000000
Mdm2	AKT	0.000000
Mdm2	cyclinE	0.000000
Mdm2	Rb	0.000000
Mdm2	E2F1	0.000000
Mdm2	p14ARF	0.000000
Mdm2	Bcl2	0.000000
Mdm2	Bax	0.000000
Mdm2	caspase	0.000000
MdmX	ATM	0.000600
MdmX	p53	0.412381
MdmX	Mdm2	0.000000
MdmX	MdmX	0.000000
MdmX	Wip1	0.207388
MdmX	cyclinG	0.205743
MdmX	PTEN	0.205743
MdmX	p21	0.202129
MdmX	AKT	0.000153
MdmX	cyclinE	0.000993
MdmX	Rb	0.087960
MdmX	E2F1	0.002194
MdmX	p14ARF	0.009878
MdmX	Bcl2	0.241973
MdmX	Bax	0.023077
MdmX	caspase	0.008387
Wip1	ATM	0.995357
Wip1	p53	0.000000
Wip1	Mdm2	0.000000
Wip1	MdmX	0.235701
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.002073
Wip1	AKT	0.995830
Wip1	cyclinE	0.942524
Wip1	Rb	0.016960
Wip1	E2F1	0.272140
Wip1	p14ARF	0.193059
Wip1	Bcl2	0.061429
