ATM	ATM	0.000000
ATM	p53	0.000000
ATM	Mdm2	0.130264
ATM	MdmX	0.000000
ATM	Wip1	0.000000
ATM	cyclinG	0.000000
ATM	PTEN	0.000000
ATM	p21	0.002557
ATM	AKT	0.000000
ATM	cyclinE	0.012825
ATM	Rb	0.195761
ATM	E2F1	0.151880
ATM	p14ARF	0.002322
ATM	Bcl2	0.479970
ATM	Bax	0.107372
ATM	caspase	0.304745
p53	ATM	0.054793
p53	p53	0.000000
p53	Mdm2	0.000686
p53	MdmX	0.000000
p53	Wip1	0.274906
p53	cyclinG	0.282595
p53	PTEN	0.325851
p53	p21	0.277453
p53	AKT	0.120028
p53	cyclinE	0.090505
p53	Rb	0.012525
p53	E2F1	0.011386
p53	p14ARF	0.150132
p53	Bcl2	0.071200
p53	Bax	0.201372
p53	caspase	0.097963
Mdm2	ATM	0.000930
Mdm2	p53	0.154619
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.000000
Mdm2	Wip1	0.013583
Mdm2	cyclinG	0.013583
Mdm2	PTEN	0.017530
Mdm2	p21	0.030332
Mdm2	AKT	0.009561
Mdm2	cyclinE	0.023270
Mdm2	Rb	0.489551
Mdm2	E2F1	0.353650
Mdm2	p14ARF	0.016659
Mdm2	Bcl2	0.035600
Mdm2	Bax	0.222839
Mdm2	caspase	0.088514
MdmX	ATM	0.000000
MdmX	p53	0.000000
MdmX	Mdm2	0.000000
MdmX	MdmX	0.000000
MdmX	Wip1	0.000000
MdmX	cyclinG	0.000000
MdmX	PTEN	0.000000
MdmX	p21	0.000000
MdmX	AKT	0.000000
MdmX	cyclinE	0.000000
MdmX	Rb	0.000000
MdmX	E2F1	0.000000
MdmX	p14ARF	0.000000
MdmX	Bcl2	0.000000
MdmX	Bax	0.000000
MdmX	caspase	0.000000
Wip1	ATM	0.393565
Wip1	p53	0.000000
Wip1	Mdm2	0.016825
Wip1	MdmX	0.000000
Wip1	Wip1	0.000000
Wip1	cyclinG	0.000000
Wip1	PTEN	0.000000
Wip1	p21	0.015648
Wip1	AKT	0.529155
Wip1	cyclinE	0.452848
Wip1	Rb	0.066477
Wip1	E2F1	0.127715
Wip1	p14ARF	0.285181
Wip1	Bcl2	0.128921
Wip1	Bax	0.053280
Wip1	caspase	0.138163
cyclinG	ATM	0.393565
cyclinG	p53	0.000000
cyclinG	Mdm2	0.016825
cyclinG	MdmX	0.000000
cyclinG	Wip1	0.000000
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000000
cyclinG	p21	0.015648
cyclinG	AKT	0.529155
cyclinG	cyclinE	0.452848
cyclinG	Rb	0.066477
cyclinG	E2F1	0.127715
cyclinG	p14ARF	0.285181
cyclinG	Bcl2	0.128921
cyclinG	Bax	0.053280
cyclinG	caspase	0.138163
PTEN	ATM	0.393565
PTEN	p53	0.000000
PTEN	Mdm2	0.016825
PTEN	MdmX	0.000000
PTEN	Wip1	0.000000
PTEN	cyclinG	0.000000
PTEN	PTEN	0.000000
PTEN	p21	0.015648
PTEN	AKT	0.529155
PTEN	cyclinE	0.452848
PTEN	Rb	0.066477
PTEN	E2F1	0.127715
PTEN	p14ARF	0.285181
PTEN	Bcl2	0.128921
PTEN	Bax	0.053280
PTEN	caspase	0.138163
p21	ATM	0.368655
p21	p53	0.000023
p21	Mdm2	0.017178
p21	MdmX	0.000000
p21	Wip1	0.000000
p21	cyclinG	0.000000
p21	PTEN	0.000000
p21	p21	0.000000
p21	AKT	0.497387
p21	cyclinE	0.467121
p21	Rb	0.071775
p21	E2F1	0.125175
p21	p14ARF	0.279907
p21	Bcl2	0.126214
p21	Bax	0.055575
p21	caspase	0.123470
AKT	ATM	0.000000
AKT	p53	0.000000
AKT	Mdm2	0.130264
AKT	MdmX	0.000000
AKT	Wip1	0.000000
AKT	cyclinG	0.000000
AKT	PTEN	0.000000
AKT	p21	0.002557
AKT	AKT	0.000000
AKT	cyclinE	0.012825
AKT	Rb	0.195761
AKT	E2F1	0.151880
AKT	p14ARF	0.002322
AKT	Bcl2	0.479970
AKT	Bax	0.107372
AKT	caspase	0.304745
cyclinE	ATM	0.002098
cyclinE	p53	0.010809
cyclinE	Mdm2	0.132860
cyclinE	MdmX	0.000000
cyclinE	Wip1	0.000396
cyclinE	cyclinG	0.000396
cyclinE	PTEN	0.000064
cyclinE	p21	0.000000
cyclinE	AKT	0.006977
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.157314
cyclinE	E2F1	0.144352
cyclinE	p14ARF	0.002031
cyclinE	Bcl2	0.451655
cyclinE	Bax	0.110408
cyclinE	caspase	0.304308
Rb	ATM	0.018805
Rb	p53	0.020850
Rb	Mdm2	0.037862
Rb	MdmX	0.000000
Rb	Wip1	0.153689
Rb	cyclinG	0.160690
Rb	PTEN	0.193663
Rb	p21	0.166545
Rb	AKT	0.054924
Rb	cyclinE	0.073468
Rb	Rb	0.000000
Rb	E2F1	0.013404
Rb	p14ARF	0.082070
Rb	Bcl2	0.041161
Rb	Bax	0.094289
Rb	caspase	0.085409
E2F1	ATM	0.005690
E2F1	p53	0.000000
E2F1	Mdm2	0.027733
E2F1	MdmX	0.000000
E2F1	Wip1	0.069530
E2F1	cyclinG	0.077706
E2F1	PTEN	0.095865
E2F1	p21	0.068872
E2F1	AKT	0.025442
E2F1	cyclinE	0.039024
E2F1	Rb	0.099741
E2F1	E2F1	0.000000
E2F1	p14ARF	0.069937
E2F1	Bcl2	0.128953
E2F1	Bax	0.093190
E2F1	caspase	0.073335
p14ARF	ATM	0.218444
p14ARF	p53	0.000000
p14ARF	Mdm2	0.101204
p14ARF	MdmX	0.000000
p14ARF	Wip1	0.000000
p14ARF	cyclinG	0.000000
p14ARF	PTEN	0.000000
p14ARF	p21	0.014338
p14ARF	AKT	0.282657
p14ARF	cyclinE	0.218271
p14ARF	Rb	0.116132
p14ARF	E2F1	0.222056
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.349908
p14ARF	Bax	0.050366
p14ARF	caspase	0.297587
Bcl2	ATM	0.049207
Bcl2	p53	0.039838
Bcl2	Mdm2	0.029553
Bcl2	MdmX	0.000000
Bcl2	Wip1	0.001155
Bcl2	cyclinG	0.001155
Bcl2	PTEN	0.000818
Bcl2	p21	0.034970
Bcl2	AKT	0.084999
Bcl2	cyclinE	0.032434
Bcl2	Rb	0.309096
Bcl2	E2F1	0.295586
Bcl2	p14ARF	0.002015
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.220856
Bcl2	caspase	0.182415
Bax	ATM	0.211648
Bax	p53	0.035486
Bax	Mdm2	0.022610
Bax	MdmX	0.000000
Bax	Wip1	0.040305
Bax	cyclinG	0.040305
Bax	PTEN	0.045851
Bax	p21	0.051013
Bax	AKT	0.304512
Bax	cyclinE	0.201945
Bax	Rb	0.082210
Bax	E2F1	0.063181
Bax	p14ARF	0.213663
Bax	Bcl2	0.082052
Bax	Bax	0.000000
Bax	caspase	0.394571
caspase	ATM	0.037073
caspase	p53	0.023940
caspase	Mdm2	0.018436
caspase	MdmX	0.000000
caspase	Wip1	0.045623
caspase	cyclinG	0.045623
caspase	PTEN	0.053039
caspase	p21	0.054181
caspase	AKT	0.037623
caspase	cyclinE	0.042527
caspase	Rb	0.232877
caspase	E2F1	0.198714
caspase	p14ARF	0.055059
caspase	Bcl2	0.048720
caspase	Bax	0.012830
caspase	caspase	0.000000
