ATM	ATM	0.000000
ATM	p53	0.001909
ATM	Mdm2	0.000033
ATM	MdmX	0.006680
ATM	Wip1	0.017886
ATM	cyclinG	0.008694
ATM	PTEN	0.000013
ATM	p21	0.000597
ATM	AKT	0.000782
ATM	cyclinE	0.005130
ATM	Rb	0.009754
ATM	E2F1	0.001613
ATM	p14ARF	0.000503
ATM	Bcl2	0.003065
ATM	Bax	0.001025
ATM	caspase	0.006088
p53	ATM	0.000242
p53	p53	0.000000
p53	Mdm2	0.045608
p53	MdmX	0.077129
p53	Wip1	0.000007
p53	cyclinG	0.090952
p53	PTEN	0.054909
p53	p21	0.074677
p53	AKT	0.000914
p53	cyclinE	0.005264
p53	Rb	0.239949
p53	E2F1	0.080194
p53	p14ARF	0.356697
p53	Bcl2	0.009190
p53	Bax	0.341359
p53	caspase	0.003230
Mdm2	ATM	0.004638
Mdm2	p53	0.013019
Mdm2	Mdm2	0.000000
Mdm2	MdmX	0.503913
Mdm2	Wip1	0.000057
Mdm2	cyclinG	0.561661
Mdm2	PTEN	0.003183
Mdm2	p21	0.008167
Mdm2	AKT	0.004840
Mdm2	cyclinE	0.005588
Mdm2	Rb	0.037495
Mdm2	E2F1	0.262622
Mdm2	p14ARF	0.055534
Mdm2	Bcl2	0.004272
Mdm2	Bax	0.048702
Mdm2	caspase	0.000592
MdmX	ATM	0.000001
MdmX	p53	0.034367
MdmX	Mdm2	0.016293
MdmX	MdmX	0.000000
MdmX	Wip1	0.001045
MdmX	cyclinG	0.015411
MdmX	PTEN	0.000277
MdmX	p21	0.002665
MdmX	AKT	0.000086
MdmX	cyclinE	0.001180
MdmX	Rb	0.013914
MdmX	E2F1	0.083311
MdmX	p14ARF	0.063033
MdmX	Bcl2	0.001434
MdmX	Bax	0.014390
MdmX	caspase	0.000190
Wip1	ATM	0.000640
Wip1	p53	0.036583
Wip1	Mdm2	0.026841
Wip1	MdmX	0.024401
Wip1	Wip1	0.000000
Wip1	cyclinG	0.034565
Wip1	PTEN	0.000150
Wip1	p21	0.001139
Wip1	AKT	0.016004
Wip1	cyclinE	0.099630
Wip1	Rb	0.004910
Wip1	E2F1	0.019577
Wip1	p14ARF	0.009963
Wip1	Bcl2	0.007973
Wip1	Bax	0.011886
Wip1	caspase	0.006751
cyclinG	ATM	0.000000
cyclinG	p53	0.013447
cyclinG	Mdm2	0.000000
cyclinG	MdmX	0.017966
cyclinG	Wip1	0.005088
cyclinG	cyclinG	0.000000
cyclinG	PTEN	0.000026
cyclinG	p21	0.000770
cyclinG	AKT	0.000307
cyclinG	cyclinE	0.001648
cyclinG	Rb	0.019411
cyclinG	E2F1	0.088989
cyclinG	p14ARF	0.038521
cyclinG	Bcl2	0.001045
cyclinG	Bax	0.008764
cyclinG	caspase	0.001422
PTEN	ATM	0.000004
PTEN	p53	0.001162
PTEN	Mdm2	0.034618
PTEN	MdmX	0.019277
PTEN	Wip1	0.000002
PTEN	cyclinG	0.017360
PTEN	PTEN	0.000000
PTEN	p21	0.004952
PTEN	AKT	0.004569
PTEN	cyclinE	0.001140
PTEN	Rb	0.000082
PTEN	E2F1	0.023112
PTEN	p14ARF	0.020780
PTEN	Bcl2	0.001496
PTEN	Bax	0.002362
PTEN	caspase	0.000090
p21	ATM	0.000131
p21	p53	0.015453
p21	Mdm2	0.024047
p21	MdmX	0.013101
p21	Wip1	0.000000
p21	cyclinG	0.011152
p21	PTEN	0.000006
p21	p21	0.000000
p21	AKT	0.003476
p21	cyclinE	0.001892
p21	Rb	0.003670
p21	E2F1	0.018264
p21	p14ARF	0.017570
p21	Bcl2	0.003363
p21	Bax	0.024453
p21	caspase	0.000124
AKT	ATM	0.000000
AKT	p53	0.026031
AKT	Mdm2	0.039943
AKT	MdmX	0.034502
AKT	Wip1	0.000009
AKT	cyclinG	0.032001
AKT	PTEN	0.000219
AKT	p21	0.106791
AKT	AKT	0.000000
AKT	cyclinE	0.009967
AKT	Rb	0.010677
AKT	E2F1	0.054392
AKT	p14ARF	0.025423
AKT	Bcl2	0.116663
AKT	Bax	0.022087
AKT	caspase	0.000000
cyclinE	ATM	0.000266
cyclinE	p53	0.233069
cyclinE	Mdm2	0.070628
cyclinE	MdmX	0.037200
cyclinE	Wip1	0.000006
cyclinE	cyclinG	0.039755
cyclinE	PTEN	0.000161
cyclinE	p21	0.013322
cyclinE	AKT	0.008316
cyclinE	cyclinE	0.000000
cyclinE	Rb	0.015190
cyclinE	E2F1	0.016902
cyclinE	p14ARF	0.028597
cyclinE	Bcl2	0.011515
cyclinE	Bax	0.039885
cyclinE	caspase	0.000863
Rb	ATM	0.000000
Rb	p53	0.035816
Rb	Mdm2	0.087187
Rb	MdmX	0.085562
Rb	Wip1	0.000000
Rb	cyclinG	0.083241
Rb	PTEN	0.000000
Rb	p21	0.042002
Rb	AKT	0.004250
Rb	cyclinE	0.019919
Rb	Rb	0.000000
Rb	E2F1	0.124156
Rb	p14ARF	0.075763
Rb	Bcl2	0.038751
Rb	Bax	0.036324
Rb	caspase	0.001022
E2F1	ATM	0.000000
E2F1	p53	0.003486
E2F1	Mdm2	0.077132
E2F1	MdmX	0.030047
E2F1	Wip1	0.003103
E2F1	cyclinG	0.031971
E2F1	PTEN	0.000052
E2F1	p21	0.000385
E2F1	AKT	0.001312
E2F1	cyclinE	0.000246
E2F1	Rb	0.080295
E2F1	E2F1	0.000000
E2F1	p14ARF	0.005337
E2F1	Bcl2	0.016176
E2F1	Bax	0.005143
E2F1	caspase	0.001324
p14ARF	ATM	0.000012
p14ARF	p53	0.000580
p14ARF	Mdm2	0.075424
p14ARF	MdmX	0.047176
p14ARF	Wip1	0.000071
p14ARF	cyclinG	0.037508
p14ARF	PTEN	0.008378
p14ARF	p21	0.003289
p14ARF	AKT	0.007672
p14ARF	cyclinE	0.001678
p14ARF	Rb	0.011040
p14ARF	E2F1	0.061959
p14ARF	p14ARF	0.000000
p14ARF	Bcl2	0.017991
p14ARF	Bax	0.020958
p14ARF	caspase	0.000349
Bcl2	ATM	0.000032
Bcl2	p53	0.008705
Bcl2	Mdm2	0.006433
Bcl2	MdmX	0.063798
Bcl2	Wip1	0.000053
Bcl2	cyclinG	0.014382
Bcl2	PTEN	0.000023
Bcl2	p21	0.009946
Bcl2	AKT	0.000845
Bcl2	cyclinE	0.001408
Bcl2	Rb	0.011308
Bcl2	E2F1	0.024535
Bcl2	p14ARF	0.026998
Bcl2	Bcl2	0.000000
Bcl2	Bax	0.015028
Bcl2	caspase	0.001544
